source,end,weight
10,160,77
10,161,79
10,1617,16
10,164,97
10,1665,4
10,1666,42
10,1669,100
10,168,49
10,1688,49
10,17,66
10,1728,90
10,176,88
10,1765,29
10,1792,35
10,18,82
10,1892,20
10,192,78
10,1920,69
10,193,23
10,195,74
10,196,3
10,199,3
10,2,32
10,20,38
10,200,2
10,2000,15
10,2048,24
10,2049,17
10,2050,26
10,2051,71
10,2052,52
10,2053,51
10,2056,73
10,2057,10
10,2065,10
10,2072,25
10,208,61
10,2080,29
10,2082,84
10,2084,87
10,209,46
10,2092,46
10,2096,6
10,21,53
10,210,47
10,2100,98
10,2104,68
10,2105,70
10,2112,99
10,2116,68
10,2125,4
10,2176,9
10,2180,88
10,2212,86
10,2216,89
10,224,44
10,2248,25
10,228,89
10,2304,56
10,2306,93
10,2308,46
10,2312,24
10,2315,35
10,232,46
10,2324,3
10,2336,94
10,2341,37
10,2372,64
10,24,62
10,2402,47
10,241,70
10,2432,10
10,2436,63
10,2438,14
10,2496,63
10,25,1
10,2504,63
10,256,98
10,2560,56
10,2561,15
10,2564,39
10,2568,15
10,2569,2
10,257,69
10,2578,55
10,2579,78
10,258,87
10,2592,34
10,260,71
10,2625,76
10,264,53
10,2641,87
10,2648,38
10,268,52
10,2688,80
10,2692,20
10,270,68
10,2704,65
10,272,25
10,2720,60
10,273,92
10,274,31
10,2768,47
10,2804,62
10,2817,91
10,2819,67
10,2832,47
10,284,58
10,288,29
10,289,17
10,290,93
10,292,54
10,296,38
10,2968,55
10,298,14
10,3,66
10,30,70
10,304,25
10,3073,47
10,3076,26
10,308,30
10,3080,77
10,3081,21
10,309,20
10,3092,55
10,3105,53
10,3108,77
10,313,100
10,3136,38
10,3154,93
10,3162,92
10,3188,19
10,32,98
10,320,10
10,3216,29
10,328,100
10,33,52
10,3320,11
10,3347,56
10,3351,61
10,336,94
10,3369,40
10,3384,9
10,3392,20
10,34,36
10,342,1
10,345,65
10,3469,55
10,349,89
10,353,3
10,3584,34
10,36,53
10,3616,12
10,3618,23
10,3745,45
10,3776,25
10,384,88
10,3842,14
10,385,71
10,3888,73
10,392,74
10,393,59
10,396,50
10,4,99
10,40,83
10,42,31
10,456,89
10,46,20
10,468,79
10,48,78
10,480,5
10,49,1
10,5,3
10,50,88
10,512,72
10,513,60
10,514,39
10,516,77
10,52,53
10,521,28
10,524,56
10,528,19
10,530,62
10,532,44
10,537,89
10,549,49
10,563,60
10,576,15
10,577,41
10,585,63
10,592,22
10,594,92
10,6,77
10,608,100
10,624,50
10,64,35
10,640,91
10,641,10
10,645,20
10,65,13
10,652,48
10,656,84
10,657,56
10,665,10
10,672,57
10,68,55
10,691,16
10,70,53
10,72,72
10,73,35
10,74,83
10,76,95
10,768,27
10,769,84
10,77,3
10,771,100
10,772,83
10,774,62
10,776,36
10,778,67
10,783,15
10,784,78
10,785,20
10,8,42
10,80,3
10,801,4
10,807,54
10,808,5
10,81,56
10,824,83
10,84,93
10,844,34
10,896,77
10,9,15
10,901,75
10,903,77
10,913,27
10,96,69
10,97,8
10,977,68
10,98,47
100,0,38
100,1,69
100,10,88
100,101,12
100,1024,81
100,1040,98
100,1041,64
100,105,74
100,1065,48
100,1073,41
100,1170,93
100,1184,44
100,12,96
100,1216,98
100,128,10
100,1280,27
100,1281,67
100,129,74
100,130,90
100,1315,41
100,1316,10
100,1328,36
100,1329,60
100,133,9
100,140,56
100,1410,12
100,1413,91
100,145,36
100,1536,12
100,1561,39
100,16,78
100,160,92
100,1607,24
100,1664,51
100,17,74
100,18,77
100,19,40
100,2,76
100,202,83
100,2048,98
100,2056,56
100,2058,31
100,2061,15
100,2064,91
100,2066,8
100,2080,32
100,2081,18
100,2121,51
100,2125,54
100,2126,29
100,2146,83
100,2180,48
100,2192,42
100,2304,86
100,2305,60
100,2306,56
100,2312,75
100,2325,76
100,2336,53
100,2448,2
100,2512,75
100,256,84
100,2560,35
100,2569,62
100,257,72
100,258,59
100,260,52
100,262,64
100,2630,10
100,272,18
100,276,61
100,2816,20
100,2839,76
100,2960,18
100,3,13
100,305,70
100,3088,14
100,3110,36
100,32,60
100,3200,9
100,3208,21
100,3456,47
100,3613,90
100,3627,37
100,365,3
100,3681,2
100,37,90
100,3726,42
100,385,100
100,39,13
100,392,41
100,4,74
100,40,17
100,407,52
100,48,64
100,485,89
100,5,14
100,50,34
100,512,67
100,516,47
100,522,85
100,528,73
100,530,20
100,545,64
100,560,30
100,561,42
100,568,5
100,572,68
100,640,43
100,649,10
100,72,15
100,774,28
100,784,19
100,792,69
100,794,48
100,8,57
100,800,32
100,83,85
100,832,60
100,833,44
100,835,92
100,876,92
100,9,41
100,94,17
1000,1088,14
1000,2050,18
1001,256,77
1001,544,25
1002,1026,98
1002,1057,5
1002,1216,5
1002,42,44
1004,321,44
1008,0,31
1008,1600,56
1008,2120,68
1008,2304,43
1008,2641,78
1008,272,10
1008,400,26
1008,8,81
101,1,77
101,10,99
101,100,12
101,1025,16
101,1032,74
101,1034,9
101,1056,98
101,106,37
101,1104,8
101,128,14
101,1280,100
101,1306,88
101,14,41
101,148,1
101,1545,20
101,16,81
101,1625,88
101,1676,45
101,1792,37
101,1793,72
101,18,17
101,2050,26
101,2062,56
101,2076,68
101,2082,78
101,21,97
101,2144,11
101,2176,75
101,2184,58
101,2186,23
101,25,23
101,258,60
101,2692,95
101,272,30
101,3,38
101,304,28
101,32,39
101,3200,89
101,3360,22
101,3461,63
101,392,48
101,4,83
101,40,9
101,512,47
101,517,21
101,520,64
101,530,34
101,552,27
101,560,71
101,576,69
101,592,40
101,64,51
101,640,67
101,941,30
101,976,95
1010,401,93
1011,0,58
1011,2640,35
1012,264,9
1012,2816,39
1012,3073,72
1012,42,26
1013,2104,72
1013,2688,29
1013,768,23
1014,1043,63
1014,68,8
1015,128,25
1016,196,24
1016,579,22
102,0,28
102,1,31
102,104,59
102,1081,15
102,113,39
102,1186,75
102,1218,64
102,131,16
102,1312,26
102,1328,33
102,1425,78
102,144,1
102,1440,53
102,150,74
102,161,16
102,1801,34
102,19,10
102,200,94
102,2056,19
102,2062,24
102,2097,75
102,2128,19
102,2190,45
102,2208,34
102,24,70
102,2560,48
102,2575,88
102,258,33
102,2593,70
102,2596,18
102,2614,3
102,2624,17
102,264,30
102,280,96
102,3095,3
102,33,78
102,3344,92
102,384,72
102,3845,50
102,386,93
102,4,27
102,45,38
102,514,53
102,526,20
102,72,75
102,784,51
102,80,60
102,9,61
1020,1,94
1020,2336,60
1024,0,16
1024,1,80
1024,10,84
1024,100,81
1024,1025,72
1024,1026,29
1024,1027,7
1024,1028,35
1024,1030,55
1024,1031,44
1024,1032,7
1024,1033,55
1024,1034,39
1024,1036,28
1024,1037,33
1024,1038,87
1024,1039,42
1024,104,60
1024,1040,5
1024,1042,54
1024,1044,25
1024,1045,44
1024,1048,67
1024,105,59
1024,1050,42
1024,1052,45
1024,1056,47
1024,1058,27
1024,1059,81
1024,106,72
1024,1060,96
1024,1064,88
1024,1066,10
1024,1069,48
1024,107,41
1024,1072,84
1024,1074,51
1024,1076,57
1024,1078,63
1024,1079,75
1024,108,10
1024,1080,60
1024,1083,57
1024,1084,79
1024,1088,75
1024,1090,5
1024,1092,84
1024,1096,93
1024,1097,37
1024,11,3
1024,1100,84
1024,1102,92
1024,1104,11
1024,1105,94
1024,1108,94
1024,1111,5
1024,112,76
1024,1120,88
1024,1121,61
1024,1123,71
1024,1124,41
1024,1128,64
1024,1137,45
1024,1138,59
1024,1140,87
1024,1152,28
1024,1153,21
1024,1154,68
1024,1155,20
1024,1156,100
1024,1157,62
1024,1160,93
1024,1165,79
1024,1166,12
1024,1168,76
1024,1172,26
1024,1173,70
1024,118,65
1024,1182,46
1024,1184,51
1024,1186,28
1024,1187,50
1024,1192,9
1024,12,39
1024,120,46
1024,1200,24
1024,1216,39
1024,1217,71
1024,1218,98
1024,1224,87
1024,1226,14
1024,1240,84
1024,1242,45
1024,1248,58
1024,1278,32
1024,128,33
1024,1280,29
1024,1281,47
1024,1283,21
1024,1284,44
1024,1286,52
1024,1287,62
1024,1288,94
1024,1289,24
1024,129,6
1024,1292,21
1024,1296,37
1024,1297,77
1024,13,83
1024,130,61
1024,1303,83
1024,1304,75
1024,1308,93
1024,131,22
1024,1312,46
1024,132,98
1024,133,58
1024,134,10
1024,1340,8
1024,1344,89
1024,1346,46
1024,136,7
1024,1360,80
1024,1376,60
1024,1377,29
1024,138,94
1024,1393,18
1024,14,32
1024,140,63
1024,1408,38
1024,1410,35
1024,1412,86
1024,1416,85
1024,1417,52
1024,142,1
1024,1424,10
1024,143,93
1024,1433,70
1024,144,25
1024,1440,58
1024,1441,29
1024,1459,40
1024,146,73
1024,1478,49
1024,148,37
1024,149,46
1024,151,59
1024,152,29
1024,1536,21
1024,1537,1
1024,1538,36
1024,1544,86
1024,1552,40
1024,156,68
1024,1560,28
1024,1568,9
1024,1576,42
1024,1580,41
1024,1584,86
1024,16,66
1024,160,85
1024,1600,84
1024,1601,12
1024,1602,30
1024,1604,10
1024,1608,27
1024,161,94
1024,162,11
1024,163,92
1024,164,44
1024,1641,35
1024,1667,58
1024,1679,100
1024,1681,7
1024,1689,58
1024,169,5
1024,17,75
1024,170,20
1024,1702,3
1024,1712,44
1024,1716,67
1024,1725,37
1024,1731,12
1024,1744,75
1024,175,69
1024,176,87
1024,179,17
1024,1793,90
1024,1794,27
1024,1797,21
1024,18,61
1024,180,88
1024,1800,85
1024,1808,37
1024,181,8
1024,1813,27
1024,1824,13
1024,1828,52
1024,1849,51
1024,185,44
1024,1856,25
1024,188,17
1024,19,49
1024,191,89
1024,192,11
1024,1920,71
1024,1923,10
1024,193,48
1024,194,31
1024,195,94
1024,1952,25
1024,1956,37
1024,196,64
1024,1987,47
1024,2,79
1024,20,58
1024,200,18
1024,202,17
1024,2048,39
1024,2049,40
1024,205,1
1024,2050,45
1024,2051,37
1024,2052,6
1024,2053,44
1024,2054,63
1024,2055,57
1024,2056,17
1024,2057,23
1024,2058,89
1024,2059,81
1024,2060,96
1024,2061,54
1024,2064,44
1024,2065,75
1024,2066,13
1024,2068,22
1024,2072,93
1024,2073,8
1024,208,99
1024,2080,13
1024,2081,50
1024,2082,75
1024,2084,45
1024,2085,89
1024,2088,11
1024,2089,67
1024,2090,94
1024,2091,58
1024,2092,20
1024,210,26
1024,2104,70
1024,2112,46
1024,2113,35
1024,2114,11
1024,2116,75
1024,2117,37
1024,2118,51
1024,212,18
1024,2120,55
1024,2122,95
1024,2125,9
1024,2128,86
1024,213,77
1024,2130,69
1024,2132,48
1024,214,9
1024,2144,85
1024,2146,39
1024,2148,3
1024,2153,43
1024,216,45
1024,2170,89
1024,2175,96
1024,2176,7
1024,2177,63
1024,2178,6
1024,2180,3
1024,2181,54
1024,2184,48
1024,2185,100
1024,2186,65
1024,2187,50
1024,2191,22
1024,2193,84
1024,2194,76
1024,2196,49
1024,2197,46
1024,22,49
1024,2202,49
1024,2208,36
1024,2209,23
1024,2216,74
1024,2220,4
1024,2224,48
1024,224,94
1024,2240,6
1024,2241,8
1024,2242,67
1024,2244,82
1024,2251,90
1024,2256,57
1024,226,29
1024,2264,83
1024,2273,23
1024,2282,92
1024,229,48
1024,23,27
1024,230,82
1024,2304,77
1024,2305,41
1024,2306,93
1024,2307,93
1024,2308,85
1024,2312,94
1024,2313,87
1024,2318,84
1024,2321,100
1024,2322,69
1024,2330,83
1024,2332,63
1024,2336,31
1024,2340,17
1024,2348,52
1024,2352,58
1024,2368,100
1024,2386,32
1024,2388,15
1024,24,92
1024,2400,20
1024,2404,56
1024,241,81
1024,2412,26
1024,243,45
1024,2432,90
1024,2452,11
1024,2464,7
1024,2468,25
1024,2469,58
1024,2476,18
1024,248,86
1024,25,18
1024,2501,74
1024,2504,20
1024,254,16
1024,2541,59
1024,256,14
1024,2560,7
1024,2561,6
1024,2564,97
1024,2566,71
1024,2568,38
1024,2569,1
1024,257,75
1024,2571,86
1024,2572,60
1024,2576,74
1024,2578,68
1024,258,64
1024,2583,69
1024,2584,11
1024,2592,50
1024,2593,3
1024,2595,46
1024,26,23
1024,260,71
1024,2600,64
1024,261,82
1024,2624,10
1024,2628,35
1024,263,5
1024,2630,36
1024,264,56
1024,2644,21
1024,2656,5
1024,266,20
1024,2661,80
1024,267,59
1024,2672,95
1024,268,55
1024,2688,57
1024,2690,32
1024,2696,31
1024,2704,53
1024,2708,51
1024,271,33
1024,2715,28
1024,272,44
1024,2722,34
1024,273,75
1024,274,52
1024,2752,79
1024,2753,67
1024,276,7
1024,2770,60
1024,28,32
1024,280,39
1024,2816,87
1024,2817,36
1024,282,57
1024,283,97
1024,2832,73
1024,2836,91
1024,284,96
1024,2848,29
1024,2849,82
1024,2865,43
1024,2870,87
1024,288,47
1024,2888,59
1024,289,42
1024,29,3
1024,290,41
1024,293,6
1024,2934,38
1024,2946,47
1024,295,1
1024,2950,67
1024,2960,71
1024,297,37
1024,298,84
1024,2984,92
1024,3,65
1024,30,8
1024,3002,8
1024,3016,80
1024,3027,46
1024,304,4
1024,306,55
1024,307,29
1024,3072,56
1024,3073,32
1024,3074,61
1024,3076,71
1024,3078,90
1024,3081,87
1024,3082,24
1024,3086,43
1024,3088,73
1024,3090,68
1024,3091,16
1024,3098,19
1024,31,54
1024,310,9
1024,3104,32
1024,3112,5
1024,3113,50
1024,312,72
1024,3120,21
1024,3136,91
1024,3140,76
1024,3152,34
1024,3187,39
1024,3197,47
1024,32,11
1024,320,33
1024,3201,48
1024,3204,91
1024,3213,24
1024,3216,7
1024,3217,42
1024,322,15
1024,3232,2
1024,3234,83
1024,3235,45
1024,324,59
1024,3241,36
1024,3264,18
1024,327,23
1024,3276,20
1024,328,22
1024,3281,59
1024,329,47
1024,33,10
1024,330,88
1024,3300,96
1024,332,21
1024,3328,38
1024,3334,66
1024,3335,28
1024,3336,21
1024,3353,79
1024,336,69
1024,3363,15
1024,3364,59
1024,3369,89
1024,337,94
1024,3376,25
1024,338,3
1024,3392,20
1024,34,93
1024,340,86
1024,342,49
1024,344,36
1024,3457,49
1024,3462,17
1024,3464,61
1024,3472,3
1024,348,47
1024,35,79
1024,3504,83
1024,353,51
1024,354,25
1024,3584,16
1024,36,11
1024,360,2
1024,3601,74
1024,3606,31
1024,361,74
1024,3616,44
1024,3658,88
1024,3673,24
1024,368,15
1024,37,48
1024,3714,35
1024,3740,59
1024,38,32
1024,384,21
1024,3844,55
1024,386,28
1024,3872,43
1024,388,32
1024,39,35
1024,392,51
1024,393,18
1024,3938,46
1024,3980,16
1024,4,63
1024,40,78
1024,400,61
1024,403,21
1024,404,84
1024,4086,42
1024,409,85
1024,41,36
1024,410,1
1024,416,88
1024,418,27
1024,42,57
1024,422,18
1024,424,4
1024,43,83
1024,430,89
1024,433,93
1024,44,17
1024,440,96
1024,449,1
1024,450,63
1024,453,13
1024,461,16
1024,462,90
1024,466,1
1024,468,73
1024,47,16
1024,472,59
1024,477,98
1024,48,38
1024,480,51
1024,484,6
1024,488,67
1024,49,74
1024,5,18
1024,50,62
1024,51,69
1024,512,1
1024,513,57
1024,514,9
1024,515,29
1024,516,64
1024,517,33
1024,518,26
1024,519,28
1024,52,57
1024,520,16
1024,522,8
1024,524,5
1024,528,40
1024,53,28
1024,530,69
1024,531,41
1024,532,49
1024,533,42
1024,534,66
1024,536,6
1024,54,48
1024,544,88
1024,545,91
1024,546,100
1024,547,29
1024,548,38
1024,552,40
1024,554,60
1024,560,9
1024,561,22
1024,562,28
1024,564,76
1024,576,79
1024,577,50
1024,578,6
1024,579,52
1024,580,74
1024,582,38
1024,584,31
1024,586,78
1024,588,54
1024,592,56
1024,593,94
1024,595,77
1024,6,10
1024,60,79
1024,608,17
1024,613,60
1024,616,77
1024,625,52
1024,628,74
1024,64,23
1024,640,21
1024,641,97
1024,642,73
1024,644,8
1024,645,2
1024,646,90
1024,648,77
1024,65,45
1024,650,95
1024,656,80
1024,657,68
1024,66,14
1024,660,79
1024,662,55
1024,668,78
1024,67,77
1024,672,10
1024,674,81
1024,676,73
1024,677,99
1024,68,24
1024,688,51
1024,69,34
1024,690,54
1024,691,76
1024,695,72
1024,7,6
1024,70,41
1024,704,45
1024,705,73
1024,706,69
1024,708,23
1024,72,15
1024,721,58
1024,73,24
1024,74,31
1024,749,16
1024,752,71
1024,768,27
1024,769,81
1024,771,100
1024,772,81
1024,774,46
1024,776,64
1024,78,94
1024,784,39
1024,789,82
1024,792,30
1024,798,72
1024,799,82
1024,8,79
1024,80,2
1024,800,97
1024,801,99
1024,802,18
1024,808,60
1024,81,36
1024,816,75
1024,82,51
1024,83,43
1024,832,5
1024,836,78
1024,839,37
1024,84,89
1024,840,30
1024,848,7
1024,85,3
1024,850,54
1024,864,80
1024,878,30
1024,88,85
1024,880,75
1024,896,18
1024,897,23
1024,898,89
1024,9,48
1024,90,84
1024,900,69
1024,904,62
1024,906,80
1024,914,78
1024,916,86
1024,917,6
1024,92,9
1024,920,63
1024,936,97
1024,944,1
1024,96,79
1024,976,63
1024,98,21
1024,99,18
1025,0,98
1025,1,75
1025,10,15
1025,101,16
1025,1024,72
1025,1026,67
1025,1029,87
1025,1030,32
1025,1032,29
1025,1033,91
1025,1034,44
1025,1036,12
1025,1040,7
1025,1044,24
1025,1056,27
1025,1057,44
1025,106,86
1025,1072,80
1025,1089,47
1025,1097,74
1025,1098,35
1025,112,63
1025,1120,36
1025,1124,42
1025,1128,79
1025,1152,77
1025,1153,55
1025,1154,66
1025,1155,19
1025,1157,33
1025,1158,81
1025,1196,23
1025,12,23
1025,1217,50
1025,123,21
1025,1244,83
1025,1248,14
1025,1265,31
1025,128,96
1025,1280,60
1025,1285,86
1025,1288,10
1025,129,83
1025,1291,100
1025,130,8
1025,132,5
1025,134,33
1025,1348,3
1025,1355,69
1025,136,97
1025,137,71
1025,138,69
1025,1382,13
1025,1400,25
1025,1408,91
1025,1412,89
1025,1415,92
1025,144,49
1025,1488,82
1025,152,44
1025,1537,41
1025,1538,98
1025,1539,9
1025,1540,44
1025,155,11
1025,1568,14
1025,1570,90
1025,1572,19
1025,1577,34
1025,1586,50
1025,16,44
1025,1601,17
1025,1606,81
1025,162,26
1025,163,60
1025,1632,16
1025,164,12
1025,1666,28
1025,168,28
1025,1680,83
1025,17,57
1025,176,32
1025,1793,44
1025,1796,83
1025,1808,88
1025,1832,22
1025,19,71
1025,192,44
1025,193,82
1025,194,83
1025,195,68
1025,1973,9
1025,2,22
1025,20,56
1025,201,55
1025,2048,18
1025,2049,93
1025,2050,25
1025,2052,39
1025,2055,3
1025,2056,4
1025,2058,91
1025,2060,50
1025,2064,4
1025,2065,27
1025,2070,94
1025,2072,45
1025,2075,41
1025,2081,48
1025,2082,52
1025,2084,75
1025,2088,39
1025,2091,89
1025,2092,10
1025,2099,97
1025,21,27
1025,2100,95
1025,2108,78
1025,2109,54
1025,2112,2
1025,2113,82
1025,2114,86
1025,2116,43
1025,2120,83
1025,2123,92
1025,2129,8
1025,2152,51
1025,2154,82
1025,2160,48
1025,2172,24
1025,2177,58
1025,2184,98
1025,2193,3
1025,2200,16
1025,2201,71
1025,2203,91
1025,2225,52
1025,2228,65
1025,2233,10
1025,2235,52
1025,224,10
1025,2276,63
1025,2282,77
1025,23,10
1025,2310,21
1025,2312,50
1025,2316,48
1025,2321,21
1025,2323,6
1025,2328,78
1025,2336,92
1025,2338,1
1025,2375,60
1025,24,67
1025,2460,80
1025,2468,98
1025,256,40
1025,2560,32
1025,2562,55
1025,257,74
1025,2578,91
1025,258,81
1025,259,92
1025,26,88
1025,260,49
1025,2600,58
1025,261,99
1025,2631,79
1025,264,77
1025,2640,100
1025,265,86
1025,266,44
1025,2668,89
1025,2688,53
1025,269,68
1025,2692,99
1025,2713,74
1025,272,32
1025,274,43
1025,2752,43
1025,276,49
1025,2768,68
1025,2772,83
1025,28,35
1025,2816,26
1025,2818,10
1025,2819,46
1025,2830,83
1025,2851,11
1025,286,28
1025,288,51
1025,289,83
1025,2896,87
1025,29,33
1025,291,56
1025,292,49
1025,2946,53
1025,2976,76
1025,3,46
1025,304,17
1025,3072,85
1025,3073,50
1025,3074,82
1025,3076,58
1025,308,18
1025,3084,18
1025,3088,83
1025,312,68
1025,3136,1
1025,3139,9
1025,3168,63
1025,32,48
1025,320,5
1025,3202,35
1025,3216,84
1025,322,57
1025,324,35
1025,325,16
1025,33,69
1025,332,65
1025,3340,83
1025,336,38
1025,3360,58
1025,337,93
1025,338,69
1025,34,9
1025,3477,100
1025,352,85
1025,356,31
1025,3584,41
1025,36,67
1025,362,49
1025,368,42
1025,3728,61
1025,3845,38
1025,3854,33
1025,386,67
1025,387,15
1025,39,63
1025,396,79
1025,398,45
1025,4,70
1025,40,30
1025,400,42
1025,401,2
1025,402,50
1025,41,43
1025,416,87
1025,432,37
1025,44,95
1025,450,47
1025,452,26
1025,468,81
1025,48,47
1025,480,74
1025,50,92
1025,512,39
1025,513,27
1025,514,25
1025,516,10
1025,52,67
1025,520,74
1025,524,17
1025,529,89
1025,530,76
1025,531,68
1025,537,32
1025,542,3
1025,544,86
1025,545,39
1025,546,7
1025,548,79
1025,549,63
1025,550,62
1025,560,71
1025,561,100
1025,576,63
1025,578,37
1025,580,90
1025,581,63
1025,584,56
1025,608,53
1025,610,85
1025,614,34
1025,624,86
1025,630,96
1025,64,16
1025,641,97
1025,644,98
1025,66,95
1025,668,45
1025,67,1
1025,672,86
1025,68,75
1025,69,25
1025,7,96
1025,704,31
1025,716,75
1025,72,98
1025,73,65
1025,76,69
1025,780,18
1025,8,25
1025,80,1
1025,804,72
1025,818,26
1025,82,78
1025,83,63
1025,837,29
1025,86,14
1025,88,14
1025,896,19
1025,897,64
1025,898,96
1025,9,81
1025,901,26
1025,904,24
1025,905,62
1025,908,68
1025,916,90
1025,960,98
1025,968,47
1025,97,55
1025,972,24
1025,98,96
1026,0,81
1026,1,30
1026,1002,98
1026,1024,29
1026,1025,67
1026,1030,33
1026,1032,78
1026,1040,36
1026,1056,39
1026,1058,54
1026,106,21
1026,1060,38
1026,1064,87
1026,1073,12
1026,1088,8
1026,1089,46
1026,1090,43
1026,1091,45
1026,1094,12
1026,11,10
1026,1107,23
1026,112,74
1026,1123,65
1026,1126,85
1026,1129,38
1026,1153,100
1026,1156,52
1026,116,73
1026,1168,72
1026,1189,11
1026,1212,70
1026,1216,67
1026,1225,11
1026,1230,77
1026,1249,16
1026,128,19
1026,1280,40
1026,1282,98
1026,129,61
1026,1294,97
1026,1298,41
1026,13,92
1026,130,34
1026,1304,34
1026,1313,25
1026,1315,63
1026,132,54
1026,133,3
1026,1345,53
1026,136,20
1026,138,53
1026,14,22
1026,1408,28
1026,1409,52
1026,1413,42
1026,1444,19
1026,145,9
1026,148,3
1026,149,5
1026,1536,14
1026,1538,70
1026,1544,6
1026,1562,74
1026,1568,63
1026,1571,98
1026,1576,95
1026,16,14
1026,160,90
1026,1602,79
1026,162,84
1026,164,81
1026,1658,84
1026,1664,50
1026,1672,77
1026,1684,13
1026,17,42
1026,1706,55
1026,1772,11
1026,179,54
1026,1792,99
1026,1795,7
1026,18,75
1026,1812,38
1026,1856,97
1026,189,75
1026,192,48
1026,194,42
1026,2,40
1026,20,17
1026,200,92
1026,204,60
1026,2048,19
1026,2050,66
1026,2053,96
1026,2054,19
1026,2055,52
1026,2056,76
1026,2057,61
1026,2064,31
1026,2065,18
1026,2066,56
1026,2068,3
1026,2074,51
1026,208,67
1026,2081,32
1026,2085,38
1026,2101,7
1026,2112,43
1026,2113,95
1026,2119,31
1026,2124,11
1026,2128,59
1026,2129,86
1026,2138,71
1026,2144,93
1026,2162,15
1026,2176,67
1026,2180,69
1026,2184,81
1026,2188,16
1026,2192,14
1026,2198,54
1026,2208,35
1026,2209,81
1026,2216,90
1026,2221,22
1026,2224,33
1026,2240,85
1026,2260,52
1026,2272,48
1026,2276,90
1026,2304,15
1026,2320,25
1026,2321,83
1026,2323,36
1026,2333,1
1026,2336,94
1026,2337,35
1026,2344,25
1026,2346,85
1026,2348,85
1026,2360,52
1026,2368,10
1026,2369,74
1026,237,100
1026,2372,98
1026,2384,46
1026,2400,92
1026,2433,71
1026,2434,60
1026,2448,85
1026,2558,86
1026,256,81
1026,2560,50
1026,2561,63
1026,2564,36
1026,2568,18
1026,257,19
1026,2576,21
1026,258,42
1026,260,50
1026,2600,34
1026,261,7
1026,2612,67
1026,262,50
1026,264,83
1026,265,65
1026,266,31
1026,268,2
1026,2688,36
1026,2701,100
1026,2705,25
1026,272,34
1026,273,13
1026,276,37
1026,277,91
1026,2771,20
1026,2832,29
1026,2840,8
1026,2861,33
1026,288,74
1026,289,26
1026,2896,7
1026,2902,39
1026,292,30
1026,296,91
1026,300,87
1026,3072,35
1026,3073,40
1026,3080,75
1026,3083,43
1026,3094,55
1026,3106,93
1026,3111,89
1026,3136,69
1026,3152,3
1026,32,79
1026,320,23
1026,321,79
1026,3210,32
1026,3216,49
1026,322,57
1026,3224,7
1026,3233,88
1026,324,41
1026,3270,67
1026,328,37
1026,329,96
1026,330,34
1026,3304,25
1026,332,82
1026,3328,56
1026,3336,29
1026,336,16
1026,3361,31
1026,34,2
1026,3424,51
1026,344,30
1026,345,32
1026,352,91
1026,3540,68
1026,357,72
1026,3592,77
1026,3600,82
1026,3604,60
1026,3656,26
1026,3713,37
1026,372,5
1026,38,33
1026,384,50
1026,3909,59
1026,4,84
1026,401,24
1026,4036,31
1026,404,31
1026,41,33
1026,418,26
1026,42,28
1026,420,58
1026,434,1
1026,437,83
1026,452,22
1026,46,36
1026,48,58
1026,484,35
1026,49,1
1026,5,14
1026,50,74
1026,501,84
1026,512,11
1026,513,83
1026,514,92
1026,516,53
1026,518,35
1026,520,32
1026,522,3
1026,524,50
1026,528,78
1026,529,72
1026,536,89
1026,544,7
1026,545,23
1026,546,89
1026,548,51
1026,549,76
1026,552,95
1026,557,78
1026,558,5
1026,576,63
1026,58,34
1026,580,24
1026,584,94
1026,592,26
1026,608,90
1026,609,63
1026,629,68
1026,64,93
1026,640,85
1026,642,14
1026,644,39
1026,65,86
1026,656,71
1026,657,46
1026,66,14
1026,664,94
1026,674,66
1026,676,37
1026,68,88
1026,681,55
1026,700,81
1026,717,6
1026,72,47
1026,733,100
1026,736,67
1026,768,31
1026,769,32
1026,77,16
1026,773,83
1026,781,48
1026,790,90
1026,792,47
1026,8,9
1026,80,15
1026,800,86
1026,801,24
1026,83,5
1026,832,45
1026,833,43
1026,848,45
1026,864,80
1026,88,75
1026,9,20
1026,92,92
1026,937,26
1026,96,99
1026,970,5
1026,978,42
1026,99,86
1027,0,44
1027,1,29
1027,1024,7
1027,104,47
1027,1043,29
1027,1058,18
1027,1071,9
1027,1088,54
1027,1096,60
1027,1116,97
1027,1165,91
1027,117,92
1027,1257,74
1027,128,20
1027,1280,52
1027,129,95
1027,1298,35
1027,130,88
1027,1300,92
1027,136,10
1027,138,64
1027,144,100
1027,1441,58
1027,1536,58
1027,1557,42
1027,1568,6
1027,16,78
1027,160,80
1027,1616,23
1027,1648,11
1027,1672,5
1027,17,42
1027,172,12
1027,1794,84
1027,192,34
1027,2,34
1027,20,81
1027,2048,27
1027,2053,98
1027,2056,16
1027,2064,27
1027,2080,85
1027,2097,82
1027,2115,79
1027,2116,63
1027,2124,61
1027,2130,91
1027,2136,56
1027,216,70
1027,2176,48
1027,219,87
1027,2241,8
1027,2248,14
1027,2304,59
1027,232,33
1027,2336,59
1027,2357,89
1027,2382,60
1027,2385,49
1027,24,48
1027,2514,85
1027,2529,35
1027,256,92
1027,26,84
1027,27,83
1027,2736,69
1027,2768,55
1027,280,43
1027,2816,92
1027,288,23
1027,291,67
1027,296,96
1027,3,73
1027,30,24
1027,3084,20
1027,3108,99
