source,end,weight
134,640,12
134,642,26
134,65,47
134,668,19
134,69,98
134,72,40
134,730,71
134,768,96
134,8,68
134,832,14
134,904,77
134,913,49
135,0,87
135,10,34
135,12,93
135,16,1
135,168,40
135,210,50
135,292,52
135,320,6
135,356,50
135,48,5
135,528,51
135,580,22
135,64,31
135,641,31
135,72,44
135,8,1
135,834,72
136,0,86
136,1,9
136,104,15
136,11,46
136,12,10
136,128,16
136,129,84
136,130,46
136,131,40
136,133,38
136,134,50
136,138,78
136,144,94
136,16,44
136,161,38
136,164,82
136,168,11
136,17,57
136,170,100
136,18,8
136,192,26
136,2,21
136,20,7
136,204,68
136,209,7
136,241,36
136,256,75
136,257,81
136,258,43
136,259,50
136,264,37
136,265,72
136,268,60
136,272,30
136,284,6
136,290,34
136,3,61
136,304,41
136,32,5
136,320,72
136,328,85
136,33,12
136,337,62
136,34,87
136,345,77
136,352,84
136,36,12
136,37,9
136,38,18
136,384,3
136,39,88
136,390,60
136,396,33
136,4,44
136,40,64
136,400,12
136,402,72
136,41,85
136,417,75
136,44,55
136,450,74
136,48,57
136,5,21
136,500,22
136,512,3
136,513,31
136,514,36
136,515,16
136,516,37
136,520,68
136,528,41
136,529,58
136,536,70
136,539,11
136,543,9
136,552,88
136,553,11
136,554,9
136,560,21
136,573,29
136,576,99
136,583,1
136,588,7
136,6,60
136,608,17
136,64,70
136,642,69
136,644,67
136,65,7
136,654,35
136,657,34
136,66,40
136,672,18
136,674,52
136,68,35
136,680,70
136,69,28
136,7,19
136,70,37
136,72,18
136,768,52
136,770,12
136,771,82
136,774,99
136,784,12
136,792,6
136,8,56
136,80,93
136,800,24
136,801,90
136,81,43
136,883,57
136,9,99
136,96,52
136,99,91
137,0,63
137,10,9
137,128,14
137,130,12
137,134,36
137,153,84
137,16,58
137,160,100
137,17,75
137,188,47
137,192,21
137,2,69
137,20,83
137,256,88
137,257,86
137,27,85
137,272,4
137,32,21
137,324,8
137,36,22
137,385,18
137,4,77
137,40,65
137,416,61
137,464,31
137,49,60
137,5,49
137,512,66
137,524,13
137,528,83
137,536,66
137,540,87
137,546,14
137,549,42
137,552,43
137,576,93
137,648,55
137,65,58
137,652,26
137,7,64
137,769,44
137,774,86
137,80,71
137,912,29
138,0,59
138,1,77
138,10,7
138,102,12
138,104,70
138,128,76
138,130,78
138,132,3
138,136,78
138,160,4
138,170,92
138,192,34
138,193,86
138,2,49
138,208,19
138,270,90
138,271,91
138,276,64
138,294,89
138,296,27
138,384,75
138,4,74
138,40,53
138,418,67
138,48,66
138,512,1
138,513,28
138,516,82
138,528,30
138,6,55
138,640,18
138,645,43
138,69,45
138,720,66
138,73,62
138,75,50
138,768,86
138,769,15
138,8,14
138,80,57
138,800,99
138,85,16
138,9,81
138,96,52
139,0,19
139,12,17
139,128,77
139,13,69
139,160,48
139,2,31
139,256,30
139,259,56
139,261,84
139,265,28
139,3,10
139,33,80
139,34,33
139,4,22
139,416,8
139,466,59
139,5,28
139,544,19
139,608,21
139,642,48
139,88,63
14,0,48
14,10,44
14,128,65
14,145,20
14,153,54
14,156,67
14,16,52
14,168,52
14,188,65
14,195,40
14,223,20
14,240,96
14,257,100
14,267,22
14,28,55
14,297,98
14,310,96
14,32,67
14,320,19
14,322,15
14,33,39
14,336,18
14,34,41
14,36,82
14,4,74
14,40,26
14,400,56
14,403,15
14,464,66
14,48,7
14,49,67
14,5,4
14,512,79
14,516,91
14,52,15
14,528,100
14,530,26
14,545,97
14,552,21
14,576,43
14,586,7
14,592,44
14,6,5
14,64,81
14,641,19
14,8,9
14,803,96
14,832,2
14,850,25
14,868,45
14,9,51
14,96,67
14,989,93
140,0,47
140,1,59
140,11,92
140,113,12
140,128,99
140,144,97
140,154,47
140,157,21
140,16,31
140,160,22
140,162,35
140,164,44
140,17,29
140,170,47
140,196,8
140,20,86
140,225,96
140,256,18
140,260,64
140,264,58
140,267,35
140,274,23
140,280,19
140,294,53
140,3,83
140,314,11
140,32,88
140,320,87
140,333,79
140,34,91
140,356,60
140,36,73
140,361,81
140,384,23
140,385,63
140,41,58
140,512,27
140,513,56
140,514,35
140,516,51
140,517,29
140,522,35
140,544,80
140,552,79
140,56,15
140,560,48
140,576,88
140,580,89
140,6,40
140,608,2
140,64,29
140,657,92
140,72,100
140,736,34
140,780,29
140,787,66
140,84,4
140,97,92
141,0,50
141,2,59
141,20,84
141,256,89
141,36,91
141,452,35
141,512,30
141,54,95
141,544,77
141,548,58
141,64,53
141,658,52
141,769,85
141,80,29
141,949,81
142,0,64
142,128,69
142,17,91
142,192,63
142,256,18
142,272,91
142,273,31
142,320,42
142,49,20
142,517,26
142,528,37
142,580,47
142,584,24
142,6,66
142,632,25
142,640,23
142,771,92
142,784,72
142,8,62
142,80,91
143,0,12
143,161,57
143,27,22
143,512,64
143,514,2
143,768,97
144,0,8
144,1,94
144,10,69
144,11,43
144,110,95
144,12,23
144,129,44
144,132,5
144,134,44
144,136,94
144,140,97
144,145,27
144,16,53
144,168,11
144,192,26
144,194,34
144,2,69
144,20,30
144,202,7
144,208,69
144,226,94
144,241,59
144,256,56
144,257,53
144,258,41
144,260,64
144,261,41
144,262,48
144,264,99
144,265,77
144,266,83
144,275,28
144,280,57
144,282,46
144,288,8
144,29,49
144,292,5
144,3,23
144,304,14
144,307,92
144,312,60
144,32,44
144,320,91
144,326,2
144,33,9
144,336,77
144,34,88
144,35,50
144,354,99
144,36,21
144,38,51
144,384,33
144,4,76
144,40,73
144,400,28
144,44,36
144,469,94
144,48,43
144,50,23
144,512,4
144,513,4
144,516,24
144,519,85
144,520,24
144,522,54
144,523,39
144,526,96
144,536,90
144,544,5
144,552,43
144,56,2
144,576,55
144,578,23
144,58,13
144,59,33
144,612,26
144,616,20
144,64,23
144,640,52
144,65,48
144,669,10
144,68,68
144,704,17
144,706,36
144,710,10
144,718,48
144,72,81
144,73,72
144,733,87
144,76,91
144,768,60
144,770,76
144,773,6
144,777,90
144,78,38
144,785,11
144,786,10
144,8,82
144,80,93
144,800,84
144,803,17
144,826,61
144,84,58
144,85,21
144,882,28
144,89,67
144,896,55
144,9,18
144,952,34
144,96,25
144,97,40
144,98,6
144,99,52
145,0,12
145,10,20
145,12,36
145,131,3
145,14,20
145,144,27
145,16,55
145,160,83
145,17,19
145,18,82
145,193,23
145,2,27
145,200,16
145,23,46
145,24,9
145,256,19
145,257,8
145,258,24
145,261,98
145,262,2
145,263,33
145,270,75
145,320,34
145,340,100
145,36,57
145,384,99
145,40,86
145,5,13
145,512,7
145,513,61
145,514,18
145,516,58
145,518,12
145,532,3
145,536,25
145,544,78
145,56,72
145,576,23
145,593,88
145,64,97
145,642,62
145,644,54
145,659,29
145,776,41
145,778,5
145,8,39
146,0,51
146,1,11
146,114,41
146,12,72
146,128,67
146,133,73
146,153,47
146,16,99
146,160,51
146,161,24
146,193,97
146,20,54
146,256,43
146,257,62
146,258,1
146,265,44
146,277,82
146,281,30
146,288,31
146,292,97
146,32,43
146,320,74
146,326,82
146,33,73
146,332,35
146,36,72
146,372,35
146,384,82
146,4,9
146,421,52
146,48,95
146,482,42
146,512,43
146,524,49
146,545,93
146,576,55
146,590,16
146,64,84
146,672,9
146,69,43
146,712,92
146,74,21
146,786,31
146,8,41
146,896,83
146,928,75
146,97,82
147,0,33
147,16,93
147,17,23
147,20,45
147,204,48
147,220,44
147,256,51
147,32,37
147,520,17
147,576,33
147,578,34
147,64,18
147,72,43
147,9,41
147,902,63
148,0,41
148,1,2
148,101,70
148,12,63
148,128,15
148,13,90
148,130,45
148,152,31
148,16,100
148,18,41
148,2,53
148,200,79
148,209,74
148,24,87
148,244,18
148,256,60
148,258,65
148,260,78
148,264,95
148,295,77
148,3,6
148,32,67
148,320,26
148,322,36
148,331,43
148,354,58
148,362,11
148,38,8
148,394,14
148,4,20
148,48,83
148,512,43
148,513,73
148,540,97
148,546,11
148,56,13
148,576,89
148,6,36
148,617,15
148,64,60
148,65,37
148,784,39
148,792,69
148,8,24
148,80,76
148,801,81
148,811,22
148,96,68
148,98,56
148,99,28
149,0,34
149,1,16
149,102,2
149,16,45
149,258,10
149,264,65
149,300,28
149,34,80
149,4,72
149,40,68
149,417,53
149,49,71
149,520,97
149,536,80
149,580,95
149,60,61
149,609,51
149,646,7
149,652,84
149,67,42
149,68,10
149,768,31
149,848,64
149,9,4
15,0,97
15,113,11
15,161,53
15,19,38
15,25,56
15,272,89
15,3,90
15,33,33
15,384,30
15,48,83
15,516,93
15,576,9
15,642,21
15,8,89
15,80,40
15,88,50
150,0,77
150,1,69
150,11,15
150,129,80
150,133,56
150,16,13
150,169,13
150,196,85
150,288,25
150,289,40
150,32,92
150,40,5
150,416,85
150,512,54
150,515,3
150,562,78
150,64,36
150,672,75
150,76,58
151,0,42
151,156,83
151,256,41
151,260,66
151,299,92
151,34,50
151,36,21
151,48,8
151,512,76
151,62,58
151,674,5
151,70,38
152,0,54
152,1,32
152,10,58
152,12,32
152,128,9
152,129,22
152,131,88
152,148,31
152,16,7
152,17,1
152,176,84
152,18,50
152,192,77
152,2,7
152,217,68
152,228,28
152,256,14
152,257,51
152,260,89
152,28,29
152,3,79
152,32,25
152,324,92
152,33,98
152,357,64
152,388,31
152,4,92
152,472,40
152,5,11
152,512,63
152,516,53
152,527,79
152,532,88
152,57,20
152,576,48
152,588,84
152,613,36
152,64,23
152,65,99
152,68,42
152,7,5
152,776,19
152,8,73
152,896,74
152,90,1
152,976,7
153,1,92
153,137,84
153,14,54
153,146,47
153,200,76
153,240,69
153,288,80
153,29,76
153,3,50
153,516,8
153,524,37
153,532,50
153,56,63
153,65,63
153,708,80
154,0,15
154,12,78
154,131,92
154,140,47
154,19,11
154,218,7
154,257,30
154,272,1
154,294,56
154,3,74
154,304,37
154,4,31
154,520,34
154,544,44
154,577,71
154,580,79
154,624,54
154,64,62
154,69,14
154,80,87
154,880,34
154,96,59
155,128,20
155,16,98
155,2,44
155,612,81
155,624,22
156,0,64
156,14,67
156,151,83
156,16,78
156,2,38
156,20,55
156,256,74
156,264,1
156,320,6
156,33,57
156,4,69
156,417,57
156,448,9
156,512,89
156,560,47
156,64,2
156,656,84
156,71,25
156,72,59
156,769,11
156,800,42
157,10,50
157,128,78
157,131,58
157,140,21
157,42,81
157,516,63
157,642,84
157,96,92
158,0,43
158,320,17
158,385,92
158,512,45
158,900,38
159,24,15
159,514,67
159,837,86
16,0,82
16,1,60
16,10,63
16,100,33
16,104,47
16,105,7
16,11,35
16,112,43
16,114,87
16,116,88
16,12,33
16,121,63
16,124,40
16,128,54
16,129,34
16,13,31
16,130,40
16,131,38
16,132,3
16,133,86
16,134,99
16,135,1
16,136,44
16,137,58
16,14,52
16,140,31
16,144,53
16,145,55
16,146,99
16,147,93
16,148,100
16,149,45
16,150,13
16,152,7
16,155,98
16,156,78
16,160,66
16,162,72
16,169,52
16,17,73
16,172,6
16,176,71
16,177,85
16,18,91
16,181,67
16,19,89
16,192,86
16,193,27
16,194,79
16,196,49
16,2,18
16,20,96
16,200,2
16,202,41
16,206,20
16,208,60
16,220,1
16,224,40
16,228,56
16,234,67
16,24,56
16,248,69
16,25,69
16,256,84
16,257,61
16,258,41
16,259,40
16,26,75
16,260,12
16,261,59
16,264,18
16,268,5
16,269,89
16,271,68
16,272,73
16,274,22
16,276,41
16,28,65
16,288,100
16,289,59
16,29,16
16,290,68
16,292,18
16,293,15
16,296,33
16,298,38
16,3,92
16,30,53
16,300,65
16,303,38
16,304,18
16,306,16
16,315,87
16,316,90
16,32,79
16,320,91
16,321,82
16,322,4
16,328,48
16,329,36
16,33,11
16,330,22
16,336,58
16,337,69
16,338,99
16,34,77
16,35,82
16,352,73
16,354,36
16,356,32
16,36,83
16,370,59
16,376,56
16,380,19
16,384,1
16,385,3
16,386,16
16,388,36
16,392,99
16,394,96
16,396,3
16,398,17
16,4,69
16,40,52
16,400,56
16,403,6
16,404,28
16,41,98
16,416,46
16,418,92
16,42,96
16,423,59
16,425,83
16,44,70
16,456,85
16,5,53
16,512,8
16,513,86
16,514,63
16,515,1
16,516,86
16,518,29
16,520,43
16,521,4
16,522,80
16,523,56
16,524,89
16,526,76
16,528,41
16,529,100
16,530,65
16,532,30
16,533,27
16,542,71
16,544,53
16,546,50
16,550,44
16,552,34
16,553,75
16,556,88
16,56,85
16,562,62
16,563,69
16,565,42
16,573,93
16,576,30
16,577,100
16,578,42
16,582,97
16,585,9
16,589,21
16,591,87
16,592,19
16,594,7
16,6,46
16,600,65
16,603,17
16,613,74
16,616,34
16,64,55
16,640,22
16,641,46
16,642,51
16,643,23
16,644,20
16,646,34
16,648,38
16,65,38
16,650,90
16,653,10
16,656,40
16,657,56
16,66,72
16,672,42
16,68,13
16,688,26
16,690,7
16,7,79
16,70,82
16,701,15
16,702,43
16,704,69
16,71,16
16,714,92
16,72,77
16,73,77
16,733,40
16,737,65
16,74,9
16,754,25
16,76,77
16,768,32
16,769,88
16,770,15
16,771,43
16,772,11
16,773,24
16,778,84
16,781,33
16,8,64
16,80,22
16,802,72
16,805,78
16,81,69
16,819,78
16,82,20
16,83,88
16,832,22
16,834,70
16,84,85
16,840,36
16,85,90
16,864,45
16,870,95
16,875,7
16,88,34
16,897,81
16,898,73
16,9,73
16,900,68
16,904,69
16,905,3
16,912,85
16,913,52
16,931,53
16,955,75
16,957,15
16,96,67
16,962,99
16,968,24
160,0,21
160,1,24
160,10,37
160,102,52
160,105,75
160,108,72
160,11,57
160,12,19
160,128,26
160,129,49
160,130,48
160,131,43
160,132,91
160,133,98
160,137,100
160,138,4
160,139,48
160,140,22
160,145,83
160,146,51
160,16,66
160,17,77
160,171,21
160,18,77
160,19,97
160,192,62
160,2,23
160,208,36
160,211,29
160,24,93
160,240,14
160,25,94
160,256,1
160,257,3
160,26,44
160,260,44
160,261,36
160,265,72
160,266,22
160,27,25
160,272,95
160,274,22
160,282,87
160,293,28
160,3,13
160,301,11
160,308,89
160,319,81
160,32,4
160,320,53
160,321,6
160,322,86
160,328,11
160,33,30
160,346,25
160,36,65
160,37,75
160,384,29
160,386,76
160,388,57
160,399,66
160,4,53
160,400,75
160,419,81
160,44,69
160,455,30
160,480,79
160,481,19
160,49,11
160,5,58
160,50,55
160,512,43
160,513,93
160,514,46
160,517,73
160,52,45
160,520,33
160,528,18
160,531,64
160,540,26
160,544,91
160,546,37
160,549,27
160,552,58
160,568,45
160,578,45
160,58,6
160,581,11
160,599,45
160,6,77
160,60,32
160,612,62
160,616,38
160,617,50
160,64,17
160,65,30
160,66,55
160,68,86
160,685,45
160,70,9
160,71,49
160,72,45
160,722,34
160,736,72
160,740,21
160,746,71
160,76,52
160,768,31
160,769,92
160,770,22
160,778,77
160,8,72
160,80,54
160,805,85
160,81,50
160,82,5
160,837,8
160,84,28
160,840,84
160,864,27
160,88,55
160,89,84
160,900,70
160,917,92
160,936,44
160,96,71
160,961,81
160,97,68
160,976,83
160,980,23
161,0,77
161,1,47
161,128,10
161,130,80
161,136,38
161,143,57
161,146,24
161,15,53
161,17,41
161,198,3
161,2,47
161,205,11
161,25,29
161,252,32
161,257,59
161,258,37
161,260,2
161,273,38
161,28,7
161,290,56
161,293,17
161,296,93
161,30,83
161,32,84
161,33,25
161,34,45
161,386,57
161,4,86
161,40,67
161,449,4
161,515,71
161,516,47
161,517,49
161,536,61
161,544,63
161,545,89
161,586,37
161,592,25
161,6,64
161,640,8
161,641,21
161,649,47
161,72,36
161,76,35
161,768,47
161,8,45
161,86,9
161,864,61
161,89,77
161,960,10
162,0,60
162,1,95
162,12,27
162,128,38
162,13,41
162,140,35
162,16,72
162,17,25
162,192,58
162,195,15
162,196,62
162,197,63
162,2,44
162,20,64
162,21,73
162,211,67
162,216,19
162,22,55
162,257,75
162,258,70
162,268,21
162,274,51
162,28,94
162,288,9
162,290,76
162,32,87
162,321,87
162,338,40
162,371,6
162,4,59
162,40,61
162,408,3
162,45,36
162,47,85
162,512,49
162,514,70
162,521,94
162,53,62
162,546,37
162,576,20
162,577,13
162,601,54
162,64,39
162,656,11
162,672,69
162,69,25
162,73,94
162,792,90
162,8,91
162,81,81
162,832,20
162,836,73
162,88,72
162,904,1
162,96,50
163,0,5
163,1,34
163,19,33
163,2,88
163,21,32
163,274,16
163,32,48
163,386,91
163,388,89
163,398,94
163,45,45
163,512,65
163,528,100
163,8,63
163,80,92
164,1,85
164,10,87
164,1010,28
164,128,52
164,136,82
164,140,44
164,172,80
164,2,86
164,208,33
164,212,14
164,234,10
164,256,100
164,257,47
164,258,13
164,263,60
164,264,10
164,266,24
164,274,15
164,280,31
164,288,90
164,296,14
164,30,86
164,32,93
164,320,58
164,37,93
164,385,33
164,40,46
164,512,54
164,513,11
164,516,4
164,52,62
164,525,96
164,528,24
164,553,25
164,560,17
164,577,28
164,594,51
164,6,19
164,66,38
164,73,95
164,768,44
164,770,33
164,874,68
164,960,41
165,0,61
165,18,89
165,228,70
165,23,94
165,256,36
165,274,41
165,320,55
165,400,94
165,50,28
165,512,42
165,630,97
165,64,30
165,640,24
165,844,30
166,0,91
166,1,11
166,112,28
166,129,36
166,132,35
166,2,4
166,24,36
166,260,54
166,264,57
166,265,28
166,290,93
166,336,28
166,39,82
166,44,38
166,49,86
166,5,21
166,512,79
166,520,81
166,524,41
166,584,74
166,586,5
166,60,19
166,64,56
166,672,73
166,68,67
166,8,15
166,864,26
166,896,67
167,3,31
167,36,57
167,512,69
167,585,78
167,66,77
167,914,30
168,0,23
168,1,89
168,10,67
168,116,23
168,128,73
168,131,68
168,135,40
168,136,11
168,14,52
168,144,11
168,196,38
168,2,34
168,20,46
168,22,42
168,24,88
168,25,39
168,256,54
168,257,51
168,260,70
168,264,26
168,272,69
168,292,1
168,296,50
168,32,30
168,320,4
168,328,17
168,336,38
168,34,26
168,342,87
168,36,73
168,384,96
168,390,58
168,400,45
168,436,35
168,513,37
168,514,21
168,545,85
168,56,45
168,580,81
168,592,93
168,594,4
168,595,41
168,64,11
168,640,68
168,641,61
168,648,73
168,656,87
168,68,33
168,69,92
168,72,71
168,773,46
168,775,20
168,8,9
168,80,90
168,800,93
168,902,7
168,961,87
169,0,2
169,112,97
169,150,13
169,16,52
169,18,39
169,183,74
169,192,47
169,21,95
169,258,64
169,274,94
169,275,16
169,32,30
169,386,32
169,45,15
169,610,43
169,644,74
169,68,2
169,73,46
169,774,86
169,779,4
169,8,81
169,80,41
169,818,13
17,0,19
17,1,10
17,10,87
17,104,23
17,106,91
17,128,35
17,129,70
17,130,31
17,132,76
17,136,57
17,137,75
17,140,29
17,142,91
17,145,19
17,147,23
17,152,1
17,16,73
17,160,77
17,161,41
17,162,25
17,176,93
17,18,19
17,192,96
17,193,80
17,196,40
17,2,55
17,20,84
17,208,37
17,224,54
17,230,18
17,24,66
17,240,12
17,241,93
17,242,68
17,253,82
17,256,81
17,260,96
17,265,15
17,266,91
17,268,94
17,269,3
17,271,5
17,274,3
17,28,28
17,290,84
17,294,10
17,297,52
17,299,41
17,304,50
17,32,19
17,324,66
17,325,93
17,330,5
17,336,99
17,337,91
17,34,37
17,358,38
17,36,45
17,366,86
17,386,33
17,388,8
17,389,70
17,390,87
17,393,69
17,397,29
17,4,30
17,40,18
17,416,23
17,450,36
17,480,13
17,5,20
17,50,70
17,512,38
17,513,10
17,515,17
17,516,38
17,517,43
17,518,73
17,520,96
17,522,39
17,524,16
17,528,75
17,532,43
17,544,23
17,546,49
17,548,63
17,55,100
17,56,60
17,562,22
17,568,84
17,580,36
17,592,60
17,596,54
17,6,74
17,609,64
17,613,14
17,64,4
17,643,8
17,647,11
17,65,31
17,658,39
17,664,10
17,676,18
17,68,89
17,704,26
17,71,58
17,72,77
17,720,1
17,73,17
17,758,15
17,768,10
17,772,33
17,776,99
17,78,12
17,8,5
17,832,85
17,858,93
17,89,90
17,896,60
17,902,9
17,905,62
17,912,70
17,96,9
17,98,74
170,1,50
170,128,95
170,133,42
170,134,32
170,136,100
170,138,92
170,140,47
170,18,81
170,204,12
170,208,62
170,256,47
170,258,32
170,264,30
170,288,34
170,304,21
170,31,77
170,32,43
170,36,70
170,46,38
170,48,8
170,513,78
170,516,85
170,517,76
170,576,11
170,584,51
170,585,76
170,612,72
170,64,23
170,641,77
170,656,18
170,8,8
170,837,72
170,930,7
171,0,21
171,160,21
171,32,70
171,336,26
171,544,33
171,64,39
171,672,25
171,68,5
171,737,21
171,8,29
171,80,79
171,81,41
171,936,91
172,0,51
172,134,10
172,16,6
172,164,80
172,269,67
172,324,73
172,34,6
172,394,34
172,4,2
172,5,90
172,578,88
172,6,67
172,644,92
172,65,1
172,8,13
172,832,22
172,835,53
172,84,99
173,1,74
173,2,11
173,320,99
173,481,80
173,584,55
173,739,77
173,8,69
173,98,75
174,669,21
174,73,34
174,768,15
175,1,42
175,22,46
175,512,16
175,64,76
175,704,37
175,83,40
176,0,5
176,1,95
176,11,27
176,128,77
176,134,88
176,152,84
176,16,71
176,17,93
176,192,10
176,2,37
176,256,83
176,260,99
176,274,31
176,281,84
176,32,26
176,322,58
176,326,18
176,338,100
176,352,56
176,353,12
176,384,99
176,387,52
176,4,74
176,417,91
176,456,16
176,512,90
176,514,6
176,520,91
176,529,38
176,544,87
176,548,29
176,552,38
176,597,92
176,6,45
176,64,19
176,640,31
176,648,52
176,65,87
176,654,37
176,683,79
176,69,31
176,703,15
176,768,14
176,772,33
176,781,89
176,790,6
176,8,60
176,80,40
176,824,4
176,9,16
176,914,44
177,0,35
177,12,87
177,128,45
177,16,85
177,256,31
177,260,41
177,32,39
177,320,90
177,37,19
177,4,45
177,40,42
177,408,20
177,455,98
177,48,84
177,516,26
177,518,53
177,530,54
177,580,44
177,592,62
177,6,67
177,68,60
177,74,27
177,799,37
178,18,5
178,2,4
178,264,82
178,4,52
178,41,55
178,530,76
178,545,61
178,640,64
178,641,21
178,685,19
178,73,24
178,96,37
179,128,43
179,266,64
179,48,46
179,517,7
18,0,55
18,1,89
18,102,18
18,104,43
18,105,99
18,107,11
18,120,42
18,127,76
18,128,66
18,129,29
18,130,40
18,134,85
18,136,8
18,145,82
18,148,41
18,152,50
18,16,91
18,160,77
18,165,89
18,169,39
18,17,19
18,170,81
18,178,5
18,19,93
18,192,64
18,193,65
18,194,86
18,195,40
18,2,55
18,20,67
18,204,60
18,22,70
18,224,93
18,226,50
18,25,52
18,256,27
18,257,99
18,26,46
18,260,24
18,263,52
18,264,8
18,266,91
18,268,56
18,276,84
18,277,97
18,280,60
18,288,11
18,289,9
18,290,55
18,297,79
18,299,81
18,3,90
18,304,47
18,32,46
18,320,58
18,322,27
18,328,93
18,33,85
18,34,64
18,35,21
18,352,79
18,354,24
18,36,15
18,384,94
18,392,38
18,4,66
18,40,15
18,405,30
18,41,6
18,43,28
18,449,70
18,48,60
18,50,5
18,512,48
18,513,37
18,520,30
18,522,38
18,524,89
18,526,11
18,528,47
18,532,98
18,536,19
18,544,8
18,546,28
18,554,48
18,560,86
18,564,76
18,565,5
18,576,17
18,580,60
18,581,59
18,583,13
18,592,97
18,596,4
18,598,70
18,6,22
18,60,16
18,609,58
18,611,29
18,615,45
18,620,100
18,621,52
18,64,44
18,640,100
18,641,3
18,642,5
18,643,67
18,644,88
18,649,34
18,65,30
18,653,39
18,656,48
18,658,90
18,66,86
18,672,55
18,673,2
18,68,88
18,680,17
18,682,43
18,7,66
18,704,30
18,72,45
18,722,57
18,768,92
18,769,19
18,771,57
18,784,76
18,8,52
18,80,33
18,82,6
18,834,58
18,84,96
18,880,1
18,896,52
18,9,77
18,900,57
18,93,48
18,930,33
18,96,77
18,962,58
180,0,68
180,261,25
180,288,91
180,324,35
180,344,72
180,384,23
180,40,9
180,404,78
180,514,100
180,522,93
180,64,25
180,648,74
180,68,70
180,728,27
180,88,60
181,0,18
181,16,67
181,277,69
181,4,3
181,780,57
181,80,63
182,0,39
182,1,94
182,129,33
182,256,16
182,48,5
182,64,31
183,169,74
183,200,32
184,0,52
184,1,1
184,13,37
184,19,93
184,192,82
184,2,62
184,256,80
184,257,98
184,260,68
184,268,42
184,37,9
184,40,37
184,402,19
184,416,42
184,528,87
184,580,27
184,64,43
184,653,73
184,72,12
184,73,27
184,773,54
184,784,93
184,832,58
184,897,77
184,96,55
185,112,34
185,2,18
185,520,82
185,8,22
186,0,93
186,200,42
186,261,97
186,284,99
186,29,1
186,33,68
186,520,48
186,521,47
186,544,71
186,550,19
186,576,1
186,64,75
186,769,36
186,8,35
187,0,15
187,2,100
187,20,66
187,34,13
187,590,93
188,113,97
188,137,47
188,14,65
188,32,28
188,392,19
188,64,3
188,640,36
188,648,89
188,8,59
188,960,91
189,0,35
189,2,25
189,412,77
189,48,47
19,0,86
19,1,64
19,10,82
19,104,16
19,11,55
19,114,83
19,130,98
19,15,38
19,154,11
19,16,89
19,160,97
19,163,33
19,18,93
19,184,93
19,20,98
19,212,31
19,22,67
19,224,61
19,256,99
19,277,68
19,322,3
19,33,91
19,35,52
19,38,38
19,396,19
19,4,46
19,40,19
19,452,86
19,5,35
19,512,85
19,513,2
19,517,51
19,52,83
19,528,60
19,544,74
19,645,32
19,648,46
19,689,52
19,72,47
19,752,37
19,769,17
19,784,24
19,799,8
19,80,77
19,859,27
19,97,66
19,98,85
191,96,23
192,0,63
192,1,12
192,10,60
192,100,64
192,106,23
192,109,40
192,12,76
192,128,77
192,129,51
192,132,6
192,136,26
192,137,21
192,138,34
192,142,63
192,144,26
192,152,77
192,16,86
192,160,62
192,162,58
192,169,47
192,17,96
192,176,10
192,18,64
192,184,82
192,2,23
192,20,15
192,208,85
192,21,56
192,24,74
192,25,60
192,256,95
192,257,83
192,258,90
192,259,88
192,26,44
192,260,22
192,261,88
192,264,11
192,265,56
192,266,27
192,272,65
192,273,18
192,274,50
192,288,77
192,289,39
192,295,40
192,297,51
192,3,76
192,32,20
192,321,81
192,322,76
192,328,2
192,34,86
192,35,38
192,356,68
192,358,73
192,36,33
192,37,10
192,38,9
192,388,22
192,389,3
192,39,62
192,392,7
