source,end,weight
0,692,3
0,6921,94
0,6928,93
0,6930,27
0,6932,87
0,6942,48
0,6948,73
0,6949,26
0,695,66
0,696,71
0,698,10
0,6988,9
0,6992,8
0,6996,53
0,7,10
0,70,14
0,704,73
0,7040,73
0,705,61
0,7056,83
0,706,76
0,7064,100
0,7065,24
0,7086,66
0,709,33
0,71,29
0,710,9
0,7111,80
0,7112,51
0,714,81
0,715,57
0,7168,17
0,7170,48
0,7172,38
0,7174,12
0,7176,84
0,7178,98
0,7181,4
0,7184,55
0,7185,5
0,7186,14
0,7188,24
0,719,75
0,7192,70
0,7194,12
0,72,82
0,720,3
0,7200,99
0,7205,53
0,7208,91
0,721,31
0,7211,94
0,7216,52
0,7218,33
0,722,79
0,7224,25
0,7232,30
0,7233,56
0,7235,16
0,7236,9
0,7237,27
0,724,68
0,7240,45
0,7248,96
0,7268,73
0,7280,19
0,7286,61
0,7289,81
0,729,32
0,7296,55
0,73,60
0,7300,13
0,7304,52
0,7310,16
0,7312,88
0,732,82
0,7328,75
0,7329,40
0,7336,31
0,736,59
0,7360,53
0,737,64
0,7372,85
0,74,82
0,740,96
0,741,52
0,7424,13
0,7425,23
0,7426,44
0,7430,5
0,7432,89
0,7436,27
0,7448,27
0,7456,25
0,7460,85
0,7488,8
0,7491,44
0,75,91
0,7500,61
0,7504,82
0,7508,31
0,752,57
0,7520,88
0,7525,27
0,7555,9
0,7557,37
0,756,83
0,76,82
0,762,5
0,7624,10
0,7628,29
0,768,57
0,7680,9
0,7681,69
0,7682,9
0,7684,14
0,7688,66
0,769,94
0,7690,64
0,7697,56
0,770,94
0,771,4
0,7714,78
0,772,98
0,7720,77
0,773,53
0,774,81
0,7742,94
0,775,11
0,7750,67
0,776,92
0,7764,7
0,777,13
0,778,75
0,779,45
0,78,32
0,780,39
0,782,1
0,7828,16
0,784,35
0,785,13
0,788,98
0,789,36
0,790,22
0,791,15
0,792,1
0,793,26
0,794,64
0,7941,42
0,7944,24
0,7952,96
0,796,71
0,7984,23
0,7993,42
0,8,49
0,80,43
0,800,12
0,8000,3
0,802,82
0,803,61
0,804,88
0,805,62
0,806,71
0,8064,36
0,8066,9
0,8072,16
0,808,75
0,8080,77
0,8083,70
0,809,98
0,8098,2
0,81,78
0,810,24
0,811,65
0,812,63
0,816,88
0,818,18
0,819,85
0,82,4
0,820,73
0,829,78
0,83,58
0,832,13
0,833,50
0,834,5
0,835,100
0,836,64
0,837,75
0,84,53
0,841,5
0,845,69
0,848,54
0,85,48
0,852,48
0,858,58
0,859,52
0,86,100
0,864,75
0,867,90
0,868,74
0,869,14
0,872,19
0,873,85
0,88,26
0,880,79
0,881,72
0,883,26
0,885,40
0,89,40
0,896,94
0,897,69
0,898,91
0,899,20
0,9,35
0,90,79
0,900,83
0,901,70
0,904,6
0,905,4
0,906,2
0,908,26
0,91,8
0,912,93
0,914,82
0,916,47
0,919,78
0,92,8
0,921,69
0,922,81
0,923,2
0,928,38
0,929,94
0,93,40
0,931,72
0,932,15
0,938,29
0,94,41
0,940,51
0,95,81
0,96,4
0,960,66
0,961,57
0,962,90
0,964,57
0,967,59
0,969,32
0,97,74
0,972,80
0,978,85
0,98,77
0,981,16
0,984,28
0,99,58
0,993,16
1,0,46
1,10,28
1,100,90
1,1024,1
1,1025,79
1,1026,92
1,1027,43
1,1028,49
1,103,25
1,1030,63
1,1032,35
1,1034,90
1,1036,88
1,1037,72
1,1038,43
1,104,91
1,1040,67
1,1041,27
1,1042,12
1,1043,27
1,1044,100
1,1045,24
1,1047,58
1,1048,5
1,1049,96
1,105,78
1,1050,83
1,1052,11
1,1053,77
1,1056,7
1,106,54
1,1060,6
1,1061,19
1,1062,51
1,1063,93
1,1064,4
1,1068,12
1,1073,30
1,1074,57
1,1078,46
1,1079,62
1,108,59
1,1088,83
1,1089,31
1,1096,12
1,11,72
1,1100,58
1,1101,12
1,1104,42
1,1108,69
1,1111,23
1,1115,70
1,1116,51
1,112,74
1,1120,45
1,1130,71
1,114,76
1,1148,83
1,1149,95
1,1152,55
1,1153,53
1,1154,72
1,1156,10
1,1158,83
1,116,26
1,1164,28
1,1169,4
1,117,25
1,1172,60
1,1174,48
1,1176,78
1,1184,90
1,1185,62
1,1188,29
1,1189,27
1,1190,66
1,1192,80
1,12,68
1,1216,7
1,122,10
1,1225,79
1,1227,67
1,1232,90
1,1235,2
1,1236,52
1,124,15
1,1248,25
1,1250,35
1,1254,100
1,128,61
1,1280,15
1,1281,4
1,1282,54
1,1283,85
1,1284,66
1,1285,53
1,1287,58
1,1289,4
1,129,70
1,1292,62
1,1296,19
1,13,79
1,130,85
1,1300,31
1,131,50
1,1312,7
1,1313,31
1,1314,3
1,1316,35
1,132,71
1,1321,24
1,1324,11
1,1325,18
1,1328,14
1,133,56
1,134,27
1,1344,81
1,1345,1
1,1348,90
1,135,61
1,1350,67
1,1352,77
1,1356,51
1,1358,20
1,136,85
1,1361,28
1,1365,68
1,137,80
1,1372,88
1,1376,49
1,139,95
1,14,84
1,1408,30
1,141,33
1,1410,26
1,1411,11
1,1415,15
1,1418,6
1,142,84
1,144,21
1,1440,16
1,1444,100
1,145,11
1,146,40
1,147,99
1,148,88
1,1490,11
1,15,70
1,150,20
1,152,70
1,1536,81
1,1537,74
1,1538,51
1,1540,9
1,1543,46
1,1544,80
1,1545,75
1,1546,73
1,1548,5
1,1550,55
1,1552,11
1,1554,63
1,156,75
1,1560,48
1,1561,35
1,1568,18
1,157,6
1,1570,99
1,1572,2
1,1575,81
1,1576,31
1,1585,27
1,1593,84
1,16,35
1,160,28
1,1600,41
1,1601,28
1,1602,72
1,161,85
1,1617,9
1,162,37
1,163,98
1,1642,52
1,1648,32
1,1664,45
1,1665,31
1,1668,2
1,1675,13
1,1676,80
1,168,42
1,1698,43
1,17,2
1,170,74
1,1706,72
1,1714,13
1,1716,44
1,172,15
1,1729,57
1,1730,91
1,1744,28
1,1746,3
1,176,72
1,1760,30
1,1792,52
1,1795,72
1,1796,72
1,1799,3
1,18,25
1,180,55
1,1800,87
1,1812,74
1,1824,76
1,1856,52
1,186,12
1,19,26
1,192,48
1,193,87
1,194,68
1,1944,88
1,195,91
1,1950,10
1,196,49
1,198,70
1,2,11
1,20,99
1,2048,51
1,2049,67
1,2050,5
1,2051,97
1,2052,79
1,2053,89
1,2054,36
1,2055,64
1,2056,15
1,2059,91
1,2060,24
1,2062,37
1,2064,41
1,2065,26
1,2066,44
1,2068,72
1,2069,23
1,2070,17
1,2071,23
1,2072,24
1,2073,54
1,208,62
1,2080,34
1,2081,25
1,2082,24
1,2083,12
1,2084,13
1,2089,73
1,2091,83
1,2092,61
1,2096,35
1,2098,43
1,2099,58
1,21,8
1,210,84
1,2101,59
1,2102,32
1,2104,64
1,2106,61
1,2112,57
1,2113,40
1,2114,81
1,2116,50
1,2118,100
1,212,8
1,2122,40
1,2125,82
1,2128,14
1,2130,74
1,2144,8
1,2145,8
1,2152,96
1,2156,87
1,2158,45
1,2160,19
1,2170,12
1,2176,46
1,2178,59
1,2179,61
1,218,13
1,2180,29
1,2181,25
1,2182,8
1,2184,82
1,2185,46
1,2186,4
1,2192,71
1,2193,97
1,2195,50
1,2197,88
1,22,36
1,220,18
1,2208,90
1,2209,17
1,2210,62
1,2212,93
1,2214,45
1,2216,66
1,2218,47
1,2226,19
1,224,49
1,2242,42
1,2244,23
1,2249,54
1,225,4
1,2256,26
1,2258,32
1,226,7
1,2274,69
1,2288,38
1,23,80
1,2304,78
1,2305,81
1,2306,31
1,2307,8
1,2308,56
1,2309,62
1,2316,42
1,2320,8
1,2321,59
1,2322,70
1,2328,99
1,2329,14
1,2336,5
1,234,16
1,2341,62
1,2352,82
1,2357,33
1,2368,51
1,2370,79
1,2371,3
1,2374,30
1,2379,85
1,2384,60
1,24,3
1,2400,26
1,2408,7
1,2415,52
1,2416,34
1,242,24
1,2432,40
1,2434,57
1,2437,75
1,2438,69
1,2440,95
1,2445,50
1,2459,27
1,2464,37
1,2465,40
1,2468,14
1,2472,82
1,2496,50
1,2497,13
1,2498,22
1,25,100
1,2510,80
1,2512,65
1,2522,80
1,2536,16
1,256,42
1,2560,7
1,2561,72
1,2562,11
1,2563,38
1,2564,20
1,2568,30
1,257,62
1,2570,55
1,2572,1
1,2576,8
1,2578,35
1,258,8
1,2580,20
1,2584,41
1,2589,80
1,259,74
1,2592,51
1,2593,79
1,2596,83
1,26,97
1,260,37
1,2605,1
1,2608,44
1,261,50
1,2610,25
1,2616,15
1,2618,10
1,262,17
1,2624,3
1,2625,52
1,2626,92
1,2628,85
1,2629,100
1,2632,14
1,264,68
1,265,84
1,2657,4
1,266,79
1,2660,55
1,2667,89
1,268,14
1,2688,80
1,269,76
1,2692,76
1,2694,54
1,2696,56
1,2704,13
1,2706,28
1,272,57
1,2720,2
1,2722,44
1,2723,78
1,2724,95
1,273,41
1,274,84
1,2748,40
1,275,22
1,2752,8
1,2758,3
1,276,59
1,2766,41
1,277,74
1,278,8
1,2784,24
1,2794,100
1,28,93
1,280,75
1,2816,43
1,2818,68
1,2819,4
1,2820,30
1,2822,82
1,2824,48
1,2838,76
1,284,49
1,2850,47
1,286,98
1,2868,74
1,288,89
1,2881,11
1,2884,43
1,290,16
1,2909,93
1,2910,48
1,2912,3
1,292,59
1,2952,12
1,296,15
1,2970,96
1,2972,91
1,2976,39
1,2984,48
1,3,18
1,300,89
1,302,75
1,304,97
1,305,58
1,306,18
1,3072,58
1,3074,69
1,3075,11
1,3076,39
1,308,83
1,3080,39
1,3084,89
1,3088,21
1,3089,17
1,3090,97
1,3096,44
1,310,37
1,3104,81
1,3105,28
1,3106,19
1,3108,42
1,3112,66
1,3114,74
1,3126,75
1,3128,69
1,3136,72
1,3137,45
1,3142,44
1,3144,12
1,3151,8
1,3156,80
1,316,85
1,3165,92
1,3180,86
1,32,45
1,320,2
1,3200,53
1,3202,13
1,3205,90
1,3206,69
1,3208,2
1,321,45
1,3216,91
1,322,1
1,3223,86
1,3238,25
1,324,77
1,3240,51
1,3243,26
1,325,36
1,3252,20
1,3264,3
1,327,43
1,328,100
1,329,29
1,3298,91
1,33,5
1,332,37
1,3328,9
1,3329,13
1,3330,33
1,3331,65
1,3334,65
1,335,85
1,3352,87
1,336,6
1,3360,42
1,3368,50
1,338,91
1,3385,35
1,3396,17
1,34,13
1,340,31
1,344,84
1,3446,64
1,3464,23
1,35,43
1,352,30
1,3520,78
1,354,54
1,3545,43
1,3558,47
1,358,100
1,3584,95
1,3585,92
1,359,79
1,3591,58
1,3594,38
1,36,5
1,360,75
1,3600,57
1,3604,33
1,3614,96
1,3618,87
1,3632,77
1,3656,8
1,368,56
1,3684,12
1,3686,11
1,3712,61
1,3722,80
1,3728,29
1,3800,20
1,384,6
1,3840,95
1,3845,77
1,3846,49
1,385,97
1,3852,10
1,3856,100
1,386,85
1,3860,41
1,387,85
1,388,91
1,389,36
1,39,69
1,390,16
1,3906,51
1,392,10
1,3922,54
1,393,34
1,394,28
1,3968,5
1,398,58
1,4,47
1,40,34
1,400,63
1,4000,63
1,401,77
1,404,41
1,407,1
1,408,52
1,4096,11
1,4097,99
1,4098,38
1,4099,38
1,41,13
1,4100,8
1,4101,94
1,4102,26
1,4103,73
1,4104,92
1,4105,48
1,4106,99
1,4108,59
1,4110,68
1,4112,55
1,4113,21
1,4114,80
1,4115,82
1,4116,22
1,4119,21
1,412,12
1,4120,32
1,4121,19
1,4128,65
1,4129,15
1,4130,49
1,4131,24
1,4132,8
1,4136,74
1,4138,64
1,4140,43
1,4144,52
1,4145,38
1,4146,31
1,4148,81
1,4149,66
1,4150,97
1,4152,84
1,4157,55
1,416,88
1,4160,69
1,4161,44
1,4162,5
1,4164,70
1,4168,45
1,4169,91
1,417,13
1,4172,74
1,4175,77
1,4176,25
1,4178,1
1,4179,5
1,4180,35
1,419,31
1,4192,41
1,4193,50
1,4194,99
1,4195,10
1,4208,90
1,4224,76
1,4225,92
1,4226,45
1,4227,29
1,4228,17
1,4230,25
1,4232,35
1,4233,60
1,4234,28
1,4240,64
1,4241,3
1,4242,98
1,4243,32
1,4248,41
1,425,27
1,4256,96
1,4258,10
1,4265,78
1,4272,68
1,4274,20
1,4288,12
1,4289,40
1,4290,70
1,4294,37
1,4297,49
1,4304,94
1,4313,91
1,4322,77
1,4324,19
1,4328,13
1,4337,88
1,4340,3
1,4352,70
1,4353,58
1,4354,80
1,4357,39
1,4358,56
1,4361,46
1,4364,98
1,4366,50
1,4368,15
1,4370,57
1,4371,17
1,4373,77
1,4384,68
1,4385,91
1,4387,41
1,4389,15
1,4390,27
1,4392,13
1,4393,90
1,4396,17
1,44,43
1,4402,99
1,4403,10
1,4416,82
1,4417,50
1,4418,56
1,4422,89
1,4426,38
1,4432,26
1,4433,72
1,4464,32
1,4465,25
1,448,8
1,4480,2
1,4483,72
1,449,65
1,4496,45
1,4505,59
1,4514,49
1,452,86
1,4526,50
1,454,69
1,4544,74
1,460,13
1,4608,11
1,4609,79
1,4610,20
1,4611,26
1,4612,49
1,4613,73
1,4614,54
1,4617,64
1,4618,26
1,4620,69
1,4624,64
1,4625,96
1,4626,35
1,4628,39
1,4640,30
1,4642,81
1,4643,30
1,4648,50
1,4652,40
1,4655,3
1,4658,90
1,466,61
1,4672,22
1,4673,37
1,4675,5
1,4689,4
1,4700,10
1,4704,84
1,472,7
1,4736,78
1,4738,62
1,4739,35
1,4740,70
1,4748,49
1,4750,63
1,4751,3
1,4752,94
1,4760,93
1,4773,60
1,4784,58
1,48,29
1,480,7
1,4801,61
1,4803,100
1,4804,72
1,4808,42
1,4840,43
1,4844,71
1,4864,69
1,4867,46
1,4872,79
1,4875,1
1,4880,11
1,4884,70
1,49,99
1,4928,53
1,4931,39
1,4932,29
1,4959,53
1,4970,5
1,4992,20
1,5,49
1,50,6
1,5022,55
1,506,5
1,5060,61
1,51,79
1,512,49
1,5120,96
1,5121,73
1,5122,64
1,5123,85
1,5124,7
1,5125,34
1,5126,46
1,513,96
1,5136,15
1,5137,23
1,5138,48
1,514,11
1,5140,78
1,5144,94
1,515,48
1,5150,75
1,5152,42
1,5154,8
1,5156,24
1,5158,31
1,516,57
1,5160,94
1,5161,55
1,5168,90
1,5169,64
1,517,97
1,5170,84
1,518,10
1,5182,89
1,5184,66
1,5185,97
1,5188,1
1,52,7
1,520,18
1,5200,61
1,5217,18
1,522,66
1,5226,62
1,523,61
1,5234,46
1,524,43
1,5246,11
1,5248,94
1,5249,2
1,5250,55
1,5256,21
1,5272,49
1,528,84
1,5280,12
1,5284,25
1,529,39
1,5296,4
1,53,42
1,530,81
1,531,10
1,5312,37
1,5316,25
1,5319,32
1,532,47
1,5329,87
1,5336,32
1,534,41
1,536,34
1,5377,13
1,5381,4
1,5384,26
1,539,94
1,5396,55
1,5404,71
1,5408,95
1,541,58
1,5410,65
1,5417,81
1,5422,76
1,5426,16
1,544,53
1,5440,1
1,5444,33
1,5446,56
1,5448,26
1,5449,1
1,545,22
1,546,81
1,548,18
1,550,42
1,5504,100
1,5513,33
1,5514,85
1,552,27
1,5524,90
1,5541,2
1,5568,99
1,56,41
1,560,33
1,5600,88
1,562,48
1,5632,28
1,5640,9
1,5643,64
1,5649,9
1,5652,66
1,5668,36
1,568,86
1,5682,90
1,569,75
1,5697,82
1,5698,95
1,5700,25
1,572,84
1,574,100
1,5754,94
1,576,62
1,5760,83
1,5762,15
1,577,80
1,578,49
1,5780,12
1,579,31
1,58,26
1,580,22
1,581,90
1,582,18
1,583,48
1,585,64
1,586,17
1,5889,16
1,5890,72
1,5892,8
1,5900,37
1,5912,41
1,594,74
1,5944,6
1,596,26
1,599,63
1,6,65
1,60,45
1,6025,43
1,6048,54
1,606,90
1,608,59
1,610,99
1,612,80
1,613,16
1,614,28
1,6144,78
1,6145,70
1,6146,41
1,6148,11
1,6149,12
1,6150,43
1,6152,45
1,6154,24
1,6156,25
1,6160,89
1,6161,53
1,6163,31
1,6178,98
1,6179,89
1,6184,61
1,6185,66
1,6187,37
1,6192,58
1,6200,61
1,6208,50
1,6216,84
1,6220,30
1,6226,40
1,624,58
1,6240,55
1,6242,62
1,626,23
1,6272,14
1,6274,39
1,6275,85
1,6280,13
1,6288,99
1,6290,91
1,6304,97
1,6312,89
1,6336,97
1,634,29
1,6353,49
1,6362,1
1,64,75
1,640,61
1,6400,3
1,6401,75
1,6404,13
1,6405,60
1,6406,7
1,641,55
1,6410,16
1,6419,14
1,6423,58
1,6432,32
1,6436,14
1,644,23
1,6472,78
1,648,16
1,6486,92
1,65,41
1,6514,85
1,652,18
1,653,34
1,6552,94
1,656,47
1,6561,92
1,6577,30
1,658,13
1,66,35
1,662,31
1,664,37
1,6656,4
1,6659,79
1,666,49
1,6662,12
1,6668,55
1,6672,55
1,6688,67
1,6690,100
1,6692,84
1,6698,75
1,67,79
1,6705,20
1,672,8
1,6720,32
1,6721,82
1,6724,45
1,6727,3
1,6736,82
1,674,81
1,6784,16
1,6785,97
1,6794,34
1,68,69
1,680,50
1,684,66
1,688,99
1,6886,47
1,69,72
1,690,20
1,6909,74
1,6912,41
1,692,19
1,6920,18
1,7,91
1,704,54
1,7044,41
1,7057,20
1,708,20
1,7126,73
1,714,87
1,7168,42
1,7170,36
1,7174,32
1,7177,43
1,7183,2
1,7187,29
1,7189,32
1,7192,85
1,72,36
1,7200,55
1,7208,17
1,722,89
1,7232,65
1,7246,44
1,7256,83
1,7263,75
1,7286,92
1,7300,69
1,7317,68
1,7318,76
1,7329,84
1,736,74
1,74,7
1,7400,39
1,7425,58
1,7488,51
1,75,78
1,76,70
1,760,80
1,7667,6
1,768,71
1,7682,67
1,7684,43
1,7685,55
1,7686,4
1,7688,56
1,769,81
1,77,30
1,770,50
1,771,25
1,772,96
1,774,83
1,775,47
1,776,62
1,7768,66
1,7776,89
1,78,6
1,782,76
1,7874,38
1,788,78
1,8,65
1,80,80
1,800,69
1,8000,35
1,801,89
1,804,51
1,808,81
1,81,63
1,810,11
1,816,4
1,82,28
1,832,9
1,834,26
1,835,59
1,84,4
1,840,56
1,844,22
1,846,7
1,848,76
1,850,5
1,86,98
1,860,36
1,865,15
1,867,100
1,868,54
1,88,45
1,880,47
1,896,39
1,897,68
1,898,71
1,9,6
1,90,30
1,904,47
1,908,25
1,922,98
1,938,93
1,940,22
1,96,50
1,960,47
1,961,69
1,970,61
1,976,34
1,98,51
1,99,70
1,995,83
1,996,43
10,0,29
10,1,28
10,100,76
10,1024,73
10,1026,19
10,1027,23
10,1032,18
10,1035,18
10,1037,33
10,1042,84
10,1048,72
10,1056,93
10,1058,42
10,1072,34
10,1088,1
10,1089,59
10,1097,25
10,11,30
10,1104,80
10,112,64
10,1120,98
10,1124,74
10,113,91
10,114,15
10,1152,74
10,1154,99
10,1169,62
10,1172,14
10,1184,34
10,1188,11
10,1192,95
10,12,80
10,1200,71
10,1257,62
10,128,4
10,1280,17
10,1281,43
10,1282,2
10,1284,61
10,1288,38
10,129,25
10,1290,39
10,13,96
10,130,93
10,131,31
10,132,7
10,133,65
10,1333,87
10,134,74
10,1344,45
10,1345,4
10,1350,12
10,1372,55
10,1409,92
10,1417,95
10,144,57
10,1448,89
10,145,59
10,1476,40
10,1490,44
10,150,36
10,1536,19
10,1537,56
10,1539,100
10,1540,10
10,1543,28
10,1544,12
10,1550,50
10,1552,23
10,1569,40
10,1590,89
10,16,38
10,160,3
10,163,9
10,1632,27
10,164,87
10,1665,83
10,168,2
10,1680,39
10,169,15
10,1690,58
10,17,52
10,1704,41
10,1709,40
10,1734,79
10,1750,98
10,176,2
10,1798,52
10,18,89
10,180,39
10,1802,77
10,181,3
10,1880,76
10,192,11
10,1938,95
10,196,6
10,197,99
10,2,74
10,20,76
10,2002,10
10,204,59
10,2048,86
10,2051,33
10,2052,74
10,2053,69
10,2060,38
10,2061,24
10,2064,95
10,2066,35
10,2068,10
10,2076,55
10,2080,72
10,2083,97
10,2084,16
10,2086,23
10,2088,91
10,2092,12
10,2096,16
10,2104,44
10,2112,24
10,2114,33
10,2117,55
10,212,50
10,2144,42
10,2179,29
10,2180,50
10,2181,79
10,2182,7
10,2183,14
10,2194,67
10,2197,51
10,22,44
10,2208,41
10,2209,45
10,2210,1
10,2216,100
10,222,14
10,2228,61
10,2246,37
10,2248,40
10,2264,55
10,2276,95
10,229,23
10,2292,4
10,23,76
10,2304,9
10,2305,52
10,2308,92
10,2320,55
10,2323,59
10,2324,6
10,2344,78
10,2369,10
10,2372,90
10,2384,18
10,2401,61
10,2432,6
10,2448,16
10,2465,53
10,2480,45
10,249,16
10,25,23
10,250,35
10,2500,54
10,2512,59
10,256,16
10,2560,22
10,2562,35
10,2564,46
10,2568,64
10,2569,59
10,257,42
10,258,1
10,2580,97
10,2594,57
10,260,16
10,2600,8
10,2617,33
10,2625,32
10,2626,30
10,2633,2
10,2636,71
10,264,17
10,2640,19
10,2657,49
10,266,53
10,2664,80
10,2692,38
10,270,12
10,272,10
10,273,86
10,2753,87
10,276,10
10,280,37
10,288,98
10,292,25
10,3,19
10,3008,83
10,304,90
10,3072,65
10,3074,28
10,3108,32
10,3120,69
10,3123,25
10,3136,86
10,3139,17
10,3140,70
10,3178,90
10,32,22
10,3202,11
10,3204,41
10,321,3
10,322,34
10,3224,95
10,3228,7
10,324,91
10,328,35
10,33,59
10,3328,98
10,3330,31
10,3339,70
10,3348,94
10,3352,18
10,3361,86
10,3365,38
10,3369,8
10,337,7
10,338,80
10,3397,72
10,34,84
10,340,35
10,3408,12
10,35,72
10,352,4
10,353,56
10,356,64
10,3585,19
10,36,50
10,3602,70
10,362,25
10,3632,32
10,3685,20
10,3785,85
10,384,25
10,3845,49
10,385,19
10,388,15
10,3924,25
10,3938,62
10,394,70
10,4,93
10,40,77
10,4096,62
10,4097,64
10,4098,96
10,41,69
10,4100,97
10,4101,92
10,4104,50
10,4108,71
10,4112,16
10,4114,56
10,4128,6
10,4129,35
10,4144,66
10,4145,96
10,416,96
10,4160,89
10,4162,65
10,4163,67
10,4164,95
10,4165,82
10,4168,84
10,4176,63
10,4192,16
10,42,97
10,4201,90
10,4204,56
10,4225,74
10,4230,20
10,4232,3
10,4234,83
10,4240,45
10,4256,90
10,4272,12
10,4276,12
10,428,2
10,4288,10
10,4292,60
10,43,8
10,4320,72
10,4340,16
10,4352,23
10,4354,9
10,4355,35
10,4357,24
10,4360,95
10,4368,3
10,4384,37
10,4388,42
10,4416,36
10,4418,73
10,4434,27
10,4436,51
10,4448,91
10,4452,85
10,4480,28
10,4484,73
10,4544,82
10,456,4
10,4577,4
10,4608,4
10,4609,6
10,4617,14
10,462,64
10,4628,87
10,4629,72
10,4630,19
10,4633,46
10,4640,48
10,4641,93
10,4652,52
10,4656,75
10,4659,61
10,4673,65
10,4675,94
10,4704,76
10,4736,12
10,4744,45
10,4746,65
10,4748,63
10,4752,74
10,48,37
10,480,5
10,4856,56
10,4866,82
10,4896,16
10,49,30
10,4912,91
10,497,46
10,4996,81
10,5,56
10,5008,29
10,5011,100
10,5024,17
10,512,75
10,5120,45
10,5121,83
10,5128,33
10,513,7
10,514,21
10,5157,27
10,516,64
10,518,49
10,5185,100
10,5193,35
10,5194,12
10,52,88
10,520,29
10,521,47
10,524,60
10,5249,63
10,5273,85
10,528,33
10,530,54
10,5312,15
10,5376,91
10,5377,94
10,5380,45
10,5384,50
10,544,90
10,5450,6
10,549,76
10,55,1
10,552,22
10,5520,4
10,556,73
10,557,13
10,560,59
10,5632,99
10,568,57
10,5696,60
10,5700,32
10,576,15
10,577,95
10,579,86
10,5828,73
10,586,77
10,5956,100
10,596,63
10,6,50
10,612,28
10,6144,89
10,6145,83
10,6160,67
10,6165,20
10,6167,72
10,6172,93
10,6176,43
10,6180,25
10,6186,60
10,6208,15
10,6211,91
10,6212,3
10,6273,98
10,6276,65
10,6279,98
10,64,42
10,641,68
10,6412,99
10,644,9
10,6440,72
10,6464,75
10,65,86
10,650,13
10,6538,15
10,658,31
10,6658,19
10,6688,18
10,6693,36
10,6696,21
10,6720,90
10,676,89
10,6786,16
10,68,59
10,6800,9
10,69,96
10,7,21
10,704,41
10,705,1
10,706,16
10,7168,19
10,7177,94
10,7178,91
10,72,17
10,720,60
10,7200,98
10,721,55
10,7216,70
10,7242,70
10,7360,73
10,740,41
10,7442,63
10,752,60
10,769,1
10,7698,27
10,770,64
10,7717,86
10,772,20
10,7744,35
10,7745,8
10,776,99
10,777,59
10,778,21
10,784,36
10,786,25
10,7872,14
10,7938,45
10,8,79
10,80,12
10,801,37
10,81,6
10,82,91
10,832,96
10,896,91
10,897,93
10,9,36
10,901,7
10,913,18
10,920,44
10,928,82
10,96,25
10,960,8
10,961,42
10,97,28
10,99,35
10,995,69
100,0,70
100,1,90
100,10,76
100,101,46
100,1026,9
100,1029,72
100,1030,5
100,1036,23
100,1040,41
100,1048,55
100,1049,73
100,1056,51
100,1088,49
100,1090,91
100,1152,81
100,1156,11
100,1185,11
100,12,83
100,128,83
100,1296,8
100,130,43
100,131,16
100,1313,49
100,134,30
100,1344,61
100,1350,39
100,136,51
100,1378,12
100,140,84
100,1409,18
100,142,95
100,144,11
100,1445,72
100,16,70
100,160,16
100,1604,9
100,1616,11
100,1620,52
100,1633,55
100,1664,57
100,1692,14
100,178,74
100,1792,75
100,1796,43
100,1828,41
100,192,54
100,193,25
100,2,14
100,20,46
100,204,89
100,2048,38
100,2049,84
100,2050,69
100,2056,35
100,2059,9
100,2060,37
100,2061,75
100,2062,44
100,2080,81
100,2085,72
100,2112,69
100,2128,18
100,2129,51
100,2151,98
100,2180,74
100,2184,83
100,2208,39
100,2234,75
100,2259,66
100,2305,7
100,2312,12
100,2336,71
100,2337,62
100,2356,62
100,2360,65
100,2467,22
100,2490,27
100,2561,68
100,257,54
100,2576,76
100,258,16
100,259,85
100,260,78
100,264,28
100,266,5
100,2696,25
100,272,33
100,273,44
100,276,34
100,280,46
100,2820,76
100,289,82
100,292,65
100,300,76
100,307,7
100,3081,89
100,3096,51
100,3110,53
100,32,52
100,324,40
100,3328,77
100,3364,5
100,3584,66
100,3585,5
100,3593,58
100,3616,81
100,3659,34
100,3712,14
100,384,80
100,3842,76
100,4,32
100,40,42
100,4096,44
100,4098,40
100,4104,76
100,4105,41
100,4122,29
100,4128,71
100,4144,16
100,4161,49
100,4212,40
100,4224,84
100,4296,84
100,4352,54
100,4354,12
100,4355,84
100,4356,59
100,4370,22
100,4424,30
100,4432,76
100,4608,34
100,4612,35
100,4672,43
100,4675,22
100,4752,56
100,512,87
100,5120,50
100,515,33
100,5152,76
100,516,20
100,5160,4
100,5162,67
100,5198,86
100,520,15
100,521,15
100,529,90
100,530,20
100,5376,54
100,548,32
100,5509,11
100,5664,41
100,6,12
100,6144,65
100,6242,77
100,6403,15
100,6480,70
100,6536,9
100,660,12
100,663,31
100,67,95
100,69,48
100,70,87
100,7040,98
100,7178,25
100,72,91
100,728,89
100,7429,42
100,769,23
100,7822,17
100,8,68
100,80,66
100,835,21
100,880,53
100,928,35
1000,101,28
1000,1284,71
1000,4129,9
1000,4640,60
1000,6,73
1000,96,24
1001,1152,22
1001,256,54
1001,4352,65
1001,515,31
1001,6188,81
1002,5153,29
1002,6337,45
1002,6664,21
1002,710,5
1004,0,78
1004,1034,2
1008,1024,19
1008,1193,71
1008,1298,30
1008,1536,30
1008,2848,67
1008,3092,62
1009,1090,97
1009,16,88
1009,18,51
1009,2091,56
1009,5125,48
1009,69,86
101,0,90
101,100,46
101,1000,28
101,1025,4
101,1032,33
101,1048,15
101,1054,87
101,1075,58
101,1280,81
101,1306,10
101,142,27
101,1498,56
101,1536,62
101,16,9
101,1705,19
101,1792,42
101,1937,31
101,2048,52
101,2072,9
101,2178,62
101,2193,33
101,2210,72
101,2216,96
