source,end,weight
1025,352,19
1025,354,73
1025,371,27
1025,384,75
1025,385,53
1025,386,56
1025,390,20
1025,396,30
1025,4,54
1025,404,14
1025,416,29
1025,418,90
1025,42,84
1025,424,70
1025,46,82
1025,48,39
1025,486,27
1025,49,91
1025,5,60
1025,512,50
1025,514,39
1025,516,93
1025,517,71
1025,520,35
1025,521,41
1025,528,8
1025,532,45
1025,536,65
1025,544,92
1025,545,94
1025,548,67
1025,551,5
1025,556,23
1025,56,29
1025,560,72
1025,561,39
1025,576,32
1025,577,37
1025,580,59
1025,582,16
1025,596,53
1025,6,85
1025,601,10
1025,608,59
1025,609,36
1025,625,5
1025,626,87
1025,64,95
1025,640,18
1025,641,53
1025,643,81
1025,645,51
1025,648,13
1025,65,14
1025,653,31
1025,656,83
1025,658,68
1025,66,58
1025,672,56
1025,68,84
1025,688,22
1025,69,32
1025,7,33
1025,705,89
1025,710,17
1025,72,16
1025,736,17
1025,768,42
1025,772,55
1025,8,29
1025,80,30
1025,800,93
1025,805,48
1025,808,57
1025,84,76
1025,844,63
1025,848,68
1025,86,29
1025,872,7
1025,88,59
1025,881,98
1025,897,97
1025,9,53
1025,900,91
1025,908,60
1025,916,28
1025,93,8
1025,944,20
1025,97,64
1026,0,85
1026,1,13
1026,101,1
1026,1024,93
1026,103,62
1026,1032,10
1026,1033,25
1026,1040,39
1026,1041,23
1026,1043,69
1026,1059,46
1026,1065,55
1026,1069,51
1026,1088,36
1026,1092,1
1026,1094,40
1026,1096,12
1026,11,74
1026,1106,22
1026,112,59
1026,1128,47
1026,1152,100
1026,1159,54
1026,116,91
1026,1176,85
1026,1184,25
1026,1185,61
1026,1190,37
1026,12,71
1026,1200,37
1026,1218,64
1026,1228,100
1026,1234,97
1026,1249,27
1026,128,97
1026,1280,20
1026,1281,57
1026,1282,66
1026,1286,36
1026,129,63
1026,1297,81
1026,1313,36
1026,132,45
1026,1328,54
1026,1344,65
1026,136,15
1026,137,65
1026,140,47
1026,1412,95
1026,1416,39
1026,144,21
1026,1474,53
1026,148,26
1026,149,12
1026,1536,82
1026,1537,26
1026,1540,95
1026,1544,99
1026,1553,84
1026,1560,96
1026,1562,47
1026,1568,75
1026,1577,84
1026,1596,17
1026,16,15
1026,160,53
1026,1600,88
1026,1601,26
1026,1683,77
1026,17,29
1026,176,14
1026,1792,10
1026,18,19
1026,1812,64
1026,1837,10
1026,19,87
1026,192,52
1026,196,4
1026,1990,55
1026,2,97
1026,20,66
1026,201,55
1026,204,12
1026,21,67
1026,210,59
1026,219,20
1026,22,33
1026,232,54
1026,24,61
1026,256,82
1026,257,25
1026,259,95
1026,260,73
1026,262,53
1026,263,45
1026,264,23
1026,266,2
1026,276,44
1026,282,40
1026,288,77
1026,296,9
1026,3,13
1026,300,77
1026,305,93
1026,32,17
1026,322,80
1026,323,1
1026,329,50
1026,33,32
1026,335,78
1026,336,99
1026,337,98
1026,34,100
1026,346,64
1026,35,85
1026,352,59
1026,36,83
1026,37,72
1026,38,90
1026,384,55
1026,391,91
1026,4,64
1026,40,24
1026,406,20
1026,42,52
1026,437,75
1026,448,11
1026,449,55
1026,468,45
1026,47,5
1026,48,25
1026,49,17
1026,5,46
1026,512,11
1026,513,8
1026,514,3
1026,515,17
1026,516,3
1026,518,77
1026,519,74
1026,52,81
1026,520,41
1026,525,18
1026,528,5
1026,53,19
1026,532,37
1026,533,51
1026,536,69
1026,537,55
1026,54,58
1026,544,56
1026,548,72
1026,564,76
1026,576,84
1026,578,37
1026,58,90
1026,581,48
1026,584,8
1026,594,97
1026,6,59
1026,60,73
1026,609,26
1026,64,9
1026,640,90
1026,641,18
1026,642,81
1026,648,41
1026,652,38
1026,656,74
1026,672,99
1026,674,47
1026,679,48
1026,68,80
1026,681,68
1026,696,27
1026,704,38
1026,705,94
1026,707,80
1026,72,2
1026,720,44
1026,76,36
1026,768,58
1026,772,48
1026,773,80
1026,776,90
1026,784,16
1026,786,39
1026,790,80
1026,8,85
1026,80,66
1026,801,54
1026,808,8
1026,812,92
1026,896,74
1026,9,86
1026,90,27
1026,96,88
1026,97,93
1027,0,31
1027,1,55
1027,1036,28
1027,1052,83
1027,1071,83
1027,1192,24
1027,1249,73
1027,128,69
1027,129,8
1027,130,45
1027,1300,20
1027,1322,57
1027,136,6
1027,137,63
1027,1416,74
1027,149,39
1027,1496,76
1027,153,43
1027,1536,5
1027,154,50
1027,1540,67
1027,1551,15
1027,160,85
1027,1648,95
1027,1672,37
1027,179,25
1027,192,26
1027,193,51
1027,2,40
1027,200,22
1027,202,64
1027,203,76
1027,23,98
1027,24,19
1027,256,99
1027,257,81
1027,260,70
1027,264,61
1027,266,89
1027,272,17
1027,288,46
1027,296,100
1027,32,51
1027,320,45
1027,329,6
1027,34,49
1027,393,73
1027,4,28
1027,408,97
1027,44,67
1027,48,91
1027,481,84
1027,517,77
1027,520,12
1027,538,73
1027,544,52
1027,576,84
1027,588,51
1027,592,15
1027,6,4
1027,608,60
1027,64,17
1027,65,65
1027,652,41
1027,66,73
1027,660,1
1027,668,21
1027,674,24
1027,68,26
1027,680,4
1027,70,97
1027,708,97
1027,768,88
1027,770,46
1027,786,64
1027,80,37
1027,82,82
1027,852,34
1027,88,95
1027,9,62
1027,96,55
1027,97,18
1027,994,22
1028,0,10
1028,1,53
1028,10,10
1028,1024,71
1028,1025,69
1028,1032,72
1028,1034,15
1028,1036,95
1028,1048,87
1028,1056,79
1028,1057,3
1028,1074,96
1028,1089,29
1028,1090,61
1028,1091,5
1028,1105,6
1028,1140,52
1028,1160,22
1028,1162,55
1028,1165,60
1028,1169,5
1028,1184,99
1028,1189,50
1028,12,13
1028,1215,12
1028,1228,37
1028,1238,97
1028,1252,45
1028,126,84
1028,128,72
1028,129,91
1028,1313,71
1028,133,15
1028,134,55
1028,1346,36
1028,1352,76
1028,136,74
1028,1361,20
1028,137,21
1028,138,93
1028,1408,22
1028,1440,1
1028,145,80
1028,1452,80
1028,146,99
1028,15,42
1028,152,79
1028,1537,31
1028,1538,49
1028,1544,21
1028,1552,64
1028,1553,89
1028,1562,74
1028,1568,59
1028,1592,5
1028,16,76
1028,160,86
1028,161,31
1028,163,65
1028,1636,48
1028,1664,39
1028,1672,19
1028,1680,38
1028,1732,84
1028,1740,45
1028,1808,79
1028,1824,37
1028,184,19
1028,1888,56
1028,192,48
1028,1921,50
1028,1922,10
1028,193,15
1028,196,61
1028,1972,59
1028,2,93
1028,20,65
1028,200,34
1028,203,71
1028,226,77
1028,234,6
1028,239,90
1028,24,73
1028,240,48
1028,256,14
1028,258,84
1028,26,73
1028,264,11
1028,272,90
1028,288,35
1028,289,23
1028,290,22
1028,304,1
1028,312,77
1028,32,56
1028,320,17
1028,321,99
1028,322,2
1028,334,24
1028,336,2
1028,34,21
1028,340,48
1028,35,1
1028,368,41
1028,385,3
1028,388,52
1028,39,18
1028,4,25
1028,40,66
1028,403,100
1028,408,97
1028,422,89
1028,424,37
1028,425,37
1028,426,26
1028,44,49
1028,456,11
1028,464,82
1028,47,69
1028,49,96
1028,5,38
1028,512,12
1028,513,55
1028,514,10
1028,516,28
1028,518,74
1028,520,81
1028,522,1
1028,528,32
1028,530,3
1028,538,38
1028,540,51
1028,544,28
1028,551,32
1028,552,37
1028,558,1
1028,576,57
1028,58,91
1028,580,45
1028,581,35
1028,584,64
1028,587,17
1028,593,50
1028,608,69
1028,612,84
1028,617,29
1028,62,26
1028,63,88
1028,64,74
1028,641,53
1028,643,16
1028,644,61
1028,65,37
1028,650,94
1028,657,5
1028,66,90
1028,67,64
1028,673,40
1028,677,40
1028,68,30
1028,680,79
1028,684,72
1028,689,97
1028,7,23
1028,71,60
1028,710,1
1028,73,34
1028,74,1
1028,752,24
1028,768,35
1028,77,92
1028,770,56
1028,778,1
1028,784,88
1028,785,88
1028,788,28
1028,8,9
1028,80,87
1028,800,94
1028,811,66
1028,832,29
1028,834,16
1028,85,8
1028,856,49
1028,896,81
1028,898,68
1028,9,10
1028,912,31
1028,923,2
1028,96,100
1028,97,80
1028,991,72
1029,0,83
1029,10,43
1029,1024,17
1029,1032,56
1029,1034,99
1029,1040,30
1029,1045,59
1029,1048,2
1029,1057,73
1029,1064,36
1029,1066,36
1029,1068,79
1029,1072,67
1029,1088,51
1029,1108,66
1029,1154,33
1029,1196,28
1029,1280,40
1029,134,97
1029,136,39
1029,139,22
1029,144,74
1029,155,72
1029,1554,79
1029,1584,20
1029,16,100
1029,1611,90
1029,17,41
1029,192,99
1029,2,43
1029,20,72
1029,256,42
1029,259,4
1029,26,58
1029,271,98
1029,272,51
1029,282,91
1029,288,31
1029,32,39
1029,33,57
1029,384,88
1029,386,34
1029,397,20
1029,4,86
1029,465,90
1029,467,83
1029,50,100
1029,512,89
1029,513,18
1029,515,8
1029,516,76
1029,53,16
1029,532,5
1029,544,64
1029,57,58
1029,576,88
1029,580,6
1029,586,59
1029,593,62
1029,616,16
1029,64,20
1029,642,56
1029,65,87
1029,66,89
1029,660,66
1029,68,16
1029,708,87
1029,72,46
1029,73,88
1029,768,57
1029,771,84
1029,786,95
1029,788,92
1029,80,95
1029,805,54
1029,81,60
1029,816,26
1029,819,25
1029,859,35
1029,899,95
1029,9,81
1029,96,50
1029,998,35
103,1,63
103,1026,62
103,1096,15
103,1107,29
103,1252,48
103,17,98
103,22,42
103,260,46
103,264,87
103,297,3
103,298,29
103,519,31
1030,0,66
1030,1,5
1030,10,1
1030,1024,96
1030,1025,7
1030,104,46
1030,1044,50
1030,1120,93
1030,113,36
1030,1184,88
1030,120,90
1030,1201,98
1030,1218,96
1030,128,48
1030,1280,76
1030,1282,69
1030,129,45
1030,1296,86
1030,1297,48
1030,130,25
1030,131,64
1030,132,91
1030,136,83
1030,137,49
1030,1537,28
1030,1540,26
1030,1542,42
1030,1545,84
1030,1552,98
1030,1592,23
1030,16,19
1030,1600,56
1030,1603,31
1030,168,82
1030,1715,11
1030,185,34
1030,19,42
1030,2,18
1030,20,79
1030,228,100
1030,24,97
1030,256,64
1030,257,15
1030,266,71
1030,272,61
1030,273,1
1030,290,33
1030,32,4
1030,320,24
1030,34,89
1030,384,52
1030,4,100
1030,400,45
1030,434,57
1030,456,6
1030,48,36
1030,485,53
1030,488,47
1030,5,89
1030,50,53
1030,513,71
1030,516,76
1030,531,51
1030,539,13
1030,560,7
1030,576,76
1030,577,47
1030,578,53
1030,587,29
1030,592,70
1030,602,18
1030,620,56
1030,64,15
1030,640,35
1030,641,99
1030,649,99
1030,65,56
1030,726,35
1030,768,8
1030,788,21
1030,8,31
1030,84,25
1030,850,28
1030,88,18
1030,881,15
1030,930,35
1030,96,56
1031,0,76
1031,106,89
1031,1112,12
1031,1152,89
1031,1184,91
1031,128,43
1031,1424,31
1031,16,67
1031,17,84
1031,1700,42
1031,172,18
1031,1858,39
1031,212,22
1031,22,35
1031,260,87
1031,32,86
1031,321,8
1031,384,3
1031,402,71
1031,42,38
1031,5,66
1031,512,84
1031,520,83
1031,521,25
1031,528,16
1031,56,42
1031,640,30
1031,65,51
1031,841,12
1032,0,37
1032,1,55
1032,10,6
1032,1024,97
1032,1025,75
1032,1026,10
1032,1028,72
1032,1029,56
1032,1033,43
1032,104,12
1032,1040,21
1032,1041,31
1032,1042,31
1032,1048,81
1032,105,23
1032,1050,66
1032,1054,66
1032,1056,47
1032,1057,49
1032,1058,20
1032,1059,69
1032,1060,69
1032,1065,5
1032,1088,69
1032,1097,41
1032,112,66
1032,1157,14
1032,116,53
1032,1160,79
1032,1176,9
1032,1185,20
1032,12,22
1032,1217,81
1032,1234,95
1032,1238,67
1032,124,89
1032,1240,13
1032,1252,42
1032,128,76
1032,1281,65
1032,1282,7
1032,129,26
1032,1290,73
1032,130,55
1032,131,65
1032,1316,38
1032,132,29
1032,133,67
1032,1344,7
1032,1345,14
1032,1346,79
1032,136,86
1032,1360,39
1032,14,36
1032,1408,10
1032,1409,77
1032,144,14
1032,145,50
1032,1536,59
1032,1544,70
1032,1552,46
1032,1555,96
1032,1556,59
1032,1560,4
1032,1576,27
1032,1579,73
1032,16,99
1032,160,81
1032,1600,8
1032,162,61
1032,163,93
1032,1632,62
1032,1637,58
1032,1664,36
1032,1668,97
1032,17,90
1032,176,14
1032,179,80
1032,1824,81
1032,184,47
1032,1865,41
1032,19,93
1032,190,17
1032,1920,32
1032,193,93
1032,1938,99
1032,194,27
1032,2,28
1032,20,82
1032,21,40
1032,226,17
1032,24,9
1032,256,9
1032,257,28
1032,258,65
1032,259,17
1032,260,35
1032,261,38
1032,265,51
1032,268,74
1032,272,31
1032,273,95
1032,276,7
1032,28,96
1032,280,59
1032,286,88
1032,288,89
1032,293,84
1032,296,42
1032,298,47
1032,3,82
1032,305,12
1032,308,97
1032,312,41
1032,315,49
1032,32,18
1032,321,54
1032,324,52
1032,328,78
1032,33,76
1032,34,53
1032,356,100
1032,36,97
1032,363,65
1032,37,39
1032,377,10
1032,384,29
1032,386,34
1032,393,26
1032,394,39
1032,4,94
1032,40,59
1032,400,72
1032,417,47
1032,42,19
1032,468,81
1032,48,45
1032,483,95
1032,49,60
1032,5,89
1032,51,79
1032,512,73
1032,513,73
1032,514,80
1032,515,12
1032,516,92
1032,517,88
1032,520,50
1032,528,26
1032,532,12
1032,537,68
1032,547,94
1032,558,65
1032,562,51
1032,570,80
1032,578,40
1032,579,64
1032,580,35
1032,584,36
1032,588,24
1032,592,44
1032,594,42
1032,6,30
1032,60,78
1032,609,20
1032,64,82
1032,640,24
1032,641,63
1032,644,76
1032,646,25
1032,65,55
1032,652,45
1032,657,20
1032,67,29
1032,676,81
1032,689,19
1032,706,78
1032,738,22
1032,768,52
1032,771,87
1032,772,100
1032,773,63
1032,780,69
1032,788,88
1032,790,56
1032,793,75
1032,8,67
1032,801,98
1032,81,29
1032,844,92
1032,848,20
1032,9,10
1032,906,42
1032,922,93
1032,96,67
1032,960,5
1032,97,89
1032,98,68
1033,0,70
1033,1,25
1033,10,98
1033,1024,58
1033,1026,25
1033,1032,43
1033,1057,11
1033,1058,62
1033,1088,63
1033,1091,65
1033,1096,43
1033,1121,39
1033,1154,91
1033,1168,73
1033,12,11
1033,128,41
1033,1280,59
1033,1299,15
1033,130,6
1033,1346,80
1033,136,80
1033,1360,93
1033,1416,69
1033,15,63
1033,153,30
1033,1537,31
1033,16,32
1033,160,18
1033,1601,58
1033,18,29
1033,2,40
1033,20,82
1033,205,62
1033,224,32
1033,25,45
1033,256,17
1033,257,43
1033,264,99
1033,28,96
1033,289,46
1033,290,93
1033,292,29
1033,32,46
1033,320,99
1033,328,50
1033,357,86
1033,385,76
1033,4,82
1033,40,96
1033,410,5
1033,42,100
1033,428,1
1033,48,89
1033,49,83
1033,50,64
1033,512,82
1033,514,29
1033,528,37
1033,530,66
1033,54,74
1033,544,72
1033,549,91
1033,560,63
1033,564,65
1033,576,89
1033,577,90
1033,585,100
1033,592,42
1033,593,17
1033,594,50
1033,6,39
1033,624,39
1033,64,1
1033,644,45
1033,66,83
1033,68,57
1033,70,69
1033,770,97
1033,776,4
1033,8,45
1033,820,11
1033,84,36
1033,96,11
1033,97,49
1034,0,76
1034,1,21
1034,1024,71
1034,1025,58
1034,1028,15
1034,1029,99
1034,1044,5
1034,1065,27
1034,12,50
1034,128,34
1034,13,76
1034,130,58
1034,131,41
1034,1346,17
1034,137,72
1034,145,60
1034,1537,70
1034,1539,17
1034,16,25
1034,160,42
1034,1601,100
1034,168,4
1034,1712,51
1034,1828,37
1034,19,54
1034,194,27
1034,2,27
1034,20,93
1034,224,51
1034,226,31
1034,229,18
1034,256,45
1034,258,87
1034,259,17
1034,260,31
1034,264,28
1034,268,38
1034,276,82
1034,279,20
1034,290,96
1034,291,44
1034,296,94
1034,312,98
1034,32,47
1034,322,15
1034,356,37
1034,36,73
1034,39,81
1034,4,32
1034,41,67
1034,449,22
1034,48,10
1034,512,96
1034,514,87
1034,515,52
1034,518,4
1034,530,46
1034,544,55
1034,548,66
1034,56,85
1034,589,12
1034,6,72
1034,610,38
1034,64,95
1034,640,38
1034,641,19
1034,646,52
1034,649,26
1034,65,55
1034,713,55
1034,714,31
1034,770,57
1034,773,6
1034,8,23
1034,836,88
1034,840,47
1034,932,80
1034,97,40
1035,0,5
1035,1024,94
1035,1090,95
1035,1312,18
1035,134,59
1035,136,40
1035,145,59
1035,1536,91
1035,17,93
1035,2,80
1035,22,62
1035,32,13
1035,369,7
1035,4,87
1035,48,37
1035,513,29
1035,514,37
1035,517,8
1035,52,24
1035,544,75
1035,592,19
1035,64,14
1035,640,85
1035,648,11
1035,8,96
1035,80,47
1035,876,21
1035,88,6
1035,9,76
1035,902,38
1035,98,74
1036,0,24
1036,1,76
1036,10,18
1036,1025,88
1036,1027,28
1036,1028,95
1036,1041,94
1036,1042,56
1036,105,76
1036,1059,11
1036,1092,64
1036,1157,45
1036,1169,65
1036,1226,24
1036,128,63
1036,1280,6
1036,1284,61
1036,1290,5
1036,1297,7
1036,136,75
1036,141,8
1036,144,96
1036,1554,14
1036,1568,39
1036,168,40
1036,17,20
1036,1793,92
1036,18,60
1036,1822,34
1036,1859,50
1036,192,41
1036,208,92
1036,256,62
1036,257,61
1036,260,48
1036,264,6
1036,266,79
1036,272,28
1036,274,51
1036,28,32
1036,288,29
1036,290,38
1036,291,42
1036,296,67
1036,297,31
1036,305,95
1036,312,60
1036,32,40
1036,33,96
1036,356,1
1036,385,57
1036,386,87
1036,418,89
1036,464,75
1036,48,51
1036,512,74
1036,514,49
1036,516,15
1036,520,58
1036,528,59
1036,532,75
1036,546,68
1036,547,69
1036,552,66
1036,564,84
1036,576,99
1036,592,95
1036,65,17
1036,66,67
1036,668,84
1036,672,67
1036,682,24
1036,704,33
1036,719,92
1036,8,42
1036,80,86
1036,816,49
1036,896,44
1036,960,81
1037,0,91
1037,10,23
1037,114,94
1037,1157,77
1037,1192,66
1037,12,2
1037,128,10
1037,1313,2
1037,138,22
1037,14,53
1037,147,28
1037,152,2
1037,16,10
1037,18,73
1037,196,12
1037,2,80
1037,215,8
1037,256,49
1037,264,44
1037,32,42
1037,34,6
1037,352,27
1037,384,71
1037,516,42
1037,54,45
1037,577,83
1037,64,93
1037,644,32
1037,66,84
1037,81,84
1037,9,76
1038,0,34
1038,1025,34
1038,1090,54
1038,1192,88
1038,1248,24
1038,1280,85
1038,146,14
1038,1540,41
1038,1570,40
1038,16,4
1038,2,50
1038,256,37
1038,258,30
1038,26,89
1038,288,41
1038,32,88
1038,320,64
1038,36,97
1038,365,16
1038,48,56
1038,5,91
1038,528,88
1038,532,88
1038,552,18
1038,64,15
1038,65,2
1038,789,94
1038,8,75
1038,840,91
1039,1,57
1039,10,82
1039,146,40
1039,288,38
1039,368,8
1039,456,47
1039,512,2
1039,8,66
1039,98,53
104,0,89
104,1,87
104,1024,60
104,1030,46
104,1032,12
104,1040,100
104,1070,39
104,1089,49
104,112,79
104,1152,82
104,1156,14
104,1159,59
104,1161,94
104,1178,17
104,1186,22
104,1216,40
104,128,10
104,1282,93
104,129,39
104,130,86
104,1300,57
104,131,42
104,134,83
104,137,21
104,14,74
104,140,55
104,145,23
104,146,53
104,1472,9
104,1537,25
104,1544,59
104,1548,93
104,1562,13
104,16,92
104,1651,60
104,1664,99
104,1738,72
104,176,63
104,18,26
104,19,4
104,192,79
104,2,46
104,20,8
104,21,59
104,25,76
104,260,53
104,262,95
104,274,31
104,288,17
104,290,32
104,32,56
104,326,77
104,34,62
104,384,75
104,4,25
104,5,80
104,512,15
104,513,78
104,514,56
104,518,15
104,519,42
104,528,41
104,544,58
104,552,71
104,584,40
104,600,19
104,64,86
104,66,48
104,660,2
104,670,10
104,70,45
104,74,34
104,770,2
104,784,96
104,8,57
104,80,72
104,968,95
104,97,41
1040,0,97
1040,1,72
1040,10,54
1040,100,89
1040,1024,22
1040,1026,39
1040,1029,30
1040,1032,21
1040,104,100
1040,1043,30
1040,1046,20
1040,1056,30
1040,1058,6
1040,1060,21
1040,1080,45
1040,1088,53
1040,1089,89
1040,1091,73
1040,1092,33
1040,1096,47
1040,11,83
1040,1100,78
1040,1113,55
1040,112,18
1040,1122,88
1040,1124,34
1040,1139,28
1040,114,56
1040,1152,77
1040,1156,70
1040,1160,69
1040,1163,78
1040,1168,15
1040,1184,72
1040,1192,28
1040,1196,22
1040,12,36
1040,1224,89
1040,1249,71
1040,128,85
1040,1280,80
1040,1288,11
1040,129,90
1040,1290,11
1040,1298,31
1040,13,23
1040,130,79
1040,131,30
1040,1312,19
1040,132,4
1040,1320,28
1040,1323,23
1040,1328,80
1040,134,14
1040,136,55
1040,1376,77
1040,14,1
1040,140,61
1040,141,2
1040,1440,88
1040,147,40
1040,148,99
1040,153,55
1040,1536,54
1040,1539,69
1040,1542,81
1040,156,97
1040,16,38
1040,160,41
1040,161,68
1040,1616,39
1040,1632,35
1040,164,5
1040,166,86
1040,1825,96
1040,1832,21
1040,1834,54
1040,186,15
1040,1860,80
1040,192,41
1040,196,59
1040,198,40
1040,2,88
1040,20,62
1040,200,96
1040,208,30
1040,211,80
1040,226,83
1040,228,15
1040,232,57
1040,24,41
1040,256,7
1040,257,100
1040,26,49
1040,260,16
1040,262,83
1040,264,65
1040,265,47
1040,268,37
1040,270,39
1040,272,59
1040,280,6
1040,288,34
1040,289,51
1040,29,82
1040,290,76
1040,292,72
1040,3,100
1040,30,57
1040,308,10
1040,32,23
1040,320,17
1040,321,29
1040,329,89
1040,33,1
1040,330,41
1040,34,39
1040,350,44
1040,354,25
1040,37,70
1040,384,69
1040,388,77
1040,389,51
1040,390,34
1040,392,12
1040,393,13
1040,394,16
1040,4,6
1040,40,97
1040,405,31
1040,406,21
1040,41,97
1040,42,15
1040,43,38
1040,449,63
1040,456,85
1040,463,82
1040,48,13
1040,488,77
1040,490,65
1040,5,73
1040,512,6
1040,513,38
1040,514,83
1040,516,45
1040,517,50
1040,519,40
1040,520,57
1040,522,52
1040,524,93
1040,528,90
1040,544,74
1040,545,6
1040,546,95
1040,547,51
1040,553,100
1040,564,67
1040,57,49
1040,576,96
1040,578,13
1040,582,1
1040,60,34
1040,608,60
1040,64,69
1040,640,69
1040,641,24
1040,644,3
1040,65,19
1040,650,90
1040,654,68
1040,656,15
1040,66,21
1040,672,100
1040,673,42
1040,68,44
1040,69,74
1040,705,53
1040,712,91
1040,720,79
1040,74,19
1040,76,61
1040,768,78
1040,770,26
1040,777,51
1040,784,74
1040,786,23
1040,8,84
1040,80,2
1040,800,50
1040,806,9
1040,809,2
1040,81,88
1040,82,89
1040,836,39
1040,869,29
1040,896,49
1040,9,24
1040,902,45
1040,96,42
1040,97,98
1041,0,21
1041,1,5
1041,100,97
1041,1026,23
1041,1032,31
1041,1036,94
1041,1067,71
1041,1077,13
1041,1100,100
1041,1122,20
1041,1152,92
1041,1156,10
1041,1164,52
1041,12,28
1041,1216,72
1041,128,29
1041,1280,98
1041,1284,98
1041,1301,38
1041,1369,97
1041,138,93
1041,1410,49
1041,144,59
1041,148,87
1041,1514,96
1041,1536,17
1041,1538,92
1041,16,57
1041,164,8
1041,172,77
1041,1744,1
1041,192,86
1041,2,31
1041,20,52
1041,203,17
1041,24,64
1041,256,8
1041,259,62
1041,26,48
1041,264,60
1041,268,74
1041,32,41
1041,321,88
1041,326,88
1041,33,85
1041,338,38
1041,34,15
1041,388,11
1041,389,13
1041,4,88
1041,40,76
1041,401,63
1041,48,58
1041,512,3
1041,513,31
1041,528,36
1041,530,65
1041,576,64
1041,597,94
1041,6,87
1041,649,53
1041,653,36
1041,66,71
1041,67,29
1041,68,72
1041,684,83
1041,69,53
1041,768,51
1041,8,32
1041,800,70
1041,803,9
1041,82,100
1041,836,70
1041,896,62
1041,9,14
1042,0,45
1042,1,43
1042,1024,68
1042,1032,31
1042,1036,56
1042,1044,18
1042,1061,95
1042,1080,51
1042,1096,35
1042,1098,50
1042,1106,59
1042,1152,93
1042,1160,51
1042,1161,50
1042,12,76
1042,1216,53
1042,1250,44
1042,1280,92
1042,1282,69
1042,1283,70
1042,1327,54
1042,1347,57
1042,136,92
1042,1376,86
1042,138,67
1042,1491,15
1042,1538,42
1042,1545,97
1042,16,8
1042,1609,34
1042,161,23
1042,1649,67
1042,1664,91
1042,18,29
1042,192,41
1042,1920,30
1042,2,82
1042,202,57
1042,256,97
1042,258,29
1042,261,10
1042,263,47
1042,264,8
1042,265,25
1042,272,11
1042,288,15
1042,292,39
1042,3,65
1042,320,90
1042,321,72
1042,327,88
1042,340,13
1042,38,61
1042,41,84
1042,418,50
1042,43,95
1042,432,75
1042,457,55
1042,46,74
1042,48,47
1042,49,38
1042,512,5
1042,517,53
1042,518,87
1042,544,17
1042,548,12
1042,560,86
1042,64,37
1042,642,76
1042,65,35
1042,653,22
1042,768,62
1042,770,81
1042,773,47
1042,8,64
1042,80,43
1042,832,71
1042,9,98
1042,912,96
1042,96,23
1043,0,26
1043,1024,77
1043,1026,69
1043,1040,30
1043,1187,41
1043,1192,44
1043,1280,31
1043,1284,96
1043,1288,74
1043,132,43
1043,1384,8
1043,1536,9
1043,1824,23
1043,192,69
1043,202,44
1043,264,34
1043,274,50
1043,288,41
1043,32,82
1043,324,31
1043,329,45
1043,4,41
1043,46,33
1043,512,38
1043,514,4
1043,56,9
1043,568,35
1043,768,62
1043,784,95
1043,8,41
1044,0,5
1044,1,40
1044,10,71
1044,1024,15
1044,1030,50
1044,1034,5
1044,1042,18
1044,1088,51
1044,11,94
1044,113,77
1044,128,52
1044,1284,96
1044,130,5
1044,1312,4
1044,1316,28
1044,1329,19
1044,1344,37
1044,1369,77
1044,1376,26
1044,1379,31
1044,1408,70
1044,1419,57
1044,1536,99
1044,1556,15
1044,16,92
1044,160,7
1044,165,63
1044,166,21
1044,180,66
1044,1854,42
1044,19,39
1044,2,73
1044,21,24
1044,256,77
1044,260,39
1044,264,62
1044,27,99
1044,272,93
1044,280,3
1044,288,25
1044,3,1
1044,308,6
1044,32,55
1044,320,84
1044,332,66
1044,336,37
1044,36,37
1044,384,47
1044,388,57
1044,419,40
1044,434,17
1044,47,1
1044,48,13
1044,497,45
1044,512,56
1044,514,39
1044,520,27
1044,522,85
1044,529,31
1044,544,59
1044,546,29
1044,55,84
1044,570,29
1044,578,93
1044,579,83
1044,581,2
1044,592,36
1044,608,71
1044,629,47
1044,64,43
1044,640,98
1044,65,96
1044,66,70
1044,67,34
1044,71,60
1044,713,15
1044,784,30
1044,8,10
1044,80,20
1044,848,71
1044,88,89
1044,9,65
1044,96,26
1044,97,17
1045,1029,59
1045,128,63
1045,1288,35
1045,1303,88
1045,136,39
1045,144,67
1045,16,61
1045,174,4
1045,192,81
1045,208,78
1045,264,14
1045,272,13
1045,32,39
1045,37,7
1045,384,98
1045,386,89
1045,4,14
1045,40,72
1045,48,6
1045,512,72
1045,518,19
1045,522,94
1045,533,74
1045,624,68
1045,72,1
1045,74,41
1045,776,87
1045,83,44
1045,908,59
1045,96,34
1046,0,87
1046,1,99
1046,1040,20
1046,128,18
1046,130,72
1046,14,8
1046,16,48
1046,160,92
1046,1603,50
1046,161,8
1046,192,30
1046,2,49
1046,20,80
1046,256,24
1046,258,41
1046,26,91
1046,293,13
1046,32,89
1046,36,67
1046,4,8
1046,404,84
1046,412,95
1046,424,76
1046,48,42
1046,512,56
1046,528,16
1046,552,31
1046,594,21
1046,820,44
1046,88,48
1046,93,19
1046,96,79
1047,1538,15
1047,276,17
1047,36,30
1047,384,89
1048,0,6
1048,1,13
1048,1025,40
1048,1028,87
1048,1029,2
1048,1032,81
1048,1056,12
1048,1091,91
1048,1108,4
1048,1120,70
1048,1129,80
1048,114,68
1048,1232,14
1048,128,5
1048,129,32
1048,1290,22
1048,1294,98
1048,1316,32
1048,133,9
1048,137,80
1048,1376,15
