source,end,weight
9,262,44
9,263,23
9,264,98
9,266,14
9,267,36
9,269,83
9,272,15
9,273,83
9,28,8
9,280,32
9,288,1
9,289,29
9,290,22
9,296,92
9,304,29
9,305,19
9,306,98
9,307,83
9,313,7
9,32,58
9,320,76
9,336,14
9,337,26
9,34,2
9,352,80
9,357,36
9,384,66
9,392,38
9,394,7
9,4,58
9,40,90
9,448,27
9,450,79
9,464,4
9,48,19
9,5,52
9,6,1
9,62,54
9,64,9
9,66,34
9,67,28
9,69,42
9,72,93
9,74,8
9,8,47
9,80,95
9,96,7
90,1,15
90,128,78
90,192,19
90,21,30
90,22,81
90,32,96
90,361,85
90,384,75
90,4,88
90,46,96
90,7,50
90,8,77
90,89,56
91,16,66
91,2,46
91,32,15
92,0,19
92,1,87
92,145,45
92,18,86
92,2,93
92,256,41
92,259,93
92,260,82
92,261,48
92,32,56
92,421,84
92,56,98
92,64,91
93,249,20
93,289,11
93,32,23
93,418,14
93,66,14
94,32,70
94,325,66
94,48,10
94,8,31
95,48,56
96,0,14
96,1,74
96,10,98
96,105,12
96,109,53
96,11,41
96,116,26
96,12,4
96,128,100
96,129,88
96,130,98
96,132,43
96,137,51
96,139,49
96,144,25
96,145,16
96,152,50
96,154,4
96,16,77
96,161,62
96,164,21
96,17,19
96,19,42
96,192,96
96,194,64
96,196,16
96,2,39
96,224,96
96,24,54
96,256,69
96,257,77
96,258,97
96,260,67
96,261,26
96,264,29
96,268,97
96,272,16
96,273,21
96,281,34
96,288,46
96,289,66
96,290,30
96,296,23
96,298,16
96,304,54
96,305,27
96,32,79
96,320,91
96,329,73
96,33,25
96,337,11
96,352,50
96,353,24
96,359,49
96,36,29
96,384,41
96,385,69
96,387,32
96,388,57
96,39,60
96,394,84
96,4,87
96,40,46
96,404,40
96,42,93
96,453,22
96,48,34
96,51,27
96,56,7
96,57,48
96,6,53
96,64,53
96,65,42
96,66,46
96,67,81
96,72,59
96,73,5
96,8,76
96,82,84
96,83,15
96,88,18
96,9,7
97,0,26
97,104,19
97,128,79
97,129,46
97,132,89
97,136,28
97,138,43
97,176,63
97,18,40
97,2,26
97,20,47
97,233,9
97,260,13
97,272,12
97,28,76
97,294,85
97,32,23
97,354,26
97,36,52
97,390,32
97,392,72
97,4,3
97,40,41
97,5,79
97,60,3
97,64,58
97,66,58
97,67,29
97,68,28
97,8,98
97,82,11
98,0,49
98,1,85
98,12,48
98,128,71
98,129,78
98,132,95
98,136,100
98,140,94
98,145,29
98,16,92
98,164,61
98,193,24
98,24,47
98,256,47
98,264,62
98,266,46
98,3,79
98,328,76
98,36,14
98,373,22
98,385,9
98,4,60
98,416,87
98,426,84
98,449,74
98,48,10
98,64,85
98,8,48
98,80,46
99,0,53
99,144,78
99,16,93
99,20,16
99,256,86
99,260,43
99,272,93
99,390,98
99,4,85
99,448,28
99,6,48
99,72,66
99,80,16
