source,end,weight
15,2048,4
2,153,43
2,160,33
15,2049,44
2,163,29
2,173,89
15,2217,30
15,2724,65
2,192,79
2,196,26
15,3072,54
15,4114,76
2,198,39
2,200,21
15,4128,30
15,5280,98
2,256,15
17,0,28
2,257,68
2,258,9
17,1,38
2,260,16
2,262,56
17,2,66
17,3,81
2,264,69
2,265,100
17,5,48
2,268,57
2,269,4
17,6,67
17,8,91
2,272,44
2,275,30
17,9,42
2,276,65
2,277,54
17,22,99
17,32,71
17,33,82
17,37,29
17,42,48
2,282,76
2,288,30
2,304,98
2,314,28
17,44,21
2,320,38
2,321,66
17,48,1
2,324,81
2,328,48
17,52,14
17,53,40
2,336,67
2,340,91
17,64,9
17,66,29
2,352,42
2,384,99
17,68,95
17,69,77
2,385,71
2,396,82
17,80,29
2,400,29
17,82,3
2,404,48
2,418,21
17,86,32
17,110,72
2,448,1
2,512,14
17,128,85
17,130,49
2,513,40
2,514,9
17,178,78
2,515,29
2,517,95
17,192,60
2,520,77
2,525,29
17,193,78
17,196,27
2,528,3
2,532,32
2,533,72
2,537,85
17,197,87
2,539,49
2,560,78
17,200,67
17,256,92
17,257,67
17,264,66
17,265,10
17,273,9
17,294,8
2,561,60
2,567,78
17,320,60
17,385,80
2,569,27
2,576,87
17,390,41
2,577,67
2,584,92
17,513,89
17,516,79
2,601,67
2,608,66
17,524,13
17,528,89
2,610,10
2,621,9
17,537,93
17,546,53
2,640,8
2,642,60
17,552,50
2,647,80
2,648,41
17,602,21
2,650,89
17,644,99
17,677,26
2,656,79
2,658,13
17,780,1
2,660,89
2,704,93
17,832,2
17,961,58
2,768,53
2,801,50
2,812,21
2,813,99
17,1024,73
17,1025,86
2,833,26
2,840,1
17,1026,6
2,843,2
2,864,58
17,1031,2
2,896,73
2,904,86
17,1040,97
17,1042,35
17,1046,28
17,1056,84
17,1068,2
17,1088,71
2,940,6
2,960,2
17,1089,2
17,1092,67
2,964,97
2,1024,35
17,1166,32
2,1025,28
2,1027,84
17,1168,11
17,1188,26
2,1028,2
17,1216,91
2,1032,71
2,1034,2
17,1305,42
17,1312,67
2,1040,67
2,1058,32
2,1061,11
17,1349,31
2,1062,26
2,1064,91
17,1368,20
17,1384,79
2,1072,42
2,1088,67
17,1508,72
2,1089,31
2,1090,20
2,1096,79
2,1120,72
17,1536,12
17,1541,83
2,1128,12
2,1153,83
17,1545,21
2,1154,21
2,1156,85
17,1549,85
17,1670,82
2,1161,82
17,1822,46
2,1165,46
2,1176,85
17,1872,85
17,1920,35
2,1184,35
2,1186,55
17,2048,55
17,2049,9
17,2050,72
17,2051,12
17,2104,62
2,1216,9
2,1220,72
17,2177,68
2,1246,12
2,1248,62
17,2184,47
17,2241,89
2,1280,68
2,1288,47
17,2373,3
2,1291,89
2,1296,3
17,2549,100
17,2572,11
2,1312,100
2,1316,11
17,2580,5
17,2713,18
2,1317,5
2,1346,18
17,2985,42
2,1350,42
2,1363,15
17,3088,15
2,1408,96
2,1424,85
2,1474,8
17,3212,96
17,3328,85
2,1536,62
2,1539,15
17,3329,8
2,1540,27
2,1544,92
17,4096,62
17,4098,15
2,1552,86
2,1553,91
17,4100,27
17,4107,92
2,1601,27
17,4128,86
2,1675,58
2,1680,75
17,4129,91
2,1702,60
2,1792,56
17,4136,27
17,4208,58
2,1798,11
2,1800,94
17,4240,75
17,4256,60
2,1808,10
2,1856,72
17,4265,56
2,1864,17
2,1932,22
17,4272,11
17,4320,94
17,4352,10
17,4609,72
17,4610,17
17,4638,22
2,2048,33
2,2049,36
17,4672,33
2,2050,20
2,2051,74
17,4710,36
17,4864,20
2,2052,39
2,2056,19
2,2057,36
17,4996,74
2,2061,43
2,2064,36
17,5000,39
2,2080,78
17,5142,19
17,5274,36
2,2081,9
2,2082,31
17,5445,43
2,2084,62
2,2087,16
17,5512,36
17,5826,78
2,2089,44
2,2112,28
17,5922,9
2,2114,94
2,2120,88
17,5955,31
17,6144,62
2,2128,66
2,2131,36
17,6146,16
2,2145,66
2,2146,23
17,6164,44
17,6170,28
2,2176,10
2,2177,25
17,6177,94
17,6180,88
2,2180,78
2,2185,73
17,6217,66
2,2212,70
2,2232,88
17,6272,36
17,6460,66
2,2240,96
2,2273,38
17,6472,23
2,2304,61
17,6664,10
17,6688,25
2,2370,80
2,2377,73
17,6912,78
2,2402,80
2,2449,53
2,2560,11
2,2561,50
2,2568,89
17,7116,73
17,7168,70
2,2624,53
2,2630,85
17,7265,88
2,2688,18
2,2714,13
17,7426,96
19,0,38
19,1,61
19,2,80
2,2720,68
2,2728,31
19,4,73
2,2761,80
2,2817,63
19,8,80
19,16,53
2,2985,58
2,3049,74
19,34,11
2,3072,2
2,3080,23
19,64,50
19,68,89
2,3082,9
2,3088,19
19,70,53
19,115,85
2,3090,46
2,3104,71
19,133,18
2,3108,43
19,152,13
19,160,68
2,3136,75
2,3168,95
19,170,31
2,3200,64
19,192,80
19,196,63
2,3364,14
2,3468,90
19,324,58
2,3536,1
2,3587,74
2,3588,21
2,3590,74
19,513,74
19,516,2
2,3616,5
19,528,23
19,531,9
2,3618,74
2,3729,84
19,576,19
2,3984,54
2,4097,14
19,577,46
2,4098,89
19,648,71
19,1040,43
2,4100,91
2,4102,31
19,1412,75
19,1473,95
2,4103,53
19,1544,64
2,4104,10
19,1745,14
19,2068,90
19,2081,1
19,2106,74
19,2145,21
2,4105,13
2,4108,33
19,2162,74
2,4114,24
19,2568,5
19,2632,74
2,4128,70
2,4129,58
19,2819,84
19,3624,54
2,4132,78
19,4096,14
2,4134,45
2,4140,18
19,4097,89
2,4144,96
19,4128,91
19,4130,31
2,4160,42
2,4164,40
19,4141,53
2,4165,91
2,4168,16
2,4192,34
2,4199,54
19,4224,10
19,4232,13
2,4224,30
19,4608,33
2,4228,75
2,4241,55
19,5121,24
19,5651,70
2,4260,55
2,4296,96
19,5677,58
2,4328,80
19,6180,78
19,6276,45
2,4352,12
19,6448,18
2,4353,21
2,4354,15
19,6488,96
19,6731,42
2,4356,65
19,6817,40
21,0,91
21,4,16
21,9,34
2,4361,34
2,4384,55
21,32,54
2,4385,7
21,56,30
2,4386,16
2,4388,8
21,104,75
21,128,55
2,4392,16
21,129,55
21,136,96
2,4401,80
2,4416,92
21,162,80
2,4422,40
2,4432,49
21,264,12
21,336,21
2,4480,49
21,400,15
2,4485,17
2,4489,93
2,4518,66
2,4544,12
21,520,65
21,657,34
2,4608,34
21,714,55
2,4609,58
2,4612,54
21,853,7
21,903,16
2,4616,2
21,912,8
2,4636,91
2,4640,8
21,1056,16
2,4648,83
21,1092,80
21,1157,92
2,4674,18
2,4688,14
21,1362,40
21,1556,49
2,4692,89
21,1562,49
21,1580,17
21,1809,93
21,2048,66
2,4758,13
2,4864,45
21,2064,12
21,2066,34
2,4871,100
21,2080,58
21,2112,54
2,4880,85
21,2179,2
2,4896,59
2,4897,17
21,2520,91
2,4913,70
2,5025,14
21,2532,8
21,2632,83
2,5027,23
21,2784,18
2,5040,37
2,5122,73
2,5128,39
2,5152,16
21,3588,14
21,4096,89
2,5185,64
2,5190,30
21,4100,13
21,4162,45
2,5312,64
21,4232,100
2,5376,64
2,5380,98
21,4484,85
2,5392,9
21,4757,59
21,5514,17
2,5440,81
2,5474,61
21,5793,70
21,6274,14
2,5506,94
21,6568,23
2,5520,38
2,5568,15
21,6656,37
2,5611,95
2,5632,29
21,6726,73
21,7168,39
21,7840,16
23,32,64
2,5706,22
23,64,30
23,515,64
2,5777,29
23,545,64
23,832,98
2,5824,98
2,6052,87
23,1040,9
2,6144,18
2,6145,62
23,1064,81
2,6154,31
23,2624,61
23,4512,94
2,6161,69
2,6168,46
2,6176,41
2,6182,85
2,6184,15
23,4610,38
2,6216,6
2,6273,8
23,6528,15
2,6292,51
25,0,95
25,1,29
2,6304,78
2,6306,98
25,4,22
2,6370,18
2,6440,93
25,5,29
25,16,98
2,6492,27
25,21,87
2,6656,81
25,72,18
25,96,62
2,6712,56
2,6720,24
25,132,31
2,6794,41
25,160,69
25,184,46
2,6912,37
2,6962,84
25,256,41
25,262,85
25,264,15
25,320,6
2,7042,87
25,512,8
2,7068,74
2,7168,98
25,513,51
25,1040,78
2,7187,33
25,1056,98
2,7235,54
2,7292,71
25,1344,18
2,7330,62
2,7680,51
2,7744,9
2,7936,31
25,1570,93
25,1600,27
4,0,12
4,1,91
25,1633,81
4,2,99
25,1882,56
25,1888,24
4,3,57
4,5,32
25,1895,41
4,6,84
25,2048,37
25,2068,84
4,8,23
4,10,37
25,2088,87
4,12,43
25,2112,74
25,2180,98
4,13,25
4,16,67
25,2212,33
4,17,40
4,20,42
25,2243,54
25,2308,71
4,22,59
25,2312,62
25,3073,51
25,4100,9
25,4113,31
4,24,18
4,25,75
25,4268,12
25,4750,91
4,26,15
4,28,93
25,5121,99
4,32,15
4,33,3
4,34,28
4,40,53
25,5248,57
25,5382,32
4,41,76
27,0,84
4,42,78
4,43,86
27,2,23
4,44,30
27,16,37
4,48,48
4,64,99
27,64,43
27,68,25
4,65,32
27,84,67
4,66,9
4,68,29
27,140,40
27,287,42
4,69,44
27,1832,59
27,2117,18
4,73,99
4,76,27
27,2333,75
4,80,52
27,3104,15
27,3136,93
4,96,82
4,97,62
27,4128,15
27,4256,3
4,98,75
27,4610,28
4,99,71
4,109,56
27,4868,53
27,5120,76
4,116,99
4,121,37
29,0,78
29,8,86
29,64,30
29,72,48
4,128,47
29,129,99
29,266,32
4,129,41
4,130,47
4,132,64
29,322,9
4,135,67
4,136,61
29,1188,29
4,138,8
29,1612,44
29,2048,99
4,144,33
4,145,63
29,2066,27
4,146,36
29,2128,52
29,2280,82
4,147,86
4,152,91
29,4096,62
29,4180,75
4,185,13
29,4626,71
4,192,71
4,195,72
29,5122,56
29,5504,99
4,200,12
29,6280,37
29,6560,47
4,201,69
4,203,3
31,520,41
4,208,72
4,210,49
31,2256,47
4,211,46
31,4160,64
31,4209,67
4,224,71
4,225,27
31,5152,61
31,7433,8
33,0,33
4,240,98
33,6,63
4,250,4
4,256,89
4,257,72
4,258,74
33,8,36
33,9,86
4,262,96
4,264,22
33,10,91
4,265,10
33,12,13
33,16,71
4,266,43
4,272,14
33,20,72
4,276,57
33,32,12
33,45,69
4,288,58
4,289,80
33,65,3
33,70,72
4,292,69
33,73,49
4,296,66
33,90,46
33,104,71
4,297,13
4,305,84
33,128,27
4,307,53
33,144,98
33,185,4
4,314,50
4,320,74
33,256,89
33,260,72
4,324,17
4,368,20
33,268,74
33,269,96
33,275,22
33,282,10
4,371,45
33,296,43
33,321,14
4,384,80
4,386,40
33,322,57
33,324,58
4,388,47
4,425,52
4,434,40
4,448,45
4,449,74
33,384,80
4,450,66
4,464,42
33,426,69
4,512,77
4,513,6
33,434,66
33,450,13
4,514,65
33,452,84
4,515,51
33,512,53
33,516,50
4,516,2
4,518,38
33,521,74
33,528,17
4,520,12
33,541,20
33,576,45
4,521,96
4,524,52
33,578,80
4,532,20
4,544,53
33,640,40
33,642,47
4,549,83
4,551,41
33,646,52
4,562,70
33,649,40
33,704,45
4,564,47
33,712,74
33,772,66
33,773,42
33,838,77
4,568,76
4,576,74
4,578,96
4,580,1
4,585,90
33,960,6
4,588,67
4,608,97
33,1024,65
4,613,22
33,1026,51
33,1027,2
4,648,58
33,1037,38
4,653,43
4,664,73
33,1048,12
33,1052,96
4,680,97
33,1062,52
4,704,39
4,709,46
33,1072,20
33,1088,53
33,1092,83
4,736,15
33,1098,41
4,768,80
4,776,74
33,1106,70
33,1108,47
4,778,72
33,1152,76
4,784,96
4,789,76
33,1156,74
33,1176,96
4,790,73
33,1210,1
33,1232,90
4,802,86
4,848,40
33,1250,67
33,1292,97
33,1313,22
33,1416,58
4,864,20
33,1538,43
33,1540,73
4,896,37
4,898,59
4,904,25
4,912,71
4,928,51
33,1546,97
33,1564,39
4,964,94
33,1666,46
4,1024,70
33,1696,15
4,1025,26
4,1026,20
33,1754,80
33,1816,74
4,1028,17
33,1926,72
33,2048,96
4,1030,26
4,1031,9
33,2052,76
4,1032,84
33,2060,73
33,2064,86
4,1035,22
4,1036,30
33,2080,40
33,2088,20
4,1038,93
33,2090,37
4,1041,17
4,1056,54
33,2102,59
33,2113,25
4,1057,42
4,1058,55
33,2131,71
4,1061,51
33,2185,51
4,1072,8
4,1079,87
33,2211,94
33,2240,70
33,2305,26
33,2313,20
33,2316,17
4,1088,25
33,2320,26
33,2562,9
4,1090,79
4,1120,34
4,1124,100
4,1130,4
33,2568,84
4,1152,19
4,1154,39
33,2573,22
33,2584,30
4,1160,23
4,1162,7
33,2625,93
4,1200,50
33,2628,17
33,2720,54
33,2832,42
4,1216,47
33,2900,55
4,1224,30
4,1280,52
33,2946,51
33,2960,8
4,1281,93
33,3074,87
4,1282,99
4,1290,78
33,3096,25
4,1296,12
33,3106,79
33,3120,34
4,1312,15
4,1320,55
33,3185,100
4,1357,20
4,1369,50
33,3280,4
33,3472,19
4,1409,77
4,1536,2
33,3786,39
33,4097,23
4,1538,43
33,4100,7
4,1540,45
4,1542,7
33,4131,50
4,1545,36
4,1554,51
4,1558,58
33,4152,47
33,4160,30
4,1576,43
33,4178,52
4,1584,37
4,1592,82
33,4185,93
33,4224,99
33,4229,78
33,4234,12
33,4240,15
33,4352,55
4,1600,21
33,4416,20
4,1648,23
4,1664,33
33,4444,50
33,4473,77
4,1676,76
33,4608,2
33,4610,43
4,1768,41
4,1808,24
33,4672,45
4,1856,99
33,4688,7
33,4736,36
4,1857,100
33,4755,51
4,1860,25
4,1922,45
33,4874,58
33,5120,43
4,1931,29
4,2048,76
33,5124,37
4,2049,37
4,2050,27
33,5128,82
33,5136,21
4,2051,53
33,5189,23
4,2056,100
4,2062,93
33,5251,33
33,5266,76
4,2064,8
33,5324,41
4,2066,20
4,2068,43
33,5376,24
33,5378,99
4,2072,36
4,2080,73
4,2087,37
33,5632,100
4,2088,80
4,2090,79
33,5796,25
33,5896,45
4,2108,72
33,5904,29
4,2113,30
4,2114,36
33,5908,76
33,6160,37
4,2121,66
4,2128,19
33,6166,27
33,6241,53
33,6400,100
33,6402,93
33,6658,8
4,2136,69
33,6659,20
4,2144,38
33,7208,43
33,7324,36
4,2176,41
4,2184,54
33,7558,73
4,2196,14
4,2209,33
33,7824,37
4,2242,77
4,2266,12
35,6,80
4,2282,32
35,8,79
4,2304,1
4,2305,8
35,16,72
4,2306,60
35,50,30
35,80,36
4,2308,76
4,2309,97
35,134,66
35,256,19
4,2324,38
4,2327,81
4,2329,96
4,2344,31
35,514,69
4,2352,88
35,563,38
4,2360,67
4,2374,73
35,584,41
35,704,54
35,848,14
4,2448,75
35,1024,33
4,2456,91
4,2460,61
35,1028,77
4,2482,6
35,1080,12
35,1099,32
4,2500,70
4,2560,84
35,1158,1
35,1412,8
4,2561,35
4,2562,57
35,1512,60
4,2592,49
35,1704,76
4,2625,5
4,2628,78
35,2048,97
35,2049,38
35,2112,81
35,2194,96
35,2308,31
4,2656,38
35,3072,88
35,3088,67
4,2680,97
35,3136,73
4,2722,31
4,2816,51
35,3584,75
35,3592,91
4,2832,30
35,3904,61
4,2881,59
4,2882,14
35,4096,6
35,4108,70
4,2890,61
4,3072,59
4,3073,74
4,3074,73
35,4129,84
35,4130,35
35,4136,57
4,3075,86
35,4232,49
4,3076,70
4,3077,10
35,4560,5
35,4632,78
4,3081,66
35,4800,38
35,5125,97
4,3108,17
4,3114,40
35,5380,31
4,3120,5
35,5636,51
4,3136,84
4,3138,64
35,6148,30
4,3145,31
4,3200,26
37,0,59
37,2,14
4,3201,24
37,3,61
4,3204,36
4,3212,47
37,8,59
37,16,74
37,17,73
37,20,86
37,64,70
4,3218,7
37,82,10
4,3240,23
4,3264,56
37,97,66
37,136,17
4,3336,55
37,233,40
4,3345,27
4,3400,33
37,264,5
37,271,84
4,3435,93
37,384,64
37,394,31
4,3442,24
4,3456,15
4,3530,95
4,3585,5
37,512,26
37,514,24
4,3588,73
37,522,36
4,3653,9
37,773,47
4,3755,65
4,3864,83
37,962,7
37,1024,23
4,4096,34
4,4097,89
37,1026,56
37,1033,55
4,4098,68
4,4099,3
37,1042,27
4,4104,99
37,2050,33
4,4105,86
37,2064,93
37,2112,24
4,4108,71
4,4114,38
37,2120,15
37,2240,95
37,2577,5
37,2640,73
37,3080,9
4,4120,42
4,4128,6
37,4098,65
37,4192,83
4,4129,2
37,4356,34
4,4130,25
4,4131,32
37,4421,89
37,4480,68
37,4501,3
4,4134,77
37,4736,99
37,5128,86
4,4148,60
37,5132,71
4,4160,78
4,4168,84
37,5296,38
37,5389,42
4,4176,82
4,4194,33
4,4224,90
37,6217,6
4,4225,61
4,4240,17
37,7809,2
4,4260,34
39,0,25
39,35,32
4,4265,36
4,4352,31
39,129,77
4,4353,29
4,4358,40
39,296,60
39,1067,78
4,4360,3
4,4369,89
39,1104,84
4,4386,56
39,1446,82
39,1569,33
39,2054,90
39,2144,61
39,3072,17
4,4388,37
39,3250,34
39,4253,36
4,4401,22
4,4403,45
39,4360,31
4,4416,57
4,4426,76
39,5252,29
39,6299,40
4,4449,43
41,0,3
4,4484,42
41,1,89
4,4491,46
4,4608,32
41,3,56
41,4,37
4,4611,35
4,4624,4
41,11,22
4,4672,85
4,4674,59
4,4682,35
4,4712,62
41,14,45
41,16,57
4,4720,71
41,33,76
4,4741,64
41,44,43
41,74,42
4,4744,45
4,4882,52
41,128,46
4,4946,49
4,4992,86
41,130,32
41,212,35
4,5025,64
41,250,4
4,5120,65
4,5126,20
41,256,85
41,257,59
4,5160,99
41,260,35
41,326,62
41,514,71
41,520,64
4,5164,96
4,5168,48
41,640,45
41,673,52
4,5256,38
4,5264,50
41,728,49
41,768,86
4,5284,88
41,1024,64
41,1030,65
4,5323,94
41,1072,20
4,5376,87
4,5396,9
41,1094,99
4,5421,38
4,5440,43
41,1168,96
41,1616,48
4,5468,36
4,5504,32
4,5537,36
4,5672,33
41,1846,38
4,5674,15
41,1874,50
41,2050,88
4,5715,70
4,5765,36
41,2052,94
4,5777,100
41,2061,87
41,2064,9
4,5792,81
4,5888,22
41,2080,38
4,6144,13
4,6145,51
41,2081,43
41,2208,36
4,6148,86
41,2240,32
4,6164,9
41,2306,36
41,2329,33
41,2560,15
41,2624,70
41,2627,36
4,6170,54
4,6177,34
41,2884,100
4,6178,94
41,3121,81
41,3152,22
4,6180,18
4,6209,50
41,3612,13
4,6272,13
41,3840,51
41,4225,86
4,6320,16
4,6321,45
41,4378,9
4,6329,12
41,4448,54
4,6401,54
4,6402,95
41,5010,34
41,5632,94
4,6536,99
4,6656,99
4,6657,33
4,6688,59
41,6928,18
4,6694,88
4,6720,75
43,12,50
4,6722,46
4,6856,19
43,81,13
4,6954,10
43,84,16
43,104,45
4,7170,79
4,7196,85
43,138,12
43,172,54
4,7217,31
43,195,95
4,7237,66
43,388,99
43,512,99
4,7264,36
4,7416,63
43,578,33
43,832,59
43,1056,88
43,1152,75
43,1288,46
4,7467,88
43,1780,19
4,7680,48
4,7754,65
43,2048,10
43,2560,79
4,7810,25
4,8027,8
43,3224,85
6,0,19
6,2,58
6,3,2
6,4,36
6,5,59
6,8,66
6,9,3
6,10,4
6,12,78
43,4112,31
43,4405,66
6,15,8
6,16,50
6,32,28
6,33,6
43,5986,36
6,38,82
6,44,39
6,111,93
43,6144,63
43,6276,88
6,128,8
6,130,84
45,0,48
6,132,63
6,134,69
45,6,65
6,135,62
45,17,25
45,32,8
6,144,48
6,148,51
45,41,19
6,161,80
45,356,58
45,1025,2
6,204,83
6,216,14
45,1092,36
6,256,67
6,257,83
45,1425,59
45,2048,66
6,260,30
6,261,91
6,266,90
6,288,48
6,292,100
45,2128,3
45,2970,4
45,3136,78
45,4096,8
45,4160,50
6,324,43
6,384,35
45,4232,28
6,386,58
6,420,9
45,4497,6
6,432,90
45,5184,82
45,6148,39
6,512,13
45,6312,93
6,517,38
6,528,97
47,0,8
47,128,84
6,529,62
47,531,63
6,546,65
6,552,55
47,2048,69
47,2176,62
6,560,95
47,3137,48
6,582,3
6,588,99
47,6416,51
6,592,54
49,0,80
49,81,83
6,609,39
6,640,62
49,88,14
6,651,22
6,657,100
49,128,67
49,142,83
6,697,61
6,770,73
6,783,31
6,836,95
49,169,30
49,224,91
49,266,90
6,848,38
6,865,97
49,329,48
49,414,100
49,576,43
6,1024,29
49,594,35
6,1025,67
6,1032,39
49,802,58
49,1026,9
6,1034,19
6,1036,67
49,1056,90
6,1104,90
49,1089,13
6,1113,13
49,1122,38
49,1540,97
6,1122,1
6,1184,100
49,1546,62
6,1272,21
6,1281,90
49,1813,65
49,2048,55
6,1282,12
49,2069,95
49,2092,3
6,1344,10
6,1352,39
49,2126,99
6,1408,26
49,2184,54
6,1442,27
49,2336,39
49,2568,62
49,2720,22
6,1536,93
6,1538,72
49,2753,100
6,1616,81
6,1673,91
49,3072,61
49,3136,73
49,3332,31
49,4096,95
49,4098,38
6,1796,26
49,4100,97
6,1972,19
6,2048,4
49,4104,29
49,4352,67
6,2049,47
6,2067,71
49,4608,39
6,2068,16
6,2080,71
6,2084,1
49,4612,19
49,4616,67
6,2112,63
6,2115,60
49,4672,90
6,2128,98
49,4800,13
49,5122,1
6,2152,91
6,2154,27
49,5218,100
6,2176,88
6,2304,61
49,5364,21
49,5510,90
6,2344,45
49,5784,12
6,2440,78
49,6416,10
49,7696,39
6,2470,74
6,2561,45
51,8,26
6,2638,29
51,40,27
51,72,93
6,2700,46
6,2705,87
51,134,72
6,3072,92
6,3108,56
51,280,81
51,448,91
51,1040,26
51,1090,19
51,1092,4
51,1104,47
6,3136,77
51,1188,71
51,1281,16
6,3305,17
6,3337,82
51,1664,71
51,2048,1
6,3355,69
51,2318,63
6,3466,41
6,3616,62
51,2566,60
6,3844,11
51,2600,98
51,4107,91
6,3881,66
6,4096,33
6,4098,67
6,4120,64
51,4864,27
6,4122,3
6,4128,82
51,5313,88
51,6163,61
6,4132,87
53,0,45
6,4170,3
6,4171,44
53,40,78
53,76,74
53,137,45
6,4176,46
53,512,29
53,516,46
6,4181,52
6,4200,35
53,1352,87
53,1488,92
6,4224,24
53,1856,56
6,4268,40
6,4424,95
6,4608,68
53,2120,77
53,4125,17
6,4616,69
53,4160,82
53,4238,69
53,4672,41
53,5146,62
6,4627,68
6,4864,65
53,6668,11
6,5057,97
53,6914,66
55,0,33
6,5120,14
55,17,67
6,5186,51
6,5224,88
55,44,64
6,5379,21
55,146,3
55,536,82
6,5633,79
6,5648,57
6,5924,2
6,6155,47
6,6216,49
6,6256,15
55,2694,87
6,6401,9
6,6417,14
57,4,3
57,14,44
6,6481,47
57,196,46
6,6628,75
6,6672,29
57,548,52
57,550,35
6,6808,1
57,1049,24
57,1798,40
8,0,9
57,2052,95
8,1,15
8,2,4
57,2193,68
8,3,52
57,2572,69
57,3076,68
8,4,61
8,5,55
57,3600,65
57,4103,97
57,5504,14
57,7394,51
57,7737,88
8,9,38
8,12,84
59,1408,21
8,16,46
59,2321,79
59,3076,57
8,17,33
59,4260,2
8,19,4
8,20,66
8,23,52
8,25,68
8,29,62
8,32,17
59,7712,47
59,8096,49
8,33,70
61,96,15
8,34,2
8,40,37
61,146,9
61,147,14
8,44,48
8,48,10
61,1240,47
61,2065,75
8,49,90
61,3202,29
8,51,46
8,56,58
61,4132,1
63,0,9
8,64,57
8,66,54
65,0,15
8,67,23
65,1,4
8,68,55
65,2,52
65,4,61
8,69,81
8,70,51
65,6,55
8,72,56
8,73,89
65,7,38
65,8,84
8,80,18
65,9,46
8,85,59
65,14,33
8,88,40
8,101,78
8,121,65
8,128,30
8,129,13
65,19,4
65,20,66
65,24,52
65,32,68
65,38,62
8,130,63
8,131,62
65,40,17
8,132,68
8,136,28
65,48,70
65,64,2
8,137,65
65,66,37
65,68,48
8,138,35
8,144,42
65,80,10
65,105,90
8,147,34
8,161,4
65,132,46
8,162,95
65,136,58
8,172,70
8,180,51
65,144,57
65,148,54
8,192,56
65,172,23
65,198,55
8,195,12
8,199,96
65,211,81
8,208,13
65,241,51
65,256,56
8,224,68
65,260,89
8,226,2
8,228,87
65,272,18
8,233,74
8,236,82
65,278,59
65,287,40
8,240,37
8,256,29
8,259,22
8,260,6
65,320,78
65,329,65
65,360,30
65,384,13
65,386,63
8,264,39
8,269,61
65,406,62
65,424,68
8,272,35
8,288,56
8,289,90
65,512,28
65,516,65
8,294,48
65,520,35
65,526,42
8,296,18
8,308,3
65,694,34
8,320,67
65,705,4
65,784,95
8,321,45
65,800,70
8,322,20
8,333,2
65,1024,51
8,337,38
8,356,53
65,1026,56
65,1032,12
8,358,5
65,1059,96
8,368,32
8,384,74
65,1074,13
65,1090,68
8,392,56
65,1153,2
8,402,87
65,1216,87
65,1298,74
8,403,85
8,416,3
65,1315,82
65,1544,37
65,1552,29
65,1572,22
65,1584,6
8,451,51
8,480,4
65,1612,39
65,1841,61
8,512,4
8,513,37
8,516,78
8,524,37
65,2050,35
8,528,26
8,532,58
65,2056,56
65,2058,90
8,537,58
65,2059,48
65,2060,18
8,544,31
65,2064,3
8,546,97
8,560,71
65,2068,67
65,2076,45
8,576,66
65,2080,20
8,578,4
8,580,12
65,2088,2
65,2089,38
8,583,65
8,584,21
65,2122,53
8,592,15
65,2152,5
8,616,31
65,2178,32
65,2180,74
8,621,17
8,640,86
65,2212,56
8,643,32
65,2276,87
65,2282,85
8,652,55
8,658,38
65,2305,3
65,2344,51
65,2368,4
65,2378,4
65,2529,37
8,660,89
65,2897,78
8,684,38
8,686,11
65,3073,37
65,3096,26
8,688,44
8,692,25
8,705,48
8,768,98
65,3111,58
8,769,27
8,772,51
65,3142,58
65,3208,31
8,776,2
65,3232,97
8,778,64
65,3350,71
65,3360,66
8,786,80
8,788,90
65,3368,4
8,794,41
65,3584,12
65,3720,65
8,816,90
8,836,48
65,4096,21
8,903,71
8,905,38
65,4097,15
65,4098,31
8,920,18
65,4112,17
8,1024,88
8,1025,41
65,4117,86
8,1026,29
65,4121,32
65,4128,55
8,1028,52
8,1033,61
65,4144,38
65,4160,89
8,1034,95
65,4163,38
65,4226,11
65,4240,44
65,4255,25
65,4264,48
8,1037,35
8,1040,29
65,4368,98
8,1042,80
8,1052,18
8,1056,35
8,1057,69
8,1074,6
65,4396,27
65,4398,51
8,1088,73
8,1092,80
65,4576,2
8,1096,1
65,4610,64
65,4616,80
8,1104,49
65,4632,90
8,1112,27
8,1118,99
65,4644,41
65,4648,90
8,1120,75
65,4868,48
8,1124,29
8,1152,52
65,5138,71
8,1161,90
65,5216,38
65,5376,18
8,1169,61
8,1170,41
65,5571,88
8,1188,30
65,5648,41
65,5716,29
8,1217,50
8,1218,40
65,5984,52
8,1232,53
65,6188,61
65,6272,95
8,1251,39
65,6408,35
65,6726,29
8,1253,57
8,1282,40
65,6802,80
65,6913,18
65,6936,35
65,7296,69
8,1288,79
8,1295,38
65,7681,6
8,1305,44
67,6,73
8,1310,91
8,1329,32
67,11,80
8,1336,78
67,12,1
67,14,49
8,1340,19
8,1354,64
8,1404,95
67,60,27
67,96,99
8,1408,54
8,1410,32
67,128,75
8,1416,53
67,224,29
67,265,52
8,1426,78
8,1441,63
67,298,90
8,1474,53
67,416,61
8,1537,26
8,1540,41
67,516,41
67,526,30
8,1553,3
67,544,50
67,584,40
8,1585,100
67,586,53
67,640,39
8,1592,70
8,1636,54
67,776,57
67,1028,40
8,1680,42
8,1690,82
67,1031,79
67,1036,38
67,1042,44
67,1046,91
8,1697,47
67,1055,32
67,1088,78
8,1728,71
8,1800,83
67,1130,19
8,1802,86
67,1153,64
8,1920,23
8,1996,21
67,1456,95
67,1608,54
8,2048,43
67,2048,32
8,2049,15
8,2050,99
8,2052,32
8,2053,58
67,2050,53
67,2064,78
8,2056,41
8,2057,15
67,2086,63
8,2058,87
