source,end,weight
5,10242,88
0,6273,95
0,6274,66
5,10244,94
0,6280,97
5,10259,45
5,10288,62
0,6281,36
0,6285,96
0,6289,36
0,6290,56
5,10592,85
5,10753,29
0,6291,76
0,6292,50
5,10944,92
0,6306,59
5,11408,51
5,12288,62
0,6310,30
5,12294,32
0,6337,36
0,6344,84
5,12316,46
5,12328,34
0,6378,70
0,6401,20
5,12358,55
0,6403,56
5,12416,11
5,12480,73
0,6404,5
5,12483,86
0,6408,55
0,6409,54
5,12576,33
5,12936,18
0,6412,12
5,12948,69
5,13312,13
5,13600,62
0,6464,48
0,6497,23
5,13704,75
0,6498,79
0,6508,59
5,14020,76
5,14336,64
0,6536,42
5,14340,26
0,6656,49
5,14341,34
5,14356,84
0,6657,18
0,6680,97
5,14401,22
0,6708,42
5,14601,86
5,14626,82
0,6720,79
0,6773,1
5,14631,18
0,6784,36
5,15008,25
0,6788,44
0,6853,97
7,0,75
0,6920,23
7,2,62
0,6928,39
0,6980,84
7,4,86
7,8,11
0,7009,31
7,20,90
0,7012,67
0,7080,34
7,32,30
7,42,61
7,74,3
7,82,61
7,128,59
0,7104,89
7,130,36
0,7169,96
0,7170,21
7,161,68
7,194,21
0,7171,24
7,213,60
0,7172,66
0,7192,40
7,257,53
7,289,53
0,7196,79
7,368,29
0,7218,70
0,7224,46
7,512,21
0,7266,84
7,513,18
7,541,90
0,7269,81
0,7275,93
7,544,48
0,7297,7
7,624,93
7,702,54
0,7312,11
7,784,73
0,7320,51
0,7374,100
7,785,78
7,937,89
0,7397,59
0,7424,20
7,1024,46
7,1025,15
7,1028,70
7,1040,15
0,7425,96
7,1076,91
0,7459,100
0,7528,99
7,1088,96
7,1250,77
0,7552,97
0,7696,88
7,1284,77
7,1376,7
0,7702,94
7,1440,18
0,7729,45
0,7842,62
7,1441,58
0,7865,85
7,1608,19
7,1664,73
0,7880,29
7,1808,18
0,7973,92
0,8068,51
7,2052,77
7,2064,60
0,8192,62
0,8193,32
7,2074,37
0,8194,46
7,2110,98
7,2176,72
0,8195,34
7,2256,41
0,8196,55
0,8197,11
7,2344,50
7,2352,100
7,2568,14
7,2576,19
0,8198,73
0,8199,86
7,2586,42
7,2842,13
0,8200,33
7,3072,11
0,8201,18
0,8202,69
7,3074,47
0,8204,13
0,8205,62
0,8206,75
7,3142,85
7,3424,41
0,8207,76
7,3856,35
0,8208,64
0,8209,26
7,4096,83
7,4097,55
0,8210,34
0,8212,84
7,4146,56
0,8214,22
7,4192,97
7,4352,46
0,8216,86
0,8218,82
7,4356,51
0,8224,18
7,4360,25
7,4380,74
0,8226,25
0,8227,75
7,4824,9
7,5040,43
0,8228,62
0,8229,86
7,5127,31
7,5424,80
7,6193,67
7,6251,100
0,8232,11
7,6274,56
0,8233,90
7,6464,26
7,8194,89
0,8235,30
0,8238,61
7,8198,5
0,8240,3
0,8242,61
7,8210,49
7,8241,29
0,8244,59
7,8260,7
7,8320,49
0,8248,36
7,8353,42
0,8249,68
0,8252,21
7,8425,25
0,8256,60
0,8257,53
7,8456,90
7,8620,54
0,8258,53
7,8771,88
0,8261,29
0,8264,21
7,8777,36
7,8848,91
0,8272,18
7,8898,28
7,9280,22
7,9408,25
7,9472,34
7,10250,77
0,8273,90
0,8275,48
0,8276,93
0,8278,54
7,10420,21
0,8280,73
0,8284,78
7,10432,31
7,10636,79
0,8288,89
7,10841,46
0,8289,46
0,8295,15
7,11297,56
7,11796,88
0,8296,70
0,8304,15
7,11908,40
0,8320,91
7,12354,86
7,12558,19
0,8321,96
7,13329,6
0,8322,77
0,8324,77
7,14916,38
0,8328,7
9,0,74
0,8329,18
0,8330,58
9,1,83
9,2,26
0,8332,19
9,3,31
0,8336,73
0,8337,18
9,4,32
9,5,6
9,8,37
0,8344,77
0,8345,60
9,10,32
0,8352,37
9,12,100
9,14,61
0,8353,98
0,8354,72
9,16,21
0,8355,41
0,8360,50
0,8362,100
0,8368,14
9,18,53
9,20,48
0,8371,19
9,32,8
0,8372,42
0,8374,13
9,34,95
9,36,27
0,8384,11
9,48,81
9,56,19
0,8385,47
0,8388,85
9,64,61
0,8394,41
9,66,57
9,69,92
0,8410,35
9,78,43
0,8418,83
0,8420,55
9,82,35
0,8424,56
9,84,37
9,96,99
0,8430,97
0,8432,46
9,112,74
9,128,76
9,130,36
0,8448,51
9,135,92
0,8449,25
0,8450,74
9,136,33
0,8451,9
9,139,73
9,148,18
0,8452,43
0,8454,31
9,154,15
0,8456,80
9,160,50
9,163,100
0,8460,67
0,8461,100
0,8464,56
0,8467,26
9,167,98
9,192,8
0,8468,89
0,8472,5
9,196,36
9,204,29
0,8473,49
9,205,7
0,8480,29
0,8481,7
9,256,48
0,8504,49
9,260,1
9,272,11
0,8512,42
0,8517,25
9,274,48
0,8518,90
9,288,60
9,299,6
9,320,74
9,326,40
0,8520,54
0,8522,88
9,368,76
0,8525,36
9,386,86
0,8526,91
9,396,48
9,418,67
0,8530,28
0,8534,22
9,432,81
0,8544,25
0,8545,34
9,448,83
9,513,55
0,8546,77
9,517,79
9,527,8
0,8558,21
9,544,30
0,8564,31
0,8576,79
9,560,66
0,8577,46
9,580,52
9,584,62
0,8578,56
0,8587,88
9,592,91
0,8594,40
9,595,21
9,641,29
0,8596,86
0,8624,19
9,642,40
9,663,20
9,704,78
9,768,99
9,832,55
0,8642,6
9,1012,7
0,8672,38
0,8704,74
9,1024,5
0,8705,83
9,1028,54
9,1032,59
0,8706,26
0,8707,31
9,1040,16
0,8708,32
9,1048,1
9,1050,19
0,8712,6
0,8720,37
9,1056,73
9,1058,27
0,8723,32
9,1060,10
0,8732,100
0,8734,61
9,1068,100
9,1071,64
0,8736,21
9,1096,58
9,1160,67
0,8737,53
0,8744,48
9,1164,44
0,8754,8
9,1169,92
0,8756,95
0,8757,27
9,1174,21
9,1216,74
9,1280,99
9,1283,3
0,8768,81
9,1360,40
0,8770,19
9,1569,50
9,1677,16
0,8773,61
0,8774,57
9,1700,30
0,8779,92
0,8782,43
9,1828,22
9,1904,44
0,8784,35
0,8785,37
9,2048,21
9,2052,41
0,8786,99
9,2054,22
0,8793,74
0,8802,76
9,2067,20
0,8804,36
0,8828,92
9,2112,47
9,2116,80
0,8832,33
9,2120,24
0,8836,73
9,2144,1
9,2146,38
0,8853,18
0,8861,15
9,2176,91
0,8864,50
9,2178,53
9,2180,8
0,8865,100
0,8866,98
9,2210,15
9,2306,79
0,8867,8
0,8881,36
9,2313,18
9,2337,15
0,8896,29
9,2370,95
9,2437,75
0,8908,7
0,8931,48
9,2560,81
0,8946,1
9,2610,38
9,2624,66
0,8963,11
0,8964,48
9,2734,53
0,8965,60
9,2884,64
9,2889,16
0,8976,6
9,3072,7
0,9000,74
0,9024,40
9,3200,3
9,3209,18
0,9032,76
0,9054,86
9,3270,23
0,9057,48
0,9096,67
0,9104,81
9,3272,84
9,3408,39
0,9113,83
0,9145,55
9,3461,18
0,9152,79
0,9216,8
9,3536,4
9,3634,32
0,9217,30
9,3648,91
9,4096,75
9,4097,78
0,9218,66
9,4098,70
9,4100,51
0,9220,52
0,9221,62
9,4104,30
9,4112,60
0,9224,91
9,4113,41
0,9225,21
0,9227,29
9,4114,83
0,9228,40
9,4128,67
9,4136,56
0,9232,20
0,9233,78
9,4144,13
9,4160,84
0,9237,99
9,4162,70
0,9238,55
0,9240,7
9,4170,7
0,9242,5
9,4173,10
9,4177,2
0,9245,54
0,9248,59
9,4224,97
9,4241,27
0,9249,16
9,4352,6
0,9251,1
0,9252,19
9,4370,60
9,4384,43
9,4388,13
0,9256,73
9,4400,62
9,4418,12
0,9264,27
0,9282,10
9,4432,35
9,4648,45
0,9285,100
9,4656,50
0,9286,64
0,9288,58
9,4672,52
0,9306,67
0,9313,44
9,4864,100
9,4962,81
0,9329,92
0,9344,21
0,9345,74
0,9346,99
9,5120,95
9,5136,75
0,9348,3
9,5184,11
0,9351,40
0,9354,50
9,5635,64
0,9355,16
9,5642,25
9,5696,40
0,9360,30
0,9408,22
9,5708,23
9,5888,17
0,9412,44
9,6144,74
0,9430,21
0,9432,41
9,6160,42
0,9472,22
9,6168,24
9,6176,87
0,9474,20
0,9476,47
9,6208,25
9,6273,45
9,6280,93
9,6340,35
0,9480,80
9,6537,46
0,9489,24
0,9504,1
9,6790,41
0,9508,38
0,9602,91
9,7168,13
9,7296,4
0,9664,53
0,9672,8
9,7680,100
0,9682,15
9,8192,55
9,8194,16
0,9728,79
0,9729,18
9,8218,61
0,9730,15
9,8225,18
9,8232,2
0,9745,95
0,9748,75
0,9760,81
0,9790,38
0,9792,66
9,8256,57
0,9794,53
9,8262,20
9,8302,5
0,9809,64
9,8326,57
0,9833,16
0,9834,7
9,8339,52
9,8448,99
0,9860,3
0,9865,18
9,8456,83
9,8460,62
0,9866,23
9,8480,63
9,8514,59
9,8584,54
0,9885,84
0,9976,39
9,8704,37
0,9984,18
9,8707,75
9,8712,27
0,10000,4
0,10008,32
9,8760,78
0,10049,91
0,10056,75
9,8776,51
9,8800,65
0,10069,78
9,8846,55
0,10240,70
0,10242,51
9,8960,95
9,8970,10
0,10244,30
0,10246,60
9,9094,41
0,10248,41
9,9248,41
9,9249,50
0,10249,83
0,10252,67
0,10256,56
0,10257,13
9,9264,53
0,10258,84
0,10260,70
9,9284,96
9,9352,50
0,10264,7
9,9396,60
9,9472,11
0,10266,10
9,9475,62
9,9505,77
9,9564,12
9,9650,19
0,10275,2
0,10276,97
9,9876,96
0,10282,27
0,10288,6
9,9877,68
9,10144,27
0,10304,60
9,10241,48
0,10310,43
0,10320,13
9,10368,67
0,10336,62
0,10368,12
9,10374,61
9,10390,61
0,10370,35
9,10464,81
0,10372,45
9,10496,19
9,10516,14
0,10373,50
0,10381,52
9,10786,69
0,10392,100
9,10880,45
9,11264,93
0,10496,81
0,10497,95
9,11266,47
9,11330,95
0,10498,75
0,10499,11
9,12290,57
0,10500,64
9,12306,53
9,12373,90
0,10504,25
0,10505,40
9,12425,66
0,10508,23
9,12678,93
9,12836,82
9,12865,16
9,12892,45
0,10512,17
9,13331,77
9,13442,65
0,10519,74
0,10528,42
9,13698,56
0,10529,24
0,10536,87
9,13824,87
0,10549,25
9,14404,26
9,14916,33
0,10560,45
0,10564,93
9,15386,50
0,10568,35
9,15394,96
9,15426,80
0,10571,46
9,15618,17
9,15640,22
0,10581,41
0,10625,13
11,0,79
0,10629,4
0,10633,100
11,3,35
0,10655,55
11,9,82
11,16,40
0,10659,16
0,10701,61
11,68,15
11,80,52
11,130,5
0,10752,18
11,216,84
11,256,97
0,10757,2
0,10758,57
11,257,97
11,272,82
0,10768,20
11,337,91
0,10778,5
0,10784,57
11,512,54
0,10793,52
11,526,34
11,529,80
0,10816,99
0,10818,83
11,536,71
11,558,78
0,10823,62
11,564,61
0,10824,63
11,642,86
11,652,74
0,10865,59
0,10880,54
11,680,37
11,900,2
0,10884,37
0,10894,75
11,1024,30
0,10912,27
11,1026,75
0,10944,78
0,10960,51
11,1029,28
11,1038,14
11,1094,76
11,1152,75
0,11010,65
0,11018,55
11,1666,93
11,1694,45
0,11042,95
11,2048,49
0,11053,10
0,11057,41
11,2062,24
11,2074,79
0,11137,41
0,11169,50
11,2132,30
0,11170,53
11,2176,15
11,2193,46
0,11222,96
0,11264,50
11,2256,34
11,2292,19
0,11266,60
11,2323,81
0,11267,11
11,2384,30
11,2496,16
0,11268,62
0,11273,77
11,2562,14
11,2856,20
0,11284,12
0,11285,19
11,3140,21
0,11288,96
11,3408,47
0,11296,68
0,11304,27
0,11328,48
11,4100,52
11,4103,91
11,4104,24
11,4112,64
0,11330,67
0,11332,61
11,4210,29
0,11361,61
0,11400,81
0,11408,19
11,4288,97
11,4425,53
0,11424,14
0,11432,69
0,11456,45
0,11472,93
0,11520,47
11,4634,30
0,11538,95
11,4752,78
11,4992,79
0,11586,57
0,11587,53
11,5378,9
11,5396,91
0,11621,90
11,5686,55
11,5713,84
0,11627,66
0,11726,93
11,6080,36
0,11784,82
11,6152,99
11,6155,32
0,11817,16
0,11840,45
11,6241,59
0,11883,77
0,12034,65
11,6656,29
0,12070,56
11,6688,13
11,6728,73
0,12104,87
11,8194,26
11,8210,46
11,8228,91
0,12122,26
0,12288,33
11,8260,6
11,8521,27
0,12289,50
0,12290,96
11,8740,58
0,12291,80
11,8778,19
11,9225,99
0,12292,17
0,12297,22
11,9232,30
11,9248,17
0,12298,79
0,12300,35
11,9360,50
0,12301,82
0,12304,40
0,12308,15
0,12312,52
0,12320,5
11,9762,73
11,10173,92
0,12322,84
11,10248,65
0,12324,97
0,12332,97
11,10314,1
11,11787,41
0,12336,82
11,12366,17
0,12340,91
0,12352,54
11,13832,82
0,12354,34
11,13858,18
11,15121,96
0,12356,80
0,12357,71
11,15266,91
0,12362,78
13,0,9
13,1,2
0,12368,61
0,12369,86
13,2,26
13,3,44
0,12385,74
0,12416,37
13,4,52
0,12420,2
13,18,9
13,32,54
0,12421,30
0,12432,75
13,36,80
13,96,73
0,12433,28
13,128,26
0,12436,14
0,12443,76
13,132,6
13,178,19
0,12450,75
0,12452,93
13,209,68
0,12506,45
13,260,63
13,276,45
0,12512,49
0,12514,24
13,368,78
0,12544,79
13,512,82
0,12546,30
0,12553,15
13,546,95
13,586,59
0,12556,46
13,772,50
13,1024,44
13,1026,31
0,12560,34
13,1056,42
13,1124,61
0,12561,19
0,12564,81
13,1152,83
0,12570,30
0,12572,16
13,1156,82
0,12585,14
13,1316,29
13,1428,17
0,12592,20
13,1578,99
0,12596,21
0,12612,47
13,1896,24
13,1930,59
0,12624,52
13,2048,59
0,12672,91
0,12674,24
13,2056,77
13,2065,84
0,12678,64
0,12680,29
13,2080,54
13,2112,28
0,12709,97
13,2161,44
0,12800,53
0,12802,30
0,12804,78
0,12806,79
13,2248,7
13,2560,60
13,2576,16
13,2808,84
0,12809,9
0,12817,91
13,2986,17
0,12819,55
13,3233,86
13,3296,4
0,12832,84
0,12850,36
13,3985,79
13,4128,83
0,12856,99
13,4232,81
0,12880,32
0,12896,59
13,4454,12
0,12928,29
0,12954,13
13,4608,77
13,5154,91
0,12964,73
13,6216,14
13,6242,21
0,12977,26
13,8192,22
0,13040,46
0,13056,91
13,8193,55
0,13057,6
0,13062,27
13,8220,33
13,8226,56
0,13191,58
13,8240,88
13,8266,61
0,13312,19
13,8417,72
0,13314,99
0,13315,30
13,8512,86
13,8592,37
0,13324,17
13,8836,30
13,9220,97
13,9282,13
0,13326,50
0,13328,73
13,9346,65
0,13334,92
13,9379,50
13,9856,93
0,13337,65
0,13344,1
13,10016,60
13,10272,9
0,13346,41
0,13347,17
0,13349,82
0,13376,18
13,10552,52
0,13406,96
13,12002,76
13,12292,92
0,13444,91
0,13464,9
13,12550,20
0,13488,2
13,12689,61
13,12800,95
0,13516,26
0,13602,44
13,12962,98
0,13632,52
13,13056,43
13,13248,27
0,13825,9
0,13832,54
13,13376,62
13,13381,20
0,13859,80
15,44,18
0,13888,73
0,13900,26
15,64,75
0,13972,6
15,100,92
15,112,91
15,256,81
15,384,24
15,512,98
0,13975,19
0,13995,68
15,561,68
15,2088,84
0,14016,63
15,2601,22
0,14022,45
0,14081,78
15,3008,5
15,3104,20
0,14082,82
15,3840,3
0,14096,95
0,14336,59
15,4064,1
15,4152,85
0,14338,50
15,4356,68
0,14352,44
0,14368,31
15,4613,3
15,6149,77
0,14372,42
15,6208,27
0,14394,61
0,14400,83
0,14406,82
15,6656,11
15,8338,28
0,14416,29
0,14464,17
15,8452,54
0,14467,99
0,14468,24
0,14498,59
15,8608,54
15,10256,47
0,14506,59
0,14592,77
15,11282,15
0,14596,84
17,0,1
17,2,96
17,4,9
0,14600,54
17,5,79
0,14608,28
0,14624,44
17,6,9
0,14625,7
0,14640,60
17,8,28
17,9,48
0,14660,16
17,10,35
0,14704,84
17,16,19
17,18,90
0,14852,17
0,14871,86
17,24,15
17,32,94
0,14873,4
0,14912,79
17,33,88
0,14921,83
17,34,34
0,14944,81
17,35,78
17,47,9
0,14977,12
0,14980,77
17,48,39
17,50,49
0,14994,91
0,15108,14
17,53,11
0,15364,21
17,64,91
17,65,33
17,67,30
17,75,93
17,76,9
0,15365,22
0,15392,55
0,15397,33
0,15490,56
0,15492,88
17,77,9
0,15516,61
17,80,55
17,88,88
0,15684,72
17,96,62
0,15748,86
0,15788,37
17,99,61
17,128,86
0,15876,30
0,16137,97
17,130,28
0,16169,13
17,132,61
0,16202,65
17,133,82
17,136,37
0,16328,50
17,144,91
17,146,42
2,0,93
2,1,60
17,147,16
17,160,39
2,4,9
17,167,77
2,5,52
2,6,76
17,192,87
2,7,92
2,8,20
17,208,28
17,211,43
17,220,80
17,236,15
17,265,77
2,9,61
2,10,95
17,294,9
2,12,98
2,14,43
17,298,75
17,316,67
2,16,27
2,17,62
17,320,10
2,18,20
2,20,18
17,336,38
17,385,9
2,22,75
17,448,42
2,26,92
17,512,19
17,514,54
2,32,91
2,33,81
2,34,24
17,516,3
17,518,27
2,36,98
2,37,68
17,520,8
2,47,84
17,541,90
2,48,22
2,51,5
17,560,41
17,563,20
2,64,20
17,576,76
2,65,3
17,577,20
17,641,32
2,66,1
2,68,85
17,657,9
17,666,56
17,672,23
17,690,2
17,768,24
2,71,68
2,72,3
17,776,61
17,807,78
2,73,77
17,832,10
2,76,27
2,80,11
2,92,28
2,96,54
17,834,40
17,928,73
2,99,54
17,1027,41
2,100,47
2,107,15
17,1028,7
17,1032,1
2,118,1
17,1034,2
17,1064,33
2,128,96
2,129,9
17,1088,67
2,130,79
17,1096,11
17,1120,70
2,132,9
2,134,28
17,1154,75
17,1155,52
2,136,48
2,142,35
17,1282,89
2,144,19
17,1316,80
2,145,90
2,151,15
17,1321,6
17,1412,67
17,1536,88
17,1584,96
2,152,94
2,154,88
17,1632,59
17,1796,59
2,160,34
17,1856,23
2,162,78
17,2048,79
17,2049,91
17,2050,83
2,173,9
2,176,39
17,2062,86
2,180,49
17,2064,13
17,2072,84
2,192,11
2,193,91
17,2080,9
2,194,33
2,200,30
2,208,93
17,2112,25
17,2120,14
2,209,9
2,224,9
17,2124,70
2,226,55
17,2128,16
17,2154,86
2,256,88
2,257,62
17,2176,11
2,260,61
2,266,86
17,2208,22
17,2230,86
2,267,28
2,269,61
17,2240,12
17,2304,55
17,2308,4
2,270,82
17,2322,22
17,2341,76
2,272,37
17,2368,30
2,273,91
2,288,42
17,2371,25
17,2432,16
2,290,16
2,292,39
17,2436,10
17,2564,31
2,296,77
17,2570,83
2,298,87
2,304,28
17,2581,49
2,320,43
17,2594,78
17,2630,41
2,321,80
17,3086,7
17,3089,52
2,322,15
2,323,77
17,3090,71
2,324,9
2,325,75
2,330,67
2,332,10
17,3588,97
2,339,38
2,352,9
17,4096,34
17,4097,57
2,353,42
2,354,19
17,4100,61
17,4102,69
17,4115,17
17,4128,85
2,380,54
17,4137,82
2,398,3
17,4152,87
17,4153,1
2,400,27
2,401,8
17,4162,19
17,4176,49
2,416,90
17,4196,74
2,418,41
2,420,20
17,4198,4
2,425,76
17,4200,60
17,4201,80
2,428,20
2,430,32
17,4219,59
17,4272,33
2,448,9
17,4296,56
2,452,56
2,466,23
17,4352,89
2,505,2
17,4360,9
17,4370,71
2,512,24
2,513,61
17,4416,50
2,514,78
2,515,10
17,4450,91
17,4498,5
2,516,40
17,4608,98
17,4740,20
17,4774,46
2,517,73
2,518,41
2,519,7
17,5064,56
17,5220,71
2,520,1
2,521,2
17,5394,68
17,5512,53
2,528,33
17,5773,56
2,540,67
2,544,11
17,6146,76
17,6149,65
2,548,70
17,6176,25
2,550,75
2,552,52
17,6208,93
17,6244,2
2,560,89
2,564,80
17,6274,58
2,577,6
17,6286,79
17,6308,54
2,578,67
2,580,88
17,6340,77
2,588,96
17,6400,79
17,6402,27
2,593,59
17,6412,32
2,608,59
2,610,23
17,6597,38
17,6913,7
2,615,79
2,641,91
17,7236,91
17,7458,22
17,8192,14
17,8196,31
2,642,83
17,8198,82
2,644,86
17,8205,84
2,645,13
2,656,84
17,8226,32
17,8228,73
2,661,9
2,672,25
2,673,14
17,8234,89
2,675,70
17,8258,29
17,8268,92
2,680,16
2,723,86
17,8300,86
2,736,11
17,8320,84
17,8325,15
2,756,22
2,764,86
17,8336,53
2,769,12
17,8352,88
17,8500,22
2,770,55
2,771,4
17,8512,29
2,774,22
17,8604,53
17,8632,98
2,776,76
2,778,30
17,8704,73
17,8707,54
17,8709,56
17,8720,51
2,784,25
17,8732,7
17,8743,84
2,800,16
2,802,10
17,8800,81
2,822,31
17,8964,85
2,832,83
2,835,49
17,8972,15
17,8998,70
2,839,78
17,9216,91
2,849,41
17,9282,57
17,9290,91
2,900,7
2,1024,52
17,9297,4
2,1025,71
2,1026,97
2,1028,34
2,1029,57
2,1030,61
17,9358,39
17,9538,24
2,1044,69
17,9898,40
2,1048,17
2,1049,85
17,10240,70
17,10246,96
2,1050,82
17,10258,28
2,1051,87
2,1056,1
17,10322,50
17,10496,40
17,11090,65
2,1064,19
17,11329,34
2,1068,49
2,1080,74
17,11477,6
17,11586,17
17,12288,73
17,12306,27
2,1088,4
2,1092,60
17,12368,97
17,12616,25
2,1095,80
17,13066,25
2,1104,59
17,13312,69
2,1118,33
2,1120,56
17,13320,30
17,13836,32
2,1124,89
17,13889,71
2,1152,9
2,1155,71
17,14336,36
17,14338,15
2,1157,50
2,1162,91
17,14368,51
2,1166,5
17,14400,21
17,14946,81
2,1170,98
2,1186,20
17,15154,20
17,15872,63
2,1201,46
2,1216,56
2,1224,71
2,1232,68
19,0,90
2,1280,53
19,4,62
2,1282,56
2,1288,76
19,9,19
19,16,28
19,17,86
2,1312,65
2,1324,25
19,24,58
19,32,50
2,1344,93
19,49,33
2,1360,2
19,56,37
19,75,99
2,1408,58
2,1417,79
19,96,24
2,1453,54
2,1480,77
19,100,1
2,1536,79
19,104,84
19,108,29
2,1538,27
19,114,69
2,1540,32
2,1544,38
19,128,57
19,132,8
19,144,66
2,1552,7
2,1559,91
19,160,81
2,1568,22
2,1570,14
19,166,84
2,1576,31
19,268,86
19,275,11
19,280,15
2,1581,82
2,1584,84
19,336,9
19,356,98
2,1586,32
19,384,81
19,512,11
2,1588,73
2,1648,89
19,514,70
2,1664,29
2,1672,92
2,1706,86
2,1725,84
19,659,13
2,1783,15
2,1792,53
19,747,83
19,784,33
2,1804,88
19,918,2
2,1809,22
2,1810,29
19,1097,44
19,1152,51
2,1826,53
19,1248,82
2,2048,98
2,2049,73
19,1433,81
19,1539,8
2,2050,54
19,2065,31
19,2112,66
2,2051,56
2,2052,51
2,2056,7
19,2208,96
2,2064,84
2,2067,81
19,2221,29
19,2388,41
2,2068,85
19,2572,96
19,2614,13
19,2660,70
2,2069,15
2,2074,70
19,2819,64
19,2884,69
2,2076,91
19,3144,29
2,2078,57
19,3588,81
19,3904,1
2,2081,91
2,2089,4
19,4096,12
2,2091,39
19,4097,67
19,4105,63
2,2096,24
2,2098,40
2,2111,70
2,2112,96
19,4117,78
2,2121,28
2,2135,50
19,4166,27
19,4520,13
2,2148,40
19,6162,10
19,6204,37
2,2178,65
19,6482,82
2,2180,34
2,2183,6
19,8258,22
19,8260,19
2,2193,17
19,8312,66
2,2204,73
2,2219,27
2,2244,97
19,8516,24
19,8577,15
19,8768,16
19,9216,5
2,2249,25
19,9232,47
2,2273,25
2,2278,69
19,9262,75
19,9576,87
2,2284,30
19,9728,64
2,2304,32
19,10408,70
19,12288,15
2,2305,71
2,2306,36
19,13376,5
2,2311,15
2,2314,51
19,14336,65
19,14340,79
2,2316,21
19,14976,26
2,2317,81
21,0,81
2,2321,20
2,2336,63
2,2347,90
2,2350,62
2,2364,19
21,3,99
2,2376,28
21,7,54
21,16,61
2,2394,86
2,2468,58
21,26,52
2,2497,50
21,32,17
21,34,79
2,2518,33
2,2562,37
2,2565,99
21,44,66
21,50,46
2,2572,24
21,56,5
2,2578,1
2,2580,84
21,60,78
21,65,55
21,78,42
21,91,60
21,96,28
2,2596,29
2,2608,69
21,134,12
21,144,77
2,2640,57
21,227,51
2,2666,8
2,2688,66
21,272,78
21,320,93
2,2689,81
21,321,7
2,2690,84
21,324,25
21,394,19
2,2697,86
2,2709,11
21,512,93
21,513,88
2,2736,15
21,540,41
2,2752,9
2,2753,98
2,2755,81
2,2774,11
21,608,60
21,712,92
2,2826,70
2,2828,13
21,779,57
2,2833,83
21,786,38
2,2848,33
2,2856,2
21,1024,17
21,1026,37
2,3073,44
2,3088,51
21,1040,89
21,1092,22
2,3101,82
21,1152,50
21,1296,40
21,1308,90
2,3105,81
2,3114,8
21,1536,28
21,1538,5
2,3121,31
21,1770,35
2,3128,66
2,3200,96
21,2236,85
21,2369,83
2,3208,29
2,3210,41
21,3074,41
2,3230,96
21,3090,78
21,3328,94
2,3328,13
21,4096,69
2,3392,70
2,3416,64
21,4098,89
21,4112,70
2,3460,69
21,4233,71
21,4388,67
2,3584,29
2,3608,81
21,4420,14
2,3713,1
2,3841,12
2,3848,67
2,3904,63
21,4896,78
21,5186,43
2,3948,78
2,4096,27
21,5380,85
2,4098,13
2,4100,10
21,5390,22
21,5632,82
2,4101,37
21,6160,25
21,6452,81
21,6726,74
2,4105,82
2,4106,22
21,7459,81
2,4124,19
21,8192,19
2,4128,66
2,4132,24
21,8194,42
21,8197,70
2,4146,15
21,8320,59
2,4148,16
2,4157,5
21,8454,16
21,8472,19
2,4161,47
2,4164,75
21,8481,98
2,4175,87
21,8576,5
21,8712,98
2,4178,64
21,8906,54
2,4200,70
2,4224,15
21,9024,92
21,9220,82
2,4228,5
2,4236,65
21,9226,88
2,4244,79
21,9250,32
21,9304,59
2,4254,26
2,4256,81
2,4258,99
21,9472,33
21,10674,52
2,4340,54
21,10754,48
21,10786,55
21,10977,23
2,4352,61
2,4358,52
21,11328,66
2,4360,17
21,11680,68
21,12293,100
2,4376,79
2,4400,66
21,12296,60
21,12832,4
2,4404,46
21,12898,21
2,4418,5
2,4486,78
21,13065,41
2,4492,55
21,15488,28
2,4608,42
2,4609,60
23,0,54
23,33,66
2,4617,28
23,72,61
2,4619,12
2,4640,77
23,84,24
23,128,8
2,4643,51
23,256,82
23,352,82
2,4649,78
2,4678,93
23,392,75
2,4689,7
23,393,100
23,768,79
23,1056,79
23,1189,97
2,4716,25
2,4736,19
23,1329,32
2,4750,93
2,4768,88
2,4776,41
2,4872,60
23,1664,22
23,2180,31
2,4882,92
2,4884,57
23,2376,20
2,4896,38
23,3416,54
2,4914,17
2,4928,37
23,3653,89
23,4096,52
2,4938,89
23,4100,5
2,4945,22
2,5120,50
23,4740,88
23,4873,58
2,5128,40
23,5128,79
23,5140,53
2,5129,90
2,5141,28
23,8424,26
23,8449,30
2,5152,5
23,8876,12
2,5154,35
2,5184,85
23,11272,81
23,11520,3
2,5185,83
23,11552,53
2,5216,41
2,5230,78
23,12292,9
23,12553,56
23,12648,18
23,13860,21
2,5239,94
25,0,79
25,1,77
2,5264,69
2,5282,89
2,5324,70
25,2,2
2,5376,71
2,5378,67
2,5404,14
2,5489,78
25,8,60
2,5569,43
25,86,51
25,97,53
2,5632,85
2,5640,22
25,140,90
2,5687,82
2,5717,25
25,194,82
25,258,1
2,5760,81
25,264,73
25,272,3
2,5768,74
25,273,31
2,5824,81
2,5888,19
25,320,92
25,321,8
2,5889,42
2,5920,70
25,356,20
25,384,96
2,6144,59
25,449,65
2,6145,16
25,520,59
25,528,53
2,6148,19
2,6152,98
25,640,43
25,653,12
25,896,30
25,1024,73
25,1026,75
2,6154,5
25,1028,11
2,6160,98
2,6176,54
25,1058,75
25,1088,79
2,6193,92
25,1089,71
25,1104,82
2,6288,82
2,6294,88
2,6300,32
2,6307,59
2,6316,33
25,1140,49
2,6416,52
2,6440,48
25,1282,43
25,1283,60
