3,2208,23
0,4936,66
3,2304,52
0,4962,8
0,4965,43
3,2305,36
3,2456,19
0,4968,28
3,2568,34
3,2732,62
3,2796,24
3,2833,22
3,2848,1
0,4992,26
0,4994,49
3,2880,4
0,5003,76
3,2913,68
3,2952,10
0,5034,63
0,5056,78
3,3028,37
0,5072,92
3,3072,42
0,5120,85
0,5121,71
3,3088,16
3,3128,99
0,5122,3
3,3344,40
3,3393,21
0,5124,61
0,5125,74
3,3404,23
0,5128,69
3,3450,73
3,3828,64
0,5129,49
0,5132,19
0,5135,14
0,5136,16
3,4096,29
0,5137,72
0,5140,90
3,4097,26
0,5146,13
3,4100,35
3,4113,58
0,5152,53
0,5153,57
3,4114,96
3,4130,3
0,5154,81
3,4141,47
0,5157,65
0,5160,28
3,4152,22
0,5168,71
3,4236,6
3,4264,81
0,5170,51
3,4355,96
3,4362,57
0,5184,98
0,5185,88
3,4372,69
3,4544,14
3,4613,42
3,4617,30
0,5186,58
3,4624,38
3,4664,63
0,5192,92
0,5205,67
3,4707,82
3,4736,41
0,5216,35
3,4753,83
3,4947,91
0,5223,40
0,5224,42
3,5124,29
0,5249,50
3,5144,24
0,5250,17
0,5257,33
0,5264,34
3,5164,58
3,5248,27
0,5271,39
0,5280,87
0,5281,47
3,5281,63
3,5320,31
0,5282,13
0,5296,8
3,5384,2
0,5312,95
3,5588,87
0,5313,83
0,5320,21
3,5780,94
3,5924,30
0,5327,11
3,6144,12
3,6145,80
0,5376,55
3,6184,40
0,5377,62
0,5378,23
3,6192,60
3,6194,82
0,5383,59
3,6208,86
0,5384,71
0,5388,55
3,6273,81
0,5392,76
3,6290,39
3,6304,66
3,6336,76
3,6377,96
3,6480,34
0,5410,98
3,6784,42
3,6820,37
0,5412,77
0,5416,26
3,7433,15
3,8192,79
0,5425,47
3,8193,52
3,8196,48
0,5428,64
0,5440,35
3,8197,71
3,8208,34
0,5472,38
0,5476,30
3,8224,90
0,5493,69
3,8229,51
0,5510,77
0,5512,24
0,5548,18
0,5632,46
3,8256,9
3,8261,48
0,5636,8
3,8267,78
3,8312,23
0,5640,4
0,5648,36
3,8321,30
0,5668,47
3,8325,31
3,8348,10
0,5696,50
0,5699,48
3,8360,23
0,5723,54
3,8370,60
0,5728,44
3,8388,73
3,8403,54
0,5730,83
0,5760,74
3,8448,51
3,8464,84
3,8512,87
3,8704,88
3,8706,16
0,5800,6
3,8708,25
3,8713,6
0,5888,37
0,5890,88
3,8728,44
0,5892,28
3,8768,72
3,8864,91
0,5934,47
3,9073,85
3,9154,61
0,5976,58
0,6024,34
3,9218,6
3,9228,15
0,6144,22
0,6145,7
3,9232,12
0,6146,10
3,9346,5
3,9368,37
0,6148,99
0,6149,54
3,9476,97
0,6150,25
0,6152,33
3,9734,95
0,6153,43
0,6154,55
3,9792,87
3,10008,57
0,6160,2
3,10050,94
3,10244,16
0,6176,72
0,6180,30
3,10304,79
0,6184,71
3,10496,23
3,10756,46
0,6185,17
0,6190,37
3,10946,40
3,11266,97
3,11268,58
3,11328,13
0,6194,74
3,11329,50
3,11392,8
0,6208,52
3,12356,48
3,12384,88
0,6209,83
0,6214,23
3,12392,96
3,12437,64
0,6216,52
3,12544,12
3,12556,1
0,6224,36
0,6226,19
3,12608,7
0,6244,34
3,12820,36
3,13956,91
0,6248,62
0,6260,24
3,14368,91
0,6272,22
3,14480,96
3,14978,48
0,6275,1
0,6280,4
3,15148,5
0,6283,68
3,15512,59
0,6284,10
0,6285,37
0,6289,42
0,6304,16
3,16385,5
3,16386,41
0,6320,99
0,6324,40
3,16392,55
3,16393,99
0,6339,21
0,6400,23
3,16400,27
0,6404,73
3,16401,11
3,16416,44
0,6408,64
0,6413,29
3,16419,95
3,16432,41
3,16452,66
3,16512,40
3,16514,81
0,6416,26
3,16518,14
0,6456,35
0,6464,58
3,16520,97
3,16529,45
0,6472,96
0,6482,3
3,16545,63
3,16579,5
0,6483,47
0,6496,22
3,16581,92
0,6528,6
3,16896,2
3,16897,52
0,6530,81
3,16960,55
3,16992,65
0,6540,96
0,6544,57
3,17028,4
0,6549,69
3,17096,13
3,17284,100
0,6560,14
0,6588,42
3,17408,46
0,6592,30
3,17409,3
3,17416,95
0,6596,38
0,6611,63
3,17421,46
0,6647,82
0,6656,41
0,6657,83
0,6658,91
3,17448,59
3,17477,5
0,6659,29
0,6661,24
3,17553,50
0,6664,58
3,17666,99
3,18000,59
0,6673,27
3,18076,100
0,6683,63
0,6693,31
3,18112,78
3,18123,21
3,18328,43
3,18433,72
3,18436,14
0,6706,2
0,6722,87
3,18440,60
0,6758,94
3,18472,63
3,18512,46
0,6784,30
0,6791,12
3,18566,73
3,18724,60
0,6794,80
3,19041,90
0,6817,40
3,19092,87
0,6833,60
0,6848,82
3,19232,16
3,19272,33
0,6889,86
3,19536,88
0,6916,81
0,6928,39
3,19552,19
3,19714,40
0,6937,66
3,19808,52
3,19809,22
0,6961,76
0,6976,96
3,19972,52
0,6977,34
3,20000,4
3,20481,19
0,6982,42
0,7056,37
0,7112,15
0,7169,79
3,20489,7
0,7171,52
0,7174,48
3,20496,50
3,20513,64
0,7176,71
3,20529,65
3,20568,55
3,20612,65
3,20672,16
3,20676,65
3,20737,64
3,20760,45
0,7189,34
0,7204,90
3,20780,38
0,7217,51
0,7232,9
3,21000,58
3,21537,68
0,7233,48
3,22062,51
0,7234,78
3,23380,17
3,24000,30
0,7296,23
0,7300,30
3,24578,96
3,24620,89
0,7302,31
3,24642,41
0,7312,10
0,7315,23
3,24736,37
3,24833,27
0,7318,60
3,24868,8
0,7341,73
0,7362,54
3,25088,21
0,7365,51
3,25126,14
3,25335,26
0,7425,84
3,25696,12
0,7476,87
0,7480,88
3,26160,18
3,26827,99
3,27725,64
0,7488,16
0,7492,25
3,28400,73
0,7524,6
0,7560,44
0,7680,72
3,28488,70
3,28672,22
0,7682,91
3,29732,22
0,7689,85
0,7690,61
3,30240,33
3,31744,86
3,31748,76
3,31876,50
0,7696,6
0,7708,15
5,0,53
5,1,41
0,7756,12
5,2,13
0,7808,5
0,7838,37
5,3,97
5,4,78
0,7936,97
5,6,23
5,8,64
0,7956,95
0,8192,87
5,9,80
0,8193,57
5,13,39
5,16,46
0,8194,94
5,20,27
5,22,80
0,8195,16
0,8196,79
5,24,86
0,8197,23
5,26,63
0,8198,46
0,8199,40
5,32,6
5,34,46
0,8200,97
5,36,35
5,40,72
0,8201,58
0,8202,13
5,65,71
5,66,47
5,68,41
5,80,22
0,8203,50
0,8204,8
0,8205,48
0,8208,88
5,81,62
5,97,13
0,8209,96
0,8210,64
5,98,91
5,128,83
0,8211,12
5,129,34
0,8215,1
5,130,75
0,8216,7
0,8218,36
5,131,68
5,138,10
0,8219,91
5,140,24
5,150,21
0,8220,91
0,8224,96
5,168,2
5,194,89
0,8225,48
5,209,69
5,226,79
0,8228,5
5,228,11
0,8229,59
0,8231,5
5,234,85
5,256,58
0,8232,41
5,262,49
0,8234,55
0,8235,99
5,264,30
5,276,84
0,8236,27
5,280,80
0,8240,11
5,284,67
5,300,98
5,306,86
5,307,12
5,323,84
0,8244,44
0,8246,95
5,324,9
0,8248,41
5,326,35
5,330,30
0,8251,66
0,8255,40
5,338,49
5,344,56
0,8256,81
5,386,91
0,8257,14
0,8258,97
0,8261,45
0,8262,63
5,401,13
5,420,98
0,8264,5
0,8265,92
5,448,25
5,453,46
0,8268,2
0,8269,52
5,512,72
0,8270,55
5,514,93
0,8272,65
5,516,7
5,524,96
0,8274,4
0,8280,13
5,548,65
5,562,8
0,8282,100
5,596,36
0,8288,46
0,8290,3
5,640,85
5,642,38
0,8294,95
5,648,46
0,8296,46
5,668,69
5,704,47
5,769,46
5,770,50
5,773,82
5,776,26
0,8299,59
0,8300,5
5,827,69
5,832,79
0,8302,50
5,1024,63
5,1025,80
0,8304,99
0,8305,59
5,1026,63
5,1027,71
0,8320,100
0,8321,78
5,1028,66
5,1032,44
0,8323,21
5,1058,71
0,8324,43
5,1060,73
5,1064,87
0,8325,72
0,8328,14
0,8329,60
0,8331,63
0,8336,46
5,1072,83
0,8337,73
5,1082,70
5,1088,11
0,8338,60
5,1173,80
0,8342,90
0,8343,87
5,1175,94
5,1280,55
0,8345,16
5,1282,87
0,8352,33
0,8353,88
5,1285,41
0,8356,19
5,1296,71
5,1298,46
0,8365,40
5,1315,76
5,1344,56
0,8382,52
0,8384,22
5,1355,84
0,8386,52
5,1376,21
0,8390,4
0,8392,19
5,1408,76
5,1411,30
5,1424,18
5,1576,26
5,1610,12
5,1624,43
0,8393,7
0,8394,50
5,1736,94
0,8401,64
0,8402,65
5,1864,42
5,1867,57
0,8408,55
5,1921,25
5,1926,56
0,8416,65
5,2048,27
0,8421,16
0,8448,65
5,2049,91
0,8449,64
5,2050,100
5,2064,49
0,8450,45
0,8451,38
5,2066,15
5,2068,86
0,8452,58
0,8453,68
0,8456,51
0,8458,17
5,2070,83
0,8459,30
5,2072,85
5,2084,96
0,8460,96
5,2114,63
0,8464,89
0,8466,41
5,2121,78
0,8473,37
5,2144,3
5,2145,1
0,8476,27
0,8480,8
5,2178,18
5,2209,73
0,8481,21
5,2260,46
5,2304,45
0,8482,14
0,8484,26
5,2305,28
0,8486,12
5,2368,29
5,2438,17
0,8496,18
0,8512,99
5,2440,4
0,8514,64
0,8516,73
5,2444,11
5,2448,34
5,2560,29
5,2564,74
5,2592,29
5,2600,74
0,8520,70
5,2640,67
0,8528,22
5,2688,85
5,2752,98
0,8532,22
0,8537,33
5,2840,23
0,8544,86
5,3080,64
0,8546,76
0,8548,50
5,3090,40
5,3091,74
0,8576,53
5,3092,64
5,3104,7
0,8577,41
0,8578,13
0,8580,97
0,8584,78
5,3112,11
5,3204,47
0,8588,23
0,8593,64
5,3216,91
0,8595,80
5,3220,58
5,3352,9
0,8600,39
5,3592,20
5,3715,60
0,8601,46
0,8608,27
5,4096,9
0,8609,80
0,8612,86
5,4097,89
5,4100,33
0,8618,63
5,4102,54
0,8641,6
5,4104,33
5,4105,60
0,8646,46
0,8704,35
5,4106,35
0,8705,72
5,4107,1
0,8706,71
0,8708,47
5,4116,15
5,4122,97
0,8709,41
5,4128,86
5,4129,95
0,8711,22
0,8712,62
5,4153,70
0,8713,13
5,4161,14
5,4224,68
5,4288,36
5,4289,51
0,8714,91
0,8716,83
5,4328,18
5,4357,10
0,8720,34
0,8721,75
0,8724,68
0,8728,10
5,4359,66
5,4360,9
0,8736,24
0,8737,21
5,4400,83
0,8738,2
0,8754,89
5,4418,29
5,4448,15
0,8768,69
5,4480,45
5,4531,27
0,8769,79
0,8772,11
5,4560,57
0,8774,85
5,4610,3
5,4611,35
0,8790,58
5,4622,28
0,8812,49
0,8816,30
5,4632,62
0,8832,84
5,4641,95
5,4784,68
0,8833,80
0,8834,67
5,4858,46
5,4873,1
0,8840,98
5,4898,52
0,8844,86
5,5120,58
5,5129,87
0,8852,12
0,8864,84
5,5141,52
0,8872,9
5,5157,72
5,5160,83
0,8902,35
0,8908,30
5,5192,38
5,5242,67
5,5506,4
5,5603,3
0,8930,49
5,5633,86
5,5640,39
0,8939,56
5,6146,53
0,8942,91
0,8960,13
5,6150,55
5,6160,1
0,8962,98
5,6168,70
0,8964,25
0,8972,46
0,9024,72
0,9032,93
5,6211,16
5,6258,35
0,9049,7
5,6276,51
5,6546,82
0,9056,96
0,9077,65
5,6946,80
0,9096,8
5,7016,77
0,9120,36
0,9140,85
5,7200,91
5,7217,82
0,9189,38
5,7265,64
0,9216,46
5,7430,18
5,7700,95
0,9218,69
0,9219,47
5,7736,10
5,8192,86
0,9220,46
5,8195,93
5,8201,10
0,9221,50
0,9224,82
5,8204,37
5,8228,50
0,9232,26
5,8241,48
0,9233,69
5,8266,41
5,8304,73
0,9234,79
0,9236,63
5,8306,30
0,9237,80
5,8320,78
5,8449,91
0,9240,63
0,9244,71
5,8474,33
5,8486,80
5,8577,77
5,8664,24
5,8704,85
0,9248,66
5,8712,83
5,8736,76
0,9254,44
0,9277,71
5,8745,6
0,9280,73
0,9281,87
0,9288,83
5,8802,98
5,9250,10
0,9312,70
0,9313,11
5,9253,56
0,9324,80
5,9266,32
5,9288,89
0,9329,94
0,9330,55
5,9530,33
0,9344,87
5,9731,22
5,9840,22
0,9347,41
0,9350,71
5,9869,96
5,10240,39
0,9360,46
5,10242,69
5,10249,5
0,9364,76
5,10304,76
0,9368,56
0,9376,84
5,10416,61
5,10432,67
0,9380,21
5,10496,65
0,9410,76
0,9417,30
5,10824,62
5,11008,14
0,9424,18
0,9448,26
5,11555,5
0,9472,12
5,11808,34
5,11832,96
0,9474,43
5,12064,82
0,9475,94
0,9476,42
5,12288,25
5,12292,80
5,12294,13
5,12296,53
5,12336,55
0,9480,57
5,12416,49
0,9481,25
0,9482,56
5,12434,35
5,12498,30
0,9484,27
0,9488,91
0,9513,100
5,12560,55
0,9514,49
0,9515,15
5,12606,85
5,12682,40
5,12736,10
0,9516,86
5,13316,16
0,9536,83
0,9540,85
5,13328,80
5,13436,94
0,9548,96
5,13826,89
0,9572,63
0,9600,78
5,14528,2
5,14852,41
0,9601,3
5,15409,79
0,9604,1
0,9620,18
5,15864,22
5,15952,98
0,9621,73
5,16384,55
0,9624,46
0,9664,45
5,16386,34
5,16387,64
0,9666,28
5,16389,19
0,9731,29
0,9732,17
5,16390,95
5,16402,29
0,9733,4
5,16460,75
5,16516,80
5,16524,24
5,16527,56
0,9736,11
0,9740,34
5,16528,4
5,16576,56
0,9744,29
5,16627,20
5,16658,56
0,9761,74
0,9764,29
5,16678,10
0,9768,74
5,16680,69
5,16721,43
0,9792,67
0,9794,85
0,9797,98
0,9856,23
5,16723,40
5,16768,75
0,9858,64
0,9861,40
5,16770,79
0,9872,74
5,16772,31
5,16832,84
0,9924,64
5,16912,46
0,9926,7
0,9932,11
5,16916,10
0,9988,47
0,9991,91
5,16936,78
5,16964,34
0,9992,58
5,17236,63
5,17288,18
0,10028,9
5,17290,12
0,10112,20
0,10196,60
5,17297,36
5,17424,15
0,10240,9
0,10241,89
5,17506,18
0,10242,33
5,17507,69
5,17546,30
5,17552,88
5,17610,15
5,17684,11
0,10244,54
5,18066,62
5,18434,95
0,10248,33
0,10250,60
5,18456,86
0,10252,35
5,18468,69
5,18471,50
0,10256,1
0,10257,15
5,18488,41
0,10258,97
0,10261,86
0,10271,95
0,10272,70
5,18496,89
0,10273,14
0,10276,68
5,18670,58
5,18720,3
0,10278,36
5,18978,9
0,10280,51
5,19016,100
5,19024,94
0,10281,18
0,10288,10
5,20480,83
5,20491,30
0,10289,66
0,10293,9
5,20492,24
0,10304,83
0,10305,29
5,20496,18
5,20531,75
0,10306,15
5,20544,85
0,10312,45
5,20576,95
0,10320,27
0,10324,57
5,20608,60
5,20640,100
0,10328,3
5,20648,65
5,20673,71
5,20680,35
5,20769,31
5,20992,41
0,10336,35
0,10352,28
5,21056,56
0,10368,62
5,21528,13
5,21632,28
0,10369,95
0,10371,68
5,21649,70
0,10379,46
0,10396,1
0,10400,52
0,10406,58
5,22528,23
5,23136,90
0,10408,87
0,10434,52
5,23680,16
5,23872,60
0,10448,72
5,24065,58
0,10449,83
0,10464,38
5,24576,66
0,10483,67
5,24580,1
5,24585,98
0,10496,4
0,10497,3
5,24600,23
5,24768,55
0,10498,86
5,24976,6
0,10502,39
0,10506,53
5,25168,74
5,25451,48
0,10508,55
5,26676,40
0,10518,1
0,10523,70
5,26880,3
5,26892,23
5,27649,58
0,10529,16
5,27778,29
5,27989,7
0,10532,35
5,28307,4
5,28944,88
5,28960,6
5,29456,68
0,10546,51
0,10555,82
5,29898,10
0,10624,80
0,10628,77
7,0,93
0,10633,91
7,1,51
0,10679,82
7,2,50
7,3,48
0,10693,64
0,10700,18
7,4,15
0,10752,95
0,10753,10
0,10755,86
0,10756,93
7,6,78
7,20,69
0,10758,10
0,10764,37
7,32,89
0,10765,50
0,10776,48
7,33,19
7,40,85
0,10784,41
7,64,48
7,82,76
0,10785,73
7,138,50
7,139,100
0,10816,30
0,10817,78
7,144,26
0,10818,91
7,146,24
7,160,54
0,10824,33
0,10848,80
7,161,31
7,166,97
7,260,1
7,272,71
7,274,51
0,10852,77
7,320,23
0,10865,24
0,10880,85
7,322,28
7,339,79
0,10881,83
7,352,82
0,10898,76
0,11016,6
7,524,31
0,11098,98
7,652,66
7,688,39
0,11176,10
0,11202,56
7,768,51
7,784,75
0,11264,32
7,804,31
0,11265,89
7,902,53
7,1024,77
0,11268,33
0,11269,22
7,1028,30
0,11270,22
0,11272,96
0,11274,39
0,11282,69
7,1029,67
7,1076,6
0,11288,5
0,11298,76
7,1169,99
7,1184,55
0,11303,61
7,1224,24
0,11313,67
7,1536,83
7,1540,54
0,11328,65
0,11329,62
7,1552,51
0,11336,14
7,2065,84
0,11358,5
0,11392,34
7,2096,54
7,2352,76
0,11393,96
7,2380,7
7,2560,7
7,2824,59
7,3074,55
7,3078,60
0,11400,82
0,11417,25
7,3080,29
7,3081,57
0,11481,80
7,3360,34
0,11516,13
7,3842,8
7,4096,87
0,11520,53
0,11526,55
7,4097,67
7,4100,90
0,11552,49
7,4112,4
7,4113,6
0,11606,35
0,11777,30
7,4117,92
7,4128,30
0,11780,55
0,11781,85
7,4182,88
0,11792,40
0,11799,10
7,4208,44
7,4225,6
0,11812,16
0,11840,80
7,4228,18
0,11904,94
7,4241,62
7,4257,11
0,11914,89
0,11928,2
7,4352,16
0,12040,41
7,4419,16
0,12288,79
0,12289,22
7,5120,34
7,5128,50
0,12290,98
7,5136,22
7,5152,37
0,12291,55
0,12292,34
7,5172,33
0,12293,64
7,5377,75
7,5760,12
7,6116,91
7,6464,33
0,12294,19
0,12296,95
7,6506,22
7,6536,97
0,12297,29
7,8008,44
7,8068,50
0,12304,75
0,12306,80
7,8192,5
7,8200,78
0,12310,24
7,8201,9
0,12312,56
0,12319,4
7,8256,91
7,8449,96
0,12320,56
0,12322,20
7,8704,99
0,12323,56
7,8722,94
7,8840,1
0,12328,10
7,8848,90
0,12337,69
0,12339,43
0,12340,40
0,12352,75
7,8936,23
0,12353,79
0,12354,31
7,9216,89
7,9220,86
0,12355,84
7,9792,29
7,10346,58
0,12359,46
0,12364,10
7,10368,47
0,12368,78
7,10579,91
7,12288,73
0,12370,34
0,12373,63
7,12806,15
0,12380,18
7,12842,77
7,12936,74
0,12416,12
0,12418,36
7,13329,36
7,13332,13
7,14180,6
7,16384,10
0,12420,15
7,16388,76
0,12421,18
7,16400,48
7,16452,94
0,12424,69
0,12432,30
7,16576,98
0,12440,88
0,12442,15
7,16719,96
7,16896,38
0,12445,11
7,17069,99
0,12448,62
0,12452,95
7,17344,100
0,12455,86
7,17454,67
7,17472,60
0,12464,69
0,12500,50
7,17520,90
7,17688,62
0,12514,41
0,12544,89
0,12545,58
7,17936,10
0,12546,3
7,18432,35
0,12547,9
7,18948,15
7,19608,51
0,12548,100
0,12549,94
7,19968,9
7,20492,55
0,12552,83
7,20513,36
0,12553,30
0,12560,24
7,21192,89
7,22153,12
0,12561,18
7,25096,83
7,25801,80
7,26629,36
7,27784,97
7,28676,56
0,12564,75
0,12608,85
7,31360,9
0,12610,95
0,12614,60
9,0,32
0,12616,100
0,12632,65
9,1,20
0,12648,71
9,2,14
9,4,93
0,12673,35
9,8,47
0,12736,31
0,12746,41
9,12,13
9,14,86
0,12800,56
9,18,96
0,12801,13
0,12802,28
9,20,8
9,28,75
0,12803,70
9,32,47
0,12804,23
0,12816,90
9,35,59
9,36,41
9,37,6
0,12817,16
0,12818,60
0,12821,58
0,12830,66
9,40,100
9,48,55
0,12832,1
9,56,15
9,64,34
9,65,69
9,68,65
9,69,42
9,76,23
0,12841,98
0,12844,23
9,78,53
0,12864,55
9,80,31
9,81,34
0,12868,6
0,12885,74
9,84,35
0,12916,48
0,12928,40
9,97,62
9,128,69
0,12929,3
9,129,83
0,12930,23
0,12932,58
9,132,17
9,133,77
0,12938,29
9,136,66
9,138,88
0,12960,7
0,13065,4
9,140,42
0,13076,88
9,150,58
0,13091,6
0,13120,68
9,160,86
9,164,6
9,198,95
0,13121,10
9,200,82
9,216,13
0,13202,93
0,13244,51
9,224,70
0,13254,50
9,256,28
9,257,71
0,13312,48
0,13313,15
0,13320,78
0,13322,69
9,272,62
0,13334,89
0,13354,19
9,276,85
9,290,22
0,13360,85
0,13363,48
9,294,16
9,304,51
9,322,55
9,334,84
0,13409,76
9,384,67
9,402,48
0,13411,50
0,13417,100
9,440,6
9,451,19
0,13428,26
9,484,78
0,13440,24
0,13441,54
9,491,39
0,13467,31
9,512,5
9,514,91
0,13568,97
0,13569,1
9,516,59
9,517,87
0,13576,71
9,520,59
9,530,35
0,13590,51
9,536,4
0,13632,23
0,13640,28
9,540,46
9,552,28
0,13658,79
9,568,13
0,13696,82
0,13733,31
9,581,32
0,13827,66
9,584,33
9,640,8
0,13836,39
0,13840,51
9,643,65
9,769,97
0,13889,75
9,772,29
0,13890,31
0,13903,53
9,800,92
9,848,19
9,864,90
9,896,28
9,916,40
0,13976,77
0,14089,30
0,14144,67
0,14336,6
9,992,6
9,1024,78
0,14338,99
9,1025,94
0,14340,55
0,14341,24
0,14345,83
9,1028,89
9,1029,44
0,14351,54
9,1056,94
9,1058,47
0,14352,51
0,14353,84
9,1098,15
0,14369,54
9,1152,23
9,1153,37
0,14372,76
0,14376,7
9,1154,19
9,1156,14
0,14389,7
9,1158,96
0,14400,59
0,14417,55
9,1283,58
9,1350,72
0,14418,60
9,1362,82
0,14465,29
0,14496,57
9,1392,61
0,14498,34
9,1410,18
9,1416,10
0,14592,8
9,1440,74
9,1476,1
0,14594,87
0,14608,67
9,1540,94
9,1541,33
0,14609,90
9,1556,65
9,1605,91
9,1637,61
9,1664,8
0,14610,4
0,14624,6
9,1817,9
0,14632,92
9,2048,50
9,2050,35
9,2068,49
0,14633,30
0,14663,88
0,14848,44
9,2079,7
0,14882,6
9,2112,64
0,14887,18
0,14892,62
9,2178,94
9,2179,96
0,14894,11
9,2181,59
9,2208,87
0,14946,16
0,15040,16
9,2224,94
0,15049,34
9,2294,73
9,2322,10
0,15109,50
0,15136,22
9,2336,30
0,15138,37
9,2372,92
9,2432,23
0,15168,33
0,15232,75
9,2560,25
0,15433,12
9,2593,1
9,2624,94
0,15504,91
0,15512,33
9,2634,59
0,15877,22
9,2785,61
9,2820,63
0,15888,97
0,16027,44
9,2922,20
0,16331,50
9,3009,34
9,3015,15
9,3085,13
9,3090,18
9,3096,79
0,16384,5
0,16385,78
9,3136,3
9,3297,78
0,16386,9
0,16387,91
9,3360,38
0,16388,96
0,16389,99
0,16390,94
0,16391,1
9,3398,64
9,3464,80
9,3592,24
0,16392,90
9,3608,64
9,3729,86
0,16393,23
9,3808,87
0,16394,89
0,16395,86
9,4096,57
9,4097,81
0,16396,29
9,4100,46
0,16397,58
0,16398,47
9,4102,96
9,4103,74
0,16400,91
9,4104,70
9,4128,5
0,16401,73
0,16402,15
9,4168,56
0,16403,77
9,4176,13
9,4192,79
0,16404,74
9,4228,80
0,16405,36
0,16406,13
9,4240,13
9,4256,24
9,4257,90
9,4288,74
9,4352,39
0,16409,6
9,4354,9
9,4357,59
0,16411,10
0,16412,76
9,4361,53
0,16413,48
0,16416,94
9,4369,22
9,4418,77
0,16417,98
9,4480,84
0,16418,96
0,16422,38
9,4482,76
9,4611,54
0,16424,99
0,16425,100
0,16427,67
9,4664,21
0,16442,60
9,4864,39
0,16448,90
0,16449,62
9,4896,33
9,4903,45
0,16452,10
9,4944,2
9,5001,19
0,16453,35
0,16454,15
9,5122,83
0,16455,51
9,5124,11
0,16456,9
0,16458,55
9,5154,51
9,5169,28
0,16459,36
9,5176,6
9,5312,77
0,16460,89
9,5452,50
0,16464,12
0,16465,83
9,5544,10
9,5980,32
0,16472,80
9,6145,62
9,6153,40
0,16476,36
0,16480,97
9,6281,63
9,6401,75
9,6500,63
9,6530,53
9,6656,48
0,16482,56
0,16483,9
9,6736,1
0,16488,32
9,6940,13
9,7008,58
0,16492,20
9,7168,54
9,7192,34
0,16493,14
0,16512,93
9,7216,34
0,16513,47
0,16514,13
0,16515,86
0,16516,96
9,8192,37
0,16518,8
0,16520,75
9,8198,62
9,8200,40
0,16521,47
9,8208,9
0,16524,59
0,16528,41
9,8228,100
9,8236,24
0,16529,6
9,8288,53
9,8321,54
0,16530,100
0,16532,55
9,8322,94
0,16536,15
9,8350,88
9,8400,64
0,16544,34
0,16545,69
9,8433,97
9,8451,67
0,16546,65
9,8516,69
0,16548,42
0,16549,23
9,8576,73
0,16576,53
0,16577,31
9,8704,16
9,8720,30
9,8766,56
9,8768,78
9,8960,21
0,16578,34
9,8982,70
9,9060,52
0,16582,35
9,9072,83
0,16592,62
0,16594,69
9,9216,74
9,9344,51
0,16606,83
9,9398,36
9,9434,87
0,16612,17
0,16636,77
9,9472,8
0,16640,66
9,9504,41
9,9764,72
0,16641,88
0,16642,42
9,9802,94
0,16643,58
0,16644,86
0,16645,6
0,16646,95
9,9877,29
9,9987,33
0,16650,82
9,10002,33
9,10118,37
0,16652,13
9,10248,85
0,16656,70
0,16662,28
9,10272,8
9,10304,42
0,16664,71
9,10321,38
0,16666,62
0,16669,85
9,10392,2
9,10465,29
0,16673,22
0,16674,16
9,10592,53
0,16676,51
9,10752,98
9,10816,95
9,10836,73
9,10884,22
9,11017,11
0,16677,55
0,16680,84
9,11368,2
9,12096,77
0,16681,67
9,12291,88
0,16688,48
0,16697,6
9,12314,22
9,12328,46
0,16704,19
9,12362,91
9,12488,56
0,16706,78
0,16714,39
9,12544,72
0,16726,5
9,12865,41
9,13330,91
0,16729,91
9,13409,58
9,13892,100
0,16736,59
0,16739,87
9,13976,83
0,16747,59
9,14336,29
9,14376,93
0,16754,35
0,16756,4
0,16769,46
0,16772,28
9,14556,11
0,16773,13
9,14992,14
9,15621,77
0,16776,32
0,16780,33
0,16800,8
9,16384,48
0,16801,65
9,16385,50
0,16802,97
0,16803,29
9,16400,85
9,16401,89
0,16809,92
9,16460,87
9,16480,86
9,16481,69
9,16516,91
9,16518,35
0,16832,19
0,16865,90
9,16521,63
0,16896,28
9,16544,63
9,16560,56
0,16898,40
0,16899,6
9,16608,73
9,16640,16
0,16902,78
9,16705,84
0,16904,94
9,16770,12
9,16865,89
0,16905,89
0,16906,44
9,16897,81
9,17036,54
0,16910,94
9,17154,44
0,16912,47
0,16914,15
9,17156,52
9,17164,94
0,16915,23
9,17410,87
9,17416,61
0,16916,37
0,16922,19
0,16924,14
0,16928,96
0,16931,58
9,17440,46
0,16936,72
9,17452,21
9,17478,42
0,16937,82
0,16943,61
9,17568,38
0,16950,18
9,17666,32
9,17672,55
0,16960,10
0,16965,74
9,17700,15
0,16966,1
9,17746,79
9,17812,4
9,18432,51
9,18434,19
0,16968,94
9,18441,42
9,18442,88
0,16992,33
0,16996,65
9,18451,87
0,17024,91
9,18496,32
9,18576,22
0,17029,61
0,17032,8
9,18945,1
9,19328,46
0,17034,9
9,19522,29
9,19587,26
0,17074,50
0,17088,35
9,19624,61
0,17092,49
9,19654,12
9,19992,37
0,17100,7
9,20484,1
0,17106,64
0,17146,94
9,20488,44
9,20500,43
0,17152,96
9,20549,96
0,17153,59
0,17156,87
9,20688,96
9,20709,36
0,17160,94
0,17164,73
0,17176,10
9,20728,34
0,17188,30
0,17216,92
9,20992,8
9,21252,33
0,17220,23
9,21348,55
9,21384,49
0,17232,25
0,17252,1
9,21427,71
9,21548,86
9,21803,55
9,22048,37
0,17280,94
9,22545,16
9,22593,58
0,17289,59
0,17313,61
9,22800,39
9,22924,86
0,17320,63
9,24032,51
9,24580,26
0,17347,20
0,17349,34
9,24593,24
0,17352,15
9,24704,34
9,24832,99
0,17408,13
0,17411,18
9,24914,24
9,25184,79
